Gene1 = (!Gene15) & (!Gene4) & (!Gene2) & (Gene1) & (!Gene16) & (!Gene6) & (Gene14) & (!Gene8) & (Gene12) & (!Gene9)
Gene2 = (!Gene14) | (Gene15) | (Gene2) | (!Gene1) | (Gene16) | (Gene6) | (Gene4) | (Gene8) | (!Gene12) | (Gene9)
Gene3 = (Gene3) & (!Gene14) & (Gene15) & (!Gene1) & (!Gene16) & (!Gene6) & (!Gene7) & (!Gene8) & (Gene12) & (!Gene11)
Gene4 = (Gene4) & (!Gene14) & (Gene15) & (!Gene10) & (!Gene16) & (Gene6) & (Gene7) & (Gene8) & (Gene12) & (!Gene5)
Gene5 = (Gene5) & (Gene6) & (!Gene7) & (!Gene8) & (Gene12) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1) & (Gene16)
Gene6 = (!Gene7) & (!Gene8) & (Gene6) & (Gene12) & (Gene5) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1) & (Gene16)
Gene7 = (Gene8) & (Gene7) & (Gene6) & (Gene12) & (!Gene16) & (!Gene14) & (Gene15) & (!Gene10) & (Gene4) & (Gene2)
Gene8 = (!Gene4) & (Gene8) & (Gene6) & (!Gene12) & (!Gene16) & (!Gene14) & (Gene15) & (!Gene11) & (Gene1) & (Gene9)
Gene9 = (Gene15) & (Gene14) & (!Gene2) & (!Gene1) & (Gene5) & (Gene6) & (!Gene7) & (!Gene8) & (Gene12) & (Gene9)
Gene10 = (Gene16) & (Gene6) & (!Gene7) & (!Gene8) & (Gene12) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1) & (Gene3)
Gene11 = (!Gene13) & (Gene16) & (!Gene6) & (!Gene7) & (!Gene8) & (!Gene12) & (!Gene14) & (Gene15) & (!Gene2) & (!Gene3)
Gene12 = (!Gene8) | (Gene4) | (!Gene6) | (Gene12) | (Gene16) | (Gene14) | (!Gene15) | (Gene11) | (!Gene1) | (!Gene9)
Gene13 = (!Gene16) | (!Gene6) | (Gene13) | (Gene8) | (!Gene12) | (Gene14) | (!Gene15) | (!Gene2) | (Gene1) | (!Gene7)
Gene14 = (!Gene15) & (!Gene4) & (!Gene2) & (Gene1) & (!Gene16) & (!Gene6) & (Gene14) & (!Gene8) & (Gene12) & (!Gene9)
Gene15 = (Gene4) | (Gene15) | (Gene2) | (!Gene1) | (Gene16) | (Gene6) | (!Gene14) | (Gene8) | (!Gene12) | (Gene9)
Gene16 = (Gene6) & (!Gene7) & (!Gene8) & (Gene12) & (Gene5) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1) & (Gene16)
