Gene1 = (Gene3) | (Gene1) | (Gene9) | (Gene12) | (Gene16) | (!Gene10) | (Gene15) | (Gene11) | (Gene8) | (!Gene13)
Gene2 = (Gene2) & (!Gene16) & (!Gene6) & (!Gene14) & (!Gene7) & (!Gene15) & (Gene13) & (Gene1) & (!Gene10) & (!Gene8)
Gene3 = (!Gene5) & (Gene1) & (Gene6) & (!Gene12) & (!Gene14) & (!Gene7) & (!Gene15) & (Gene2) & (!Gene8) & (Gene13)
Gene4 = (!Gene10) & (!Gene8) & (Gene13) & (!Gene16) & (!Gene12) & (!Gene14) & (!Gene7) & (!Gene15) & (!Gene5) & (Gene1)
Gene5 = (!Gene13) & (!Gene3) & (!Gene12) & (!Gene14) & (!Gene7) & (!Gene15) & (!Gene2) & (Gene1) & (!Gene10) & (!Gene8)
Gene6 = (!Gene16) & (Gene14) & (Gene7) & (!Gene15) & (!Gene11) & (Gene6) & (Gene1) & (!Gene10) & (!Gene8) & (Gene13)
Gene7 = (!Gene14) & (Gene7) & (!Gene12) & (!Gene15) & (!Gene11) & (!Gene5) & (Gene1) & (!Gene10) & (!Gene16) & (Gene13)
Gene8 = (!Gene5) & (!Gene14) & (!Gene12) & (!Gene15) & (!Gene16) & (!Gene6) & (Gene1) & (!Gene10) & (Gene8) & (Gene13)
Gene9 = (Gene9) & (!Gene14) & (!Gene7) & (!Gene15) & (Gene11) & (!Gene12) & (Gene1) & (!Gene10) & (!Gene8) & (Gene13)
Gene10 = (!Gene1) & (!Gene3) & (!Gene9) & (!Gene12) & (!Gene16) & (Gene10) & (!Gene15) & (!Gene11) & (!Gene8) & (Gene13)
Gene11 = (!Gene7) & (!Gene14) & (!Gene12) & (!Gene15) & (Gene11) & (!Gene16) & (Gene1) & (!Gene10) & (!Gene8) & (Gene13)
Gene12 = (Gene14) & (Gene7) & (Gene12) & (!Gene15) & (!Gene11) & (Gene6) & (Gene1) & (!Gene10) & (!Gene16) & (Gene13)
Gene13 = (Gene2) | (Gene13) | (Gene3) | (Gene12) | (Gene14) | (Gene7) | (Gene15) | (Gene8) | (!Gene1) | (Gene10)
Gene14 = (Gene7) & (Gene14) & (!Gene16) & (!Gene15) & (!Gene11) & (Gene6) & (Gene1) & (!Gene10) & (!Gene8) & (Gene13)
Gene15 = (Gene14) & (!Gene16) & (!Gene12) & (Gene15) & (!Gene11) & (!Gene6) & (Gene1) & (!Gene10) & (!Gene8) & (Gene13)
Gene16 = (!Gene4) & (Gene16) & (Gene13) & (!Gene8) & (!Gene12) & (!Gene14) & (!Gene7) & (!Gene15) & (!Gene10) & (Gene1)
