Gene1 = (Gene8) | (Gene6) | (Gene11) | (Gene4) | (Gene5) | (!Gene16) | (!Gene14) | (!Gene2) | (Gene15) | (Gene10)
Gene2 = (Gene2) | (Gene6) | (!Gene3) | (!Gene11) | (!Gene4) | (!Gene1) | (Gene14) | (!Gene9) | (!Gene12) | (!Gene10)
Gene3 = (Gene1) | (Gene3) | (!Gene11) | (!Gene12) | (!Gene5) | (!Gene13) | (Gene14) | (!Gene2) | (!Gene15) | (!Gene10)
Gene4 = (Gene5) & (Gene4) & (Gene11) & (Gene12) & (!Gene14) & (Gene9) & (Gene15) & (Gene10) & (!Gene16) & (Gene13)
Gene5 = (Gene4) & (Gene5) & (Gene11) & (Gene12) & (!Gene14) & (Gene9) & (Gene15) & (Gene10) & (!Gene16) & (Gene13)
Gene6 = (!Gene12) | (Gene16) | (!Gene11) | (!Gene4) | (!Gene5) | (Gene14) | (!Gene9) | (!Gene15) | (!Gene10) | (!Gene13)
Gene7 = (Gene12) & (Gene11) & (Gene4) & (Gene5) & (!Gene14) & (Gene9) & (Gene15) & (Gene10) & (!Gene16) & (Gene7)
Gene8 = (Gene8) & (Gene16) & (!Gene11) & (!Gene4) & (Gene3) & (Gene2) & (!Gene5) & (!Gene15) & (!Gene7) & (!Gene13)
Gene9 = (Gene5) & (Gene4) & (Gene11) & (Gene12) & (!Gene14) & (Gene9) & (Gene15) & (Gene10) & (Gene13) & (!Gene16)
Gene10 = (!Gene14) | (Gene4) | (!Gene2) | (Gene11) | (!Gene16) | (!Gene3) | (Gene15) | (Gene10) | (Gene5) | (Gene9)
Gene11 = (Gene5) & (Gene4) & (Gene11) & (Gene12) & (!Gene14) & (Gene9) & (Gene15) & (Gene10) & (!Gene16) & (Gene13)
Gene12 = (Gene12) | (Gene4) | (!Gene2) | (Gene11) | (!Gene16) | (!Gene14) | (!Gene3) | (Gene15) | (Gene5) | (Gene7)
Gene13 = (Gene15) | (Gene4) | (!Gene2) | (Gene11) | (!Gene16) | (!Gene14) | (!Gene3) | (Gene5) | (Gene13) | (Gene9)
Gene14 = (!Gene5) & (!Gene4) & (!Gene11) & (Gene16) & (Gene14) & (!Gene9) & (Gene3) & (Gene2) & (!Gene15) & (!Gene7)
Gene15 = (!Gene14) & (Gene4) & (Gene5) & (Gene11) & (Gene12) & (Gene9) & (Gene15) & (Gene10) & (!Gene16) & (Gene13)
Gene16 = (!Gene11) | (!Gene4) | (!Gene5) | (!Gene12) | (Gene14) | (!Gene9) | (!Gene15) | (!Gene10) | (Gene16) | (!Gene13)
