Gene1 = (Gene1) | (Gene16) | (Gene12) | (Gene11) | (Gene15) | (Gene14) | (Gene5) | (Gene13) | (!Gene3) | (Gene9)
Gene2 = (!Gene13) & (!Gene15) & (Gene3) & (!Gene7) & (!Gene9) & (!Gene14) & (!Gene5) & (Gene6) & (!Gene12) & (Gene1)
Gene3 = (!Gene7) | (Gene3) | (Gene9) | (!Gene1) | (Gene13) | (Gene14) | (Gene5) | (Gene16) | (Gene12) | (Gene6)
Gene4 = (Gene1) & (!Gene5) & (!Gene16) & (!Gene7) & (!Gene9) & (Gene15) & (!Gene14) & (Gene6) & (!Gene13) & (Gene3)
Gene5 = (Gene16) & (Gene12) & (Gene5) & (Gene11) & (Gene15) & (!Gene9) & (!Gene4) & (!Gene13) & (Gene3) & (!Gene7)
Gene6 = (!Gene13) | (Gene6) | (!Gene3) | (Gene7) | (Gene9) | (Gene14) | (Gene5) | (Gene16) | (Gene12) | (!Gene1)
Gene7 = (!Gene15) & (Gene7) & (Gene3) & (Gene6) & (!Gene13) & (!Gene14) & (!Gene5) & (!Gene16) & (!Gene12) & (!Gene11)
Gene8 = (!Gene7) & (!Gene1) & (!Gene9) & (Gene6) & (!Gene13) & (!Gene14) & (Gene3) & (!Gene16) & (!Gene12) & (!Gene11)
Gene9 = (Gene7) & (Gene3) & (Gene9) & (Gene6) & (!Gene13) & (Gene1) & (!Gene5) & (!Gene16) & (!Gene12) & (Gene10)
Gene10 = (!Gene1) | (Gene5) | (Gene16) | (Gene12) | (Gene11) | (Gene10) | (Gene14) | (Gene13) | (!Gene3) | (Gene7)
Gene11 = (Gene5) & (Gene16) & (Gene12) & (Gene11) & (Gene15) & (!Gene9) & (!Gene4) & (!Gene13) & (Gene3) & (!Gene7)
Gene12 = (Gene5) & (Gene16) & (Gene12) & (Gene11) & (Gene15) & (!Gene9) & (!Gene4) & (!Gene13) & (Gene3) & (!Gene7)
Gene13 = (!Gene6) & (Gene13) & (Gene3) & (!Gene7) & (!Gene9) & (!Gene14) & (!Gene5) & (!Gene16) & (!Gene12) & (!Gene11)
Gene14 = (Gene5) & (!Gene10) & (Gene1) & (Gene11) & (!Gene9) & (Gene14) & (!Gene6) & (!Gene13) & (Gene3) & (Gene16)
Gene15 = (Gene12) & (Gene16) & (Gene5) & (!Gene9) & (Gene15) & (!Gene4) & (Gene11) & (!Gene13) & (Gene3) & (!Gene7)
Gene16 = (Gene5) & (Gene16) & (Gene12) & (Gene11) & (Gene15) & (!Gene9) & (!Gene4) & (!Gene13) & (Gene3) & (!Gene7)
