Gene1 = (!Gene5) | (Gene7) | (Gene1) | (!Gene12) | (!Gene3) | (Gene4) | (Gene9) | (Gene10) | (Gene8) | (!Gene11)
Gene2 = (!Gene10) & (!Gene9) & (Gene2) & (!Gene6) & (Gene15) & (!Gene8) & (Gene11) & (!Gene12) & (Gene1) & (Gene5)
Gene3 = (Gene12) | (Gene3) | (Gene6) | (!Gene9) | (!Gene10) | (Gene8) | (!Gene4) | (Gene13) | (!Gene1) | (!Gene5)
Gene4 = (!Gene3) & (!Gene12) & (Gene4) & (!Gene6) & (!Gene7) & (!Gene2) & (!Gene15) & (!Gene13) & (Gene1) & (Gene5)
Gene5 = (Gene6) | (Gene5) | (!Gene14) | (!Gene12) | (!Gene3) | (Gene4) | (Gene9) | (Gene10) | (!Gene8) | (!Gene11)
Gene6 = (Gene15) & (Gene8) & (!Gene10) & (Gene1) & (Gene5) & (Gene6) & (!Gene12) & (Gene11) & (!Gene4) & (!Gene9)
Gene7 = (!Gene5) & (!Gene6) & (!Gene1) & (Gene12) & (Gene3) & (!Gene4) & (!Gene9) & (!Gene10) & (Gene8) & (Gene11)
Gene8 = (Gene3) | (Gene6) | (Gene12) | (!Gene9) | (!Gene10) | (Gene8) | (!Gene4) | (Gene13) | (!Gene1) | (!Gene5)
Gene9 = (!Gene6) & (Gene9) & (!Gene12) & (!Gene3) & (!Gene2) & (!Gene8) & (Gene4) & (!Gene13) & (Gene1) & (Gene5)
Gene10 = (!Gene6) & (Gene10) & (!Gene12) & (!Gene3) & (!Gene15) & (!Gene8) & (Gene4) & (!Gene13) & (Gene1) & (Gene5)
Gene11 = (!Gene10) | (!Gene9) | (Gene12) | (Gene3) | (Gene2) | (Gene8) | (Gene11) | (Gene13) | (!Gene1) | (!Gene5)
Gene12 = (Gene6) | (Gene12) | (Gene3) | (!Gene9) | (!Gene10) | (Gene8) | (!Gene4) | (Gene13) | (!Gene1) | (!Gene5)
Gene13 = (Gene6) | (!Gene9) | (Gene12) | (Gene3) | (Gene2) | (Gene8) | (!Gene4) | (Gene13) | (!Gene1) | (!Gene5)
Gene14 = (Gene15) | (!Gene5) | (!Gene1) | (Gene6) | (!Gene3) | (Gene4) | (Gene9) | (Gene10) | (!Gene8) | (!Gene11)
Gene15 = (Gene8) & (Gene15) & (!Gene10) & (Gene1) & (Gene5) & (Gene11) & (!Gene12) & (Gene6) & (!Gene4) & (!Gene9)
Gene16 = (!Gene2) & (!Gene7) & (!Gene4) & (Gene3) & (!Gene10) & (!Gene8) & (Gene11) & (!Gene9) & (!Gene1) & (Gene5)
