Gene1 = (Gene15) | (Gene12) | (Gene16) | (Gene5) | (Gene11) | (Gene14) | (Gene1) | (Gene9) | (!Gene3) | (Gene13)
Gene2 = (!Gene15) | (Gene2) | (Gene13) | (Gene5) | (Gene9) | (Gene14) | (!Gene1) | (!Gene6) | (!Gene3) | (Gene7)
Gene3 = (!Gene7) | (Gene3) | (Gene9) | (Gene14) | (Gene5) | (Gene16) | (Gene12) | (Gene13) | (Gene15) | (!Gene1)
Gene4 = (Gene4) & (Gene15) & (!Gene2) & (!Gene16) & (!Gene5) & (!Gene12) & (!Gene14) & (Gene6) & (Gene3) & (!Gene7)
Gene5 = (Gene11) & (Gene5) & (Gene16) & (!Gene13) & (Gene15) & (Gene12) & (!Gene4) & (!Gene9) & (Gene3) & (!Gene7)
Gene6 = (Gene3) | (!Gene7) | (Gene9) | (Gene14) | (Gene5) | (Gene16) | (Gene12) | (Gene13) | (Gene15) | (!Gene1)
Gene7 = (!Gene13) & (Gene7) & (Gene6) & (!Gene14) & (!Gene5) & (!Gene16) & (!Gene12) & (Gene3) & (!Gene15) & (!Gene11)
Gene8 = (Gene8) & (!Gene9) & (Gene6) & (!Gene14) & (!Gene10) & (!Gene16) & (!Gene12) & (!Gene11) & (Gene4) & (Gene1)
Gene9 = (Gene9) & (!Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (Gene1) & (Gene10) & (Gene6) & (Gene3) & (Gene7)
Gene10 = (Gene14) | (Gene13) | (Gene16) | (Gene12) | (Gene5) | (Gene10) | (!Gene1) | (Gene9) | (!Gene3) | (Gene7)
Gene11 = (Gene5) & (Gene16) & (!Gene13) & (Gene11) & (Gene15) & (Gene12) & (!Gene9) & (!Gene4) & (Gene3) & (!Gene7)
Gene12 = (Gene5) & (Gene16) & (Gene12) & (Gene11) & (!Gene13) & (Gene15) & (!Gene4) & (!Gene9) & (Gene3) & (!Gene7)
Gene13 = (Gene13)
Gene14 = (Gene5) & (!Gene13) & (!Gene9) & (Gene11) & (!Gene10) & (Gene14) & (Gene1) & (!Gene6) & (Gene3) & (Gene16)
Gene15 = (!Gene13) & (!Gene16) & (!Gene5) & (!Gene12) & (Gene15) & (!Gene14) & (!Gene11) & (Gene6) & (Gene3) & (!Gene7)
Gene16 = (Gene5) & (Gene16) & (!Gene13) & (Gene11) & (Gene15) & (Gene12) & (!Gene9) & (!Gene4) & (Gene3) & (!Gene7)
