Gene1 = (Gene1) | (!Gene14) | (!Gene9) | (!Gene4) | (!Gene15) | (!Gene3) | (Gene12) | (Gene13) | (!Gene2) | (!Gene10)
Gene2 = (!Gene7) | (Gene2) | (!Gene3) | (!Gene6) | (Gene4) | (Gene9) | (Gene15) | (Gene10) | (Gene11) | (!Gene8)
Gene3 = (Gene7) | (Gene3) | (Gene10) | (!Gene2) | (Gene8) | (Gene12) | (Gene6) | (Gene4) | (Gene9) | (Gene15)
Gene4 = (Gene9) & (Gene11) & (Gene15) & (Gene3) & (!Gene12) & (!Gene8) & (Gene2) & (Gene10) & (!Gene1) & (!Gene5)
Gene5 = (!Gene3) | (Gene5) | (Gene13) | (Gene4) | (Gene15) | (Gene6) | (Gene12) | (!Gene14) | (Gene16) | (!Gene10)
Gene6 = (!Gene4) & (!Gene9) & (Gene7) & (Gene3) & (!Gene11) & (Gene8) & (!Gene2) & (!Gene10) & (!Gene15) & (Gene6)
Gene7 = (Gene3) | (Gene7) | (Gene10) | (!Gene2) | (Gene8) | (Gene12) | (Gene6) | (Gene4) | (Gene9) | (Gene15)
Gene8 = (Gene3) & (Gene8) & (Gene7) & (!Gene6) & (!Gene4) & (!Gene9) & (!Gene15) & (Gene10) & (!Gene13) & (!Gene2)
Gene9 = (Gene11) & (Gene9) & (!Gene13) & (Gene3) & (!Gene12) & (!Gene8) & (Gene2) & (Gene10) & (!Gene1) & (Gene14)
Gene10 = (Gene7) | (Gene8) | (Gene12) | (Gene6) | (Gene4) | (Gene9) | (Gene15) | (Gene10) | (Gene3) | (!Gene5)
Gene11 = (Gene11) & (Gene9) & (Gene15) & (Gene3) & (!Gene12) & (!Gene13) & (Gene2) & (Gene10) & (!Gene8) & (Gene14)
Gene12 = (Gene8) & (Gene3) & (Gene12) & (Gene6) & (!Gene4) & (!Gene9) & (Gene7) & (!Gene10) & (!Gene2) & (!Gene15)
Gene13 = (Gene12) & (Gene8) & (Gene3) & (Gene6) & (Gene4) & (Gene7) & (Gene11) & (!Gene10) & (!Gene1) & (!Gene5)
Gene14 = (Gene3) & (Gene11) & (Gene9) & (Gene4) & (Gene15) & (Gene6) & (!Gene12) & (!Gene8) & (Gene2) & (Gene10)
Gene15 = (Gene11) & (Gene9) & (Gene15) & (Gene3) & (!Gene12) & (!Gene13) & (Gene2) & (Gene10) & (!Gene1) & (Gene6)
Gene16 = (Gene16) & (!Gene8) & (Gene2) & (!Gene6) & (!Gene4) & (!Gene9) & (!Gene15) & (Gene10) & (!Gene12) & (Gene5)
