Gene1 = (!Gene15) & (!Gene4) & (!Gene2) & (Gene1) & (!Gene9) & (!Gene16) & (!Gene6) & (!Gene8) & (Gene14) & (Gene12)
Gene2 = (!Gene14) | (Gene15) | (Gene2) | (!Gene1) | (Gene9) | (Gene16) | (Gene6) | (Gene8) | (Gene4) | (!Gene12)
Gene3 = (Gene3) & (!Gene14) & (Gene15) & (!Gene1) & (Gene2) & (!Gene16) & (!Gene6) & (!Gene8) & (!Gene7) & (Gene12)
Gene4 = (Gene4) & (!Gene10) & (Gene15) & (Gene2) & (!Gene14) & (!Gene16) & (Gene6) & (Gene8) & (Gene7) & (Gene12)
Gene5 = (Gene14) & (Gene15) & (!Gene2) & (!Gene1) & (Gene5) & (Gene16) & (Gene6) & (!Gene8) & (!Gene7) & (Gene12)
Gene6 = (!Gene8) & (!Gene7) & (Gene12) & (Gene6) & (Gene5) & (Gene16) & (Gene15) & (Gene14) & (!Gene2) & (!Gene1)
Gene7 = (Gene8) & (Gene7) & (Gene12) & (!Gene10) & (!Gene16) & (Gene6) & (Gene15) & (!Gene14) & (Gene2) & (Gene4)
Gene8 = (!Gene4) & (Gene8) & (!Gene12) & (Gene6) & (!Gene16) & (Gene9) & (Gene15) & (!Gene14) & (!Gene11) & (Gene1)
Gene9 = (!Gene15) | (Gene14) | (!Gene2) | (!Gene13) | (Gene9) | (Gene16) | (Gene6) | (Gene8) | (Gene7) | (!Gene12)
Gene10 = (!Gene1) & (Gene16) & (Gene6) & (!Gene8) & (!Gene7) & (Gene12) & (Gene3) & (Gene15) & (Gene14) & (!Gene2)
Gene11 = (Gene16) & (!Gene6) & (!Gene8) & (Gene7) & (Gene12) & (Gene9) & (Gene15) & (!Gene14) & (!Gene10) & (Gene11)
Gene12 = (!Gene8) | (Gene4) | (Gene12) | (!Gene6) | (Gene16) | (!Gene9) | (!Gene15) | (Gene14) | (Gene11) | (!Gene1)
Gene13 = (!Gene16) | (Gene13) | (Gene8) | (!Gene7) | (!Gene12) | (!Gene6) | (!Gene15) | (Gene14) | (!Gene2) | (Gene1)
Gene14 = (!Gene15) & (!Gene4) & (!Gene2) & (Gene1) & (!Gene9) & (!Gene16) & (!Gene6) & (!Gene8) & (Gene14) & (Gene12)
Gene15 = (Gene4) | (Gene15) | (Gene2) | (!Gene1) | (Gene9) | (Gene16) | (Gene6) | (Gene8) | (!Gene14) | (!Gene12)
Gene16 = (Gene6) & (!Gene8) & (!Gene7) & (Gene12) & (Gene5) & (Gene16) & (Gene15) & (Gene14) & (!Gene2) & (!Gene1)
