Gene1 = (Gene5) | (Gene14) | (!Gene2) | (Gene15) | (!Gene10) | (Gene1) | (Gene6) | (Gene9) | (!Gene4) | (!Gene12)
Gene2 = (!Gene4) | (!Gene12) | (!Gene13) | (!Gene10) | (!Gene14) | (Gene11) | (Gene2) | (Gene1) | (!Gene6) | (!Gene9)
Gene3 = (!Gene15) & (Gene10) & (Gene2) & (Gene5) & (Gene16) & (!Gene1) & (Gene6) & (!Gene9) & (Gene4) & (Gene12)
Gene4 = (!Gene2) | (Gene4) | (Gene13) | (Gene10) | (Gene14) | (Gene11) | (Gene3) | (!Gene12) | (Gene5) | (Gene8)
Gene5 = (Gene5) | (!Gene12) | (Gene10) | (Gene14) | (Gene13) | (Gene11) | (Gene3) | (!Gene2) | (Gene8) | (!Gene9)
Gene6 = (Gene14) | (Gene10) | (Gene13) | (Gene11) | (!Gene2) | (Gene3) | (Gene6) | (!Gene9) | (Gene5) | (!Gene12)
Gene7 = (!Gene9) & (Gene13) & (Gene16) & (Gene2) & (Gene5) & (Gene3) & (!Gene1) & (Gene6) & (Gene4) & (Gene12)
Gene8 = (!Gene2) | (Gene10) | (Gene14) | (Gene13) | (Gene11) | (Gene3) | (Gene7) | (!Gene9) | (Gene8) | (!Gene12)
Gene9 = (!Gene2) | (!Gene10) | (!Gene5) | (!Gene16) | (!Gene14) | (!Gene13) | (!Gene6) | (Gene9) | (!Gene4) | (!Gene12)
Gene10 = (Gene2) & (Gene10) & (Gene14) & (Gene16) & (Gene5) & (Gene13) & (Gene6) & (!Gene9) & (Gene4) & (Gene12)
Gene11 = (Gene7) & (Gene10) & (Gene13) & (Gene5) & (Gene2) & (!Gene1) & (Gene6) & (!Gene9) & (Gene4) & (Gene12)
Gene12 = (Gene4) | (Gene12) | (Gene13) | (Gene10) | (Gene14) | (Gene11) | (!Gene2) | (!Gene7) | (Gene6) | (!Gene9)
Gene13 = (Gene10) & (Gene2) & (Gene13) & (Gene5) & (Gene16) & (!Gene1) & (Gene6) & (!Gene9) & (Gene4) & (Gene12)
Gene14 = (Gene2) & (Gene14) & (Gene10) & (Gene13) & (Gene5) & (!Gene1) & (Gene6) & (!Gene9) & (Gene4) & (Gene12)
Gene15 = (!Gene10) & (!Gene14) & (!Gene13) & (!Gene11) & (Gene3) & (Gene2) & (!Gene1) & (!Gene9) & (Gene4) & (Gene12)
Gene16 = (Gene4) | (Gene16) | (!Gene2) | (Gene10) | (Gene14) | (Gene5) | (Gene13) | (Gene7) | (!Gene12) | (!Gene9)
