Gene1 = (Gene14) | (Gene12) | (Gene16) | (Gene5) | (Gene11) | (Gene1) | (!Gene2) | (Gene13) | (!Gene6) | (!Gene3)
Gene2 = (!Gene13) & (!Gene9) & (Gene3) & (!Gene14) & (Gene1) & (!Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (!Gene11)
Gene3 = (!Gene7) | (Gene3) | (!Gene1) | (Gene13) | (Gene9) | (Gene14) | (Gene12) | (Gene16) | (Gene5) | (Gene6)
Gene4 = (Gene4) & (Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (!Gene7) & (!Gene2) & (!Gene13) & (Gene6) & (Gene3)
Gene5 = (Gene12) & (Gene16) & (Gene5) & (Gene11) & (Gene15) & (!Gene14) & (!Gene7) & (!Gene13) & (Gene10) & (Gene3)
Gene6 = (!Gene13) | (Gene6) | (!Gene3) | (Gene7) | (Gene2) | (Gene15) | (Gene12) | (Gene16) | (Gene5) | (!Gene1)
Gene7 = (!Gene14) & (Gene7) & (Gene6) & (!Gene13) & (Gene3) & (!Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (!Gene11)
Gene8 = (Gene8) & (!Gene9) & (Gene6) & (!Gene13) & (!Gene10) & (Gene4) & (Gene1) & (!Gene16) & (!Gene5) & (!Gene11)
Gene9 = (Gene9) & (!Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (Gene1) & (Gene7) & (!Gene13) & (Gene6) & (Gene3)
Gene10 = (Gene7) | (!Gene1) | (Gene10) | (Gene14) | (Gene16) | (Gene5) | (Gene12) | (!Gene3) | (Gene13) | (Gene9)
Gene11 = (Gene12) & (Gene16) & (Gene5) & (Gene11) & (Gene15) & (!Gene14) & (!Gene7) & (!Gene13) & (Gene10) & (Gene3)
Gene12 = (Gene5) & (Gene12) & (Gene16) & (Gene11) & (Gene15) & (!Gene14) & (!Gene7) & (!Gene13) & (Gene10) & (Gene3)
Gene13 = (!Gene6) & (Gene13) & (Gene3) & (!Gene7) & (!Gene2) & (!Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (!Gene11)
Gene14 = (Gene9) & (Gene1) & (Gene15) & (Gene12) & (Gene16) & (Gene5) & (Gene11) & (Gene2) & (Gene13) & (Gene6)
Gene15 = (!Gene7) & (Gene15) & (!Gene12) & (!Gene16) & (!Gene5) & (!Gene11) & (!Gene14) & (!Gene13) & (!Gene2) & (Gene3)
Gene16 = (Gene12) & (Gene16) & (Gene5) & (Gene11) & (Gene15) & (!Gene14) & (!Gene7) & (!Gene13) & (Gene10) & (Gene3)
