Gene1 = (!Gene15) & (!Gene4) & (!Gene2) & (Gene1) & (!Gene6) & (!Gene16) & (Gene14) & (!Gene8) & (Gene12) & (!Gene9)
Gene2 = (!Gene14) | (Gene15) | (Gene2) | (!Gene1) | (Gene6) | (Gene16) | (Gene4) | (Gene8) | (!Gene12) | (Gene9)
Gene3 = (Gene3) & (!Gene14) & (Gene15) & (!Gene1) & (!Gene6) & (!Gene16) & (!Gene7) & (!Gene8) & (Gene12) & (!Gene5)
Gene4 = (Gene4) & (!Gene14) & (Gene15) & (!Gene5) & (Gene3) & (!Gene11) & (!Gene7) & (!Gene8) & (Gene12) & (Gene9)
Gene5 = (Gene6) & (Gene5) & (!Gene7) & (!Gene8) & (Gene12) & (Gene16) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1)
Gene6 = (Gene5) & (Gene6) & (!Gene7) & (!Gene8) & (Gene12) & (Gene16) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1)
Gene7 = (!Gene8) & (Gene12) & (Gene7) & (Gene16) & (!Gene10) & (Gene9) & (!Gene14) & (Gene15) & (Gene11) & (!Gene6)
Gene8 = (!Gene12) & (Gene8) & (!Gene4) & (!Gene16) & (Gene6) & (Gene9) & (!Gene14) & (Gene15) & (!Gene11) & (Gene1)
Gene9 = (Gene6) | (Gene11) | (Gene7) | (Gene8) | (!Gene12) | (Gene16) | (Gene14) | (!Gene15) | (!Gene2) | (Gene1)
Gene10 = (Gene15) & (Gene14) & (!Gene2) & (!Gene1) & (Gene6) & (Gene16) & (!Gene7) & (!Gene8) & (Gene12) & (Gene3)
Gene11 = (Gene16) & (!Gene6) & (Gene7) & (!Gene8) & (Gene12) & (Gene9) & (!Gene14) & (Gene15) & (!Gene10) & (Gene11)
Gene12 = (!Gene8) | (Gene12) | (Gene4) | (Gene16) | (!Gene6) | (!Gene9) | (Gene14) | (!Gene15) | (Gene11) | (!Gene1)
Gene13 = (!Gene16) | (Gene13) | (!Gene7) | (Gene8) | (!Gene12) | (!Gene6) | (Gene14) | (!Gene15) | (!Gene2) | (Gene1)
Gene14 = (!Gene15) & (!Gene4) & (!Gene2) & (Gene1) & (!Gene6) & (!Gene16) & (Gene14) & (!Gene8) & (Gene12) & (!Gene9)
Gene15 = (Gene4) | (Gene15) | (Gene2) | (!Gene1) | (Gene6) | (Gene16) | (!Gene14) | (Gene8) | (!Gene12) | (Gene9)
Gene16 = (Gene6) & (Gene5) & (!Gene7) & (!Gene8) & (Gene12) & (Gene16) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1)
