Gene1 = (!Gene15) & (Gene14) & (!Gene2) & (Gene1) & (!Gene4) & (Gene12) & (!Gene8) & (!Gene9) & (!Gene6) & (!Gene16)
Gene2 = (!Gene14) | (Gene2) | (Gene15) | (!Gene1) | (Gene4) | (!Gene12) | (Gene8) | (Gene9) | (Gene6) | (Gene16)
Gene3 = (Gene3) & (!Gene14) & (Gene15) & (!Gene1) & (Gene2) & (Gene12) & (!Gene8) & (!Gene7) & (!Gene6) & (!Gene16)
Gene4 = (Gene12) & (Gene8) & (Gene7) & (Gene6) & (!Gene10) & (!Gene16) & (Gene4) & (Gene15) & (!Gene14) & (Gene2)
Gene5 = (Gene14) & (!Gene2) & (Gene15) & (!Gene1) & (Gene5) & (Gene12) & (!Gene8) & (!Gene7) & (Gene6) & (Gene16)
Gene6 = (!Gene8) & (!Gene7) & (Gene12) & (Gene6) & (Gene5) & (Gene16) & (!Gene1) & (Gene15) & (Gene14) & (!Gene2)
Gene7 = (Gene8) & (Gene7) & (Gene12) & (!Gene10) & (!Gene16) & (Gene6) & (Gene4) & (Gene15) & (!Gene14) & (Gene2)
Gene8 = (!Gene11) & (Gene8) & (!Gene12) & (Gene6) & (!Gene16) & (Gene9) & (!Gene4) & (Gene15) & (!Gene14) & (Gene1)
Gene9 = (Gene5) & (Gene6) & (!Gene8) & (!Gene7) & (Gene12) & (Gene9) & (!Gene1) & (Gene15) & (Gene14) & (!Gene2)
Gene10 = (Gene15) & (Gene14) & (!Gene2) & (!Gene1) & (Gene3) & (Gene12) & (!Gene8) & (!Gene7) & (Gene6) & (Gene16)
Gene11 = (Gene16) & (!Gene6) & (!Gene8) & (Gene7) & (Gene12) & (Gene9) & (!Gene10) & (Gene15) & (!Gene14) & (Gene11)
Gene12 = (!Gene8) | (Gene11) | (Gene12) | (!Gene6) | (Gene16) | (!Gene9) | (Gene4) | (!Gene15) | (Gene14) | (!Gene1)
Gene13 = (!Gene16) | (Gene13) | (Gene8) | (!Gene7) | (!Gene12) | (Gene1) | (!Gene6) | (!Gene15) | (Gene14) | (!Gene2)
Gene14 = (!Gene15) & (Gene14) & (!Gene2) & (Gene1) & (!Gene4) & (Gene12) & (!Gene8) & (!Gene9) & (!Gene6) & (!Gene16)
Gene15 = (!Gene14) | (Gene2) | (Gene15) | (!Gene1) | (Gene4) | (!Gene12) | (Gene8) | (Gene9) | (Gene6) | (Gene16)
Gene16 = (Gene6) & (!Gene8) & (!Gene7) & (Gene12) & (Gene5) & (!Gene1) & (Gene16) & (Gene15) & (Gene14) & (!Gene2)
