Gene1 = (Gene12) | (Gene1) | (Gene5) | (Gene9) | (!Gene3) | (!Gene13) | (!Gene14) | (!Gene4) | (Gene16) | (Gene8)
Gene2 = (!Gene1) & (!Gene12) & (!Gene9) & (!Gene5) & (Gene3) & (Gene13) & (Gene14) & (Gene4) & (!Gene16) & (!Gene8)
Gene3 = (Gene13) | (Gene14) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene4 = (Gene13) | (Gene14) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene5 = (Gene7) & (Gene5) & (Gene1) & (!Gene2) & (Gene3) & (Gene13) & (Gene14) & (Gene4) & (!Gene16) & (Gene9)
Gene6 = (Gene10) & (!Gene11) & (Gene3) & (Gene13) & (Gene14) & (Gene1) & (!Gene16) & (!Gene8) & (!Gene7) & (!Gene5)
Gene7 = (Gene5) | (Gene7) | (Gene11) | (Gene6) | (!Gene3) | (!Gene13) | (!Gene14) | (Gene10) | (Gene16) | (Gene8)
Gene8 = (Gene11) & (Gene10) & (!Gene3) & (!Gene12) & (!Gene9) & (!Gene6) & (!Gene16) & (Gene8) & (Gene7) & (Gene5)
Gene9 = (Gene11) & (Gene1) & (Gene3) & (Gene13) & (Gene14) & (Gene4) & (!Gene16) & (!Gene2) & (Gene7) & (Gene5)
Gene10 = (Gene11) | (Gene10) | (!Gene3) | (!Gene13) | (!Gene14) | (Gene6) | (Gene16) | (Gene8) | (!Gene4) | (Gene5)
Gene11 = (Gene6) | (Gene11) | (!Gene3) | (!Gene13) | (!Gene14) | (Gene10) | (Gene16) | (Gene8) | (!Gene4) | (Gene5)
Gene12 = (Gene1) | (Gene12) | (Gene9) | (Gene5) | (!Gene3) | (!Gene13) | (!Gene14) | (!Gene4) | (Gene16) | (Gene8)
Gene13 = (Gene14) | (Gene13) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene14 = (Gene13) | (Gene14) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene15 = (!Gene1) & (Gene13) & (Gene4) & (Gene3) & (!Gene16) & (!Gene12) & (Gene11) & (!Gene8) & (Gene7) & (!Gene5)
Gene16 = (!Gene14) & (!Gene13) & (!Gene4) & (!Gene3) & (Gene16) & (Gene10) & (Gene11) & (!Gene6) & (!Gene7) & (!Gene5)
