Gene1 = (Gene12) | (Gene1) | (Gene8) | (Gene5) | (Gene7) | (Gene11) | (Gene10) | (!Gene3) | (!Gene14) | (!Gene13)
Gene2 = (Gene2) & (!Gene12) & (!Gene8) & (!Gene5) & (Gene7) & (Gene11) & (Gene10) & (Gene3) & (Gene14) & (Gene13)
Gene3 = (Gene9) | (Gene16) | (Gene6) | (Gene3) | (!Gene10) | (!Gene11) | (!Gene7) | (!Gene5) | (!Gene8) | (Gene12)
Gene4 = (Gene14) | (Gene13) | (Gene4) | (Gene3) | (!Gene10) | (!Gene11) | (!Gene7) | (!Gene5) | (!Gene8) | (Gene12)
Gene5 = (!Gene16) & (Gene5) & (Gene7) & (Gene1) & (Gene10) & (Gene3) & (Gene14) & (Gene13) & (Gene4) & (!Gene2)
Gene6 = (Gene10) & (Gene3) & (Gene14) & (Gene13) & (Gene1) & (!Gene11) & (!Gene7) & (!Gene5) & (!Gene8) & (!Gene2)
Gene7 = (Gene16) | (Gene7) | (Gene5) | (Gene8) | (Gene11) | (!Gene3) | (!Gene14) | (!Gene13) | (!Gene1) | (!Gene4)
Gene8 = (Gene5) & (Gene8) & (Gene7) & (Gene11) & (Gene10) & (!Gene3) & (!Gene9) & (!Gene16) & (!Gene6) & (!Gene12)
Gene9 = (Gene11) & (Gene7) & (Gene5) & (Gene8) & (Gene1) & (Gene3) & (Gene14) & (Gene13) & (Gene4) & (!Gene12)
Gene10 = (!Gene1) & (Gene7) & (!Gene5) & (!Gene8) & (Gene11) & (Gene3) & (Gene14) & (Gene13) & (Gene4) & (!Gene12)
Gene11 = (Gene16) | (Gene11) | (Gene5) | (Gene8) | (!Gene1) | (!Gene3) | (!Gene14) | (!Gene13) | (!Gene4) | (!Gene12)
Gene12 = (Gene1) | (Gene12) | (Gene8) | (Gene5) | (!Gene7) | (!Gene11) | (!Gene4) | (!Gene3) | (!Gene14) | (!Gene13)
Gene13 = (Gene9) | (Gene16) | (Gene6) | (Gene3) | (!Gene10) | (!Gene11) | (!Gene7) | (!Gene5) | (!Gene8) | (Gene12)
Gene14 = (Gene13) | (Gene9) | (Gene6) | (Gene3) | (!Gene10) | (!Gene11) | (!Gene7) | (!Gene5) | (!Gene8) | (Gene12)
Gene15 = (Gene1) & (!Gene6) & (Gene13) & (Gene3) & (Gene14) & (Gene11) & (Gene7) & (!Gene16) & (!Gene8) & (Gene12)
Gene16 = (!Gene14) & (!Gene13) & (!Gene4) & (!Gene3) & (Gene10) & (Gene11) & (!Gene7) & (!Gene5) & (!Gene8) & (!Gene1)
