Gene1 = (!Gene2) | (Gene1) | (!Gene9) | (Gene10) | (Gene15) | (!Gene7) | (Gene5) | (!Gene8) | (!Gene11) | (Gene16)
Gene2 = (Gene9) | (Gene2) | (!Gene8) | (!Gene7) | (!Gene11) | (Gene16) | (Gene15) | (!Gene6) | (!Gene1) | (Gene4)
Gene3 = (Gene10) | (Gene6) | (!Gene2) | (!Gene1) | (!Gene7) | (Gene3) | (!Gene5) | (!Gene8) | (!Gene11) | (Gene16)
Gene4 = (!Gene4) & (!Gene14) & (Gene13) & (!Gene5) & (Gene8) & (Gene11) & (Gene16) & (Gene9) & (Gene2) & (!Gene15)
Gene5 = (Gene7) & (Gene5) & (Gene12) & (!Gene16) & (Gene11) & (Gene13) & (!Gene15) & (Gene6) & (Gene10) & (Gene2)
Gene6 = (Gene10) | (!Gene2) | (Gene6) | (!Gene1) | (!Gene7) | (Gene3) | (!Gene5) | (!Gene8) | (!Gene11) | (Gene16)
Gene7 = (!Gene6) | (Gene14) | (Gene7) | (Gene5) | (!Gene8) | (!Gene11) | (Gene16) | (!Gene1) | (!Gene2) | (Gene15)
Gene8 = (!Gene11) | (Gene16) | (Gene8) | (!Gene5) | (Gene9) | (!Gene2) | (Gene15) | (!Gene6) | (!Gene10) | (!Gene3)
Gene9 = (Gene2) & (Gene1) & (Gene8) & (Gene7) & (Gene11) & (Gene12) & (Gene13) & (Gene6) & (Gene10) & (!Gene14)
Gene10 = (!Gene2) | (Gene10) | (!Gene7) | (Gene1) | (Gene15) | (!Gene9) | (Gene5) | (!Gene8) | (!Gene11) | (Gene16)
Gene11 = (!Gene16) | (Gene11) | (Gene8) | (!Gene5) | (Gene9) | (Gene2) | (Gene15) | (!Gene6) | (!Gene10) | (!Gene1)
Gene12 = (Gene13) | (Gene12) | (!Gene7) | (!Gene5) | (!Gene8) | (!Gene11) | (Gene16) | (Gene9) | (Gene2) | (Gene15)
Gene13 = (Gene12) | (Gene13) | (!Gene7) | (!Gene5) | (!Gene8) | (!Gene11) | (Gene16) | (Gene9) | (Gene2) | (Gene15)
Gene14 = (Gene1) & (Gene14) & (Gene6) & (!Gene2) & (!Gene15) & (!Gene4) & (!Gene5) & (Gene8) & (Gene11) & (!Gene16)
Gene15 = (!Gene6) & (!Gene10) & (Gene2) & (Gene1) & (Gene15) & (!Gene3) & (Gene5) & (Gene8) & (Gene11) & (!Gene16)
Gene16 = (!Gene11) & (Gene16) & (Gene7) & (Gene5) & (Gene1) & (!Gene2) & (!Gene15) & (Gene6) & (Gene10) & (!Gene9)
