Gene1 = (!Gene10) | (Gene14) | (!Gene2) | (!Gene4) | (!Gene12) | (Gene1) | (Gene6) | (Gene9) | (Gene5) | (Gene15)
Gene2 = (Gene2) | (!Gene12) | (!Gene16) | (Gene15) | (!Gene5) | (!Gene13) | (Gene11) | (!Gene4) | (Gene1) | (!Gene6)
Gene3 = (Gene2) & (Gene10) & (Gene12) & (Gene4) & (Gene16) & (!Gene1) & (Gene6) & (!Gene9) & (Gene5) & (!Gene15)
Gene4 = (!Gene2) | (Gene4) | (!Gene9) | (Gene14) | (!Gene12) | (Gene13) | (Gene11) | (Gene3) | (Gene16) | (Gene10)
Gene5 = (!Gene12) | (Gene14) | (Gene7) | (Gene13) | (Gene11) | (Gene3) | (Gene10) | (!Gene2) | (Gene5) | (Gene8)
Gene6 = (!Gene12) | (Gene10) | (Gene13) | (Gene14) | (!Gene2) | (Gene7) | (Gene6) | (!Gene9) | (Gene5) | (Gene11)
Gene7 = (!Gene9) & (Gene13) & (Gene16) & (Gene2) & (Gene4) & (Gene3) & (!Gene1) & (Gene6) & (Gene5) & (Gene12)
Gene8 = (Gene7) | (!Gene12) | (Gene13) | (!Gene2) | (Gene14) | (Gene11) | (Gene3) | (Gene10) | (Gene8) | (!Gene9)
Gene9 = (!Gene2) | (!Gene10) | (!Gene14) | (!Gene4) | (!Gene12) | (!Gene16) | (!Gene6) | (Gene9) | (!Gene5) | (Gene15)
Gene10 = (Gene2) & (Gene10) & (Gene14) & (Gene4) & (Gene12) & (!Gene1) & (Gene6) & (!Gene9) & (Gene5) & (Gene16)
Gene11 = (Gene7) & (Gene10) & (Gene13) & (Gene4) & (Gene2) & (Gene12) & (Gene6) & (!Gene9) & (Gene5) & (Gene14)
Gene12 = (Gene4) | (Gene12) | (!Gene2) | (Gene14) | (Gene10) | (Gene13) | (Gene11) | (!Gene8) | (Gene3) | (Gene6)
Gene13 = (Gene16) & (Gene2) & (Gene13) & (Gene4) & (Gene12) & (!Gene1) & (Gene6) & (!Gene9) & (Gene5) & (Gene7)
Gene14 = (Gene2) & (Gene14) & (Gene10) & (Gene13) & (Gene4) & (Gene12) & (Gene16) & (!Gene9) & (Gene5) & (Gene7)
Gene15 = (!Gene10) & (!Gene14) & (!Gene13) & (!Gene11) & (Gene4) & (Gene2) & (Gene12) & (Gene9) & (!Gene5) & (Gene15)
Gene16 = (Gene4) | (!Gene8) | (!Gene2) | (!Gene12) | (Gene16) | (Gene13) | (Gene11) | (!Gene5) | (Gene15) | (!Gene6)
