Gene1 = (Gene9) | (Gene15) | (Gene12) | (Gene16) | (Gene8) | (Gene1) | (Gene14) | (!Gene13) | (Gene11) | (Gene3)
Gene2 = (!Gene16) & (!Gene15) & (!Gene12) & (!Gene7) & (!Gene8) & (Gene1) & (!Gene14) & (Gene13) & (Gene2) & (Gene11)
Gene3 = (Gene1) & (!Gene10) & (!Gene6) & (!Gene12) & (Gene7) & (Gene4) & (!Gene14) & (Gene13) & (!Gene11) & (!Gene3)
Gene4 = (Gene15) | (Gene4) | (Gene3) | (Gene7) | (Gene12) | (Gene2) | (Gene10) | (Gene8) | (!Gene1) | (Gene14)
Gene5 = (!Gene4) & (!Gene16) & (Gene5) & (!Gene7) & (!Gene12) & (!Gene15) & (!Gene10) & (!Gene8) & (Gene1) & (!Gene14)
Gene6 = (Gene15) | (Gene7) | (Gene6) | (Gene10) | (Gene16) | (!Gene1) | (Gene14) | (!Gene13) | (Gene8) | (Gene12)
Gene7 = (!Gene12) & (Gene7) & (!Gene5) & (!Gene10) & (!Gene15) & (Gene1) & (!Gene14) & (Gene13) & (!Gene11) & (!Gene16)
Gene8 = (!Gene5) & (!Gene12) & (!Gene16) & (!Gene10) & (!Gene15) & (Gene1) & (!Gene14) & (Gene13) & (!Gene6) & (Gene8)
Gene9 = (Gene9) & (!Gene12) & (!Gene7) & (!Gene15) & (!Gene10) & (!Gene8) & (Gene1) & (Gene13) & (Gene11) & (!Gene14)
Gene10 = (!Gene1) & (!Gene9) & (!Gene15) & (!Gene12) & (!Gene16) & (!Gene8) & (!Gene14) & (Gene13) & (!Gene11) & (!Gene3)
Gene11 = (!Gene7) & (!Gene12) & (!Gene15) & (!Gene16) & (!Gene8) & (Gene1) & (!Gene14) & (Gene13) & (!Gene10) & (!Gene6)
Gene12 = (Gene7) & (Gene12) & (Gene6) & (!Gene10) & (!Gene15) & (Gene1) & (Gene14) & (Gene13) & (!Gene11) & (!Gene16)
Gene13 = (Gene2) | (Gene12) | (Gene7) | (Gene10) | (Gene8) | (!Gene1) | (Gene14) | (Gene13) | (Gene15) | (Gene3)
Gene14 = (!Gene15) & (Gene7) & (Gene6) & (!Gene10) & (!Gene16) & (Gene1) & (Gene14) & (Gene13) & (!Gene11) & (!Gene8)
Gene15 = (Gene15)
Gene16 = (!Gene4) & (Gene16) & (Gene13) & (!Gene7) & (!Gene12) & (!Gene15) & (!Gene10) & (!Gene8) & (Gene1) & (!Gene14)
