Gene1 = (!Gene15) & (Gene14) & (!Gene2) & (Gene1) & (!Gene4) & (!Gene16) & (!Gene6) & (!Gene8) & (Gene12) & (!Gene9)
Gene2 = (!Gene14) | (Gene15) | (Gene2) | (!Gene1) | (Gene4) | (Gene16) | (Gene6) | (Gene8) | (!Gene12) | (Gene9)
Gene3 = (Gene3) & (!Gene14) & (Gene15) & (!Gene1) & (!Gene5) & (!Gene16) & (!Gene6) & (!Gene8) & (Gene12) & (!Gene7)
Gene4 = (Gene15) & (!Gene14) & (!Gene10) & (!Gene5) & (Gene4) & (!Gene16) & (Gene6) & (Gene8) & (Gene12) & (Gene7)
Gene5 = (Gene5) & (Gene6) & (!Gene8) & (Gene12) & (!Gene7) & (Gene16) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1)
Gene6 = (!Gene8) & (Gene12) & (!Gene7) & (Gene6) & (Gene5) & (Gene16) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1)
Gene7 = (Gene8) & (Gene12) & (Gene7) & (!Gene10) & (!Gene16) & (Gene6) & (!Gene14) & (Gene15) & (Gene2) & (Gene4)
Gene8 = (!Gene12) & (Gene8) & (!Gene4) & (Gene6) & (!Gene16) & (Gene9) & (!Gene14) & (Gene15) & (!Gene11) & (Gene1)
Gene9 = (Gene15) & (Gene14) & (!Gene2) & (!Gene1) & (Gene5) & (Gene16) & (Gene6) & (!Gene8) & (Gene12) & (!Gene7)
Gene10 = (Gene15) & (Gene14) & (!Gene2) & (!Gene1) & (Gene3) & (Gene16) & (Gene6) & (!Gene8) & (Gene12) & (!Gene7)
Gene11 = (Gene16) & (!Gene6) & (!Gene8) & (Gene12) & (Gene7) & (Gene9) & (!Gene14) & (Gene15) & (!Gene10) & (Gene11)
Gene12 = (!Gene8) | (Gene12) | (Gene4) | (!Gene6) | (Gene16) | (!Gene9) | (Gene14) | (!Gene15) | (Gene11) | (!Gene1)
Gene13 = (!Gene16) | (Gene13) | (Gene8) | (!Gene12) | (!Gene7) | (!Gene6) | (Gene14) | (!Gene15) | (!Gene2) | (Gene1)
Gene14 = (!Gene15) & (Gene14) & (!Gene2) & (Gene1) & (!Gene4) & (!Gene16) & (!Gene6) & (!Gene8) & (Gene12) & (!Gene9)
Gene15 = (!Gene14) | (Gene15) | (Gene2) | (!Gene1) | (Gene4) | (Gene16) | (Gene6) | (Gene8) | (!Gene12) | (Gene9)
Gene16 = (Gene6) & (!Gene8) & (Gene12) & (!Gene7) & (Gene5) & (Gene16) & (Gene14) & (Gene15) & (!Gene2) & (!Gene1)
