Gene1 = (Gene12) | (Gene1) | (Gene5) | (Gene16) | (Gene6) | (!Gene3) | (!Gene14) | (!Gene13) | (!Gene4) | (Gene8)
Gene2 = (!Gene1) & (!Gene12) & (Gene2) & (Gene10) & (Gene11) & (Gene3) & (Gene14) & (Gene13) & (Gene4) & (!Gene8)
Gene3 = (Gene14) | (Gene13) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene4 = (Gene13) | (Gene14) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene5 = (Gene7) & (Gene1) & (!Gene2) & (Gene3) & (Gene14) & (Gene13) & (Gene4) & (!Gene8) & (!Gene16) & (Gene5)
Gene6 = (Gene10) & (!Gene11) & (Gene3) & (Gene14) & (Gene13) & (Gene1) & (!Gene8) & (!Gene16) & (!Gene7) & (!Gene5)
Gene7 = (!Gene6) & (!Gene10) & (Gene3) & (Gene14) & (Gene13) & (Gene4) & (!Gene8) & (!Gene16) & (Gene7) & (!Gene5)
Gene8 = (!Gene3) & (!Gene9) & (!Gene12) & (!Gene6) & (Gene8) & (Gene10) & (Gene11) & (!Gene16) & (Gene7) & (Gene5)
Gene9 = (!Gene8) & (!Gene3) & (!Gene14) & (!Gene13) & (!Gene6) & (Gene10) & (Gene11) & (!Gene1) & (!Gene7) & (!Gene5)
Gene10 = (Gene6) | (Gene10) | (!Gene3) | (!Gene14) | (!Gene13) | (Gene11) | (Gene8) | (Gene16) | (!Gene4) | (Gene5)
Gene11 = (Gene6) | (Gene11) | (!Gene3) | (!Gene14) | (!Gene13) | (Gene10) | (Gene8) | (Gene16) | (!Gene4) | (Gene5)
Gene12 = (Gene1) | (Gene12) | (!Gene2) | (!Gene10) | (!Gene11) | (!Gene3) | (!Gene14) | (!Gene13) | (!Gene4) | (Gene8)
Gene13 = (Gene14) | (Gene13) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene14 = (Gene13) | (Gene14) | (Gene4) | (Gene3) | (Gene6) | (!Gene10) | (!Gene11) | (!Gene16) | (Gene7) | (Gene5)
Gene15 = (Gene1) & (Gene13) & (Gene14) & (Gene3) & (!Gene8) & (Gene12) & (Gene11) & (!Gene16) & (Gene7) & (!Gene5)
Gene16 = (!Gene14) & (!Gene13) & (!Gene4) & (!Gene3) & (!Gene6) & (Gene10) & (Gene11) & (Gene16) & (!Gene7) & (!Gene5)
