Gene1 = (!Gene10) | (Gene14) | (Gene5) | (!Gene2) | (!Gene12) | (Gene9) | (Gene1) | (Gene6) | (Gene15) | (!Gene4)
Gene2 = (Gene2)
Gene3 = (Gene2) & (Gene10) & (Gene5) & (Gene16) & (Gene12) & (!Gene9) & (!Gene1) & (Gene6) & (!Gene15) & (Gene4)
Gene4 = (!Gene2) | (Gene4) | (!Gene12) | (Gene13) | (Gene10) | (Gene14) | (Gene11) | (Gene3) | (!Gene9) | (Gene16)
Gene5 = (Gene5) | (!Gene2) | (Gene13) | (Gene10) | (Gene14) | (Gene11) | (!Gene12) | (Gene3) | (Gene8) | (Gene7)
Gene6 = (!Gene2) | (!Gene12) | (Gene14) | (Gene13) | (Gene10) | (Gene11) | (Gene7) | (Gene6) | (!Gene9) | (Gene5)
Gene7 = (!Gene9) & (Gene13) & (Gene16) & (Gene2) & (Gene5) & (Gene3) & (!Gene1) & (Gene6) & (Gene12) & (Gene4)
Gene8 = (!Gene2) | (!Gene12) | (Gene13) | (Gene7) | (Gene14) | (Gene11) | (Gene10) | (Gene3) | (!Gene9) | (Gene8)
Gene9 = (!Gene2) | (!Gene10) | (!Gene14) | (!Gene5) | (!Gene12) | (Gene9) | (!Gene16) | (!Gene6) | (Gene15) | (!Gene4)
Gene10 = (!Gene14) & (Gene10) & (Gene2) & (!Gene5) & (Gene12) & (!Gene9) & (!Gene1) & (!Gene6) & (!Gene15) & (Gene4)
Gene11 = (Gene7) & (Gene10) & (Gene5) & (Gene13) & (Gene2) & (!Gene9) & (Gene12) & (Gene6) & (Gene14) & (Gene4)
Gene12 = (Gene4) | (Gene12) | (!Gene2) | (Gene13) | (Gene10) | (Gene14) | (Gene11) | (Gene6) | (!Gene7) | (!Gene9)
Gene13 = (Gene16) & (Gene2) & (Gene5) & (Gene13) & (Gene12) & (!Gene9) & (!Gene1) & (Gene6) & (Gene7) & (Gene4)
Gene14 = (Gene2) & (Gene14) & (Gene10) & (Gene13) & (Gene5) & (!Gene9) & (Gene12) & (Gene16) & (Gene7) & (Gene4)
Gene15 = (!Gene5) & (!Gene14) & (!Gene11) & (!Gene13) & (Gene2) & (Gene9) & (!Gene10) & (Gene12) & (Gene15) & (Gene4)
Gene16 = (Gene4) | (!Gene2) | (Gene16) | (Gene13) | (Gene10) | (Gene14) | (Gene11) | (Gene3) | (!Gene12) | (!Gene9)
