Gene1 = Gene1
Gene2 = Gene2
Gene3 = Gene5 || Gene3&!Gene11&!Gene13&!Gene15 || Gene9 || Gene6
Gene4 = Gene4
Gene5 = Gene16 || Gene8&Gene14&!Gene10 || Gene11&!Gene2
Gene6 = Gene6 || Gene9
Gene7 = !Gene1&!Gene11&!Gene15
Gene8 = Gene2&Gene10&Gene15&!Gene11
Gene9 = Gene9&!Gene13
Gene10 = !Gene15 || Gene6&Gene10 || !Gene8 || Gene3
Gene11 = Gene2&Gene5&Gene14&Gene16&!Gene4&!Gene6&!Gene7&!Gene8&!Gene10
Gene12 = Gene12&!Gene4&!Gene7&!Gene9
Gene13 = Gene13
Gene14 = Gene14
Gene15 = Gene2&Gene15
Gene16 = Gene16
