Gene1 = Gene13
Gene2 = Gene12&Gene13&!Gene5 || Gene2&!Gene3
Gene3 = Gene10
Gene4 = Gene4&!Gene3&!Gene8
Gene5 = !Gene4 || Gene4
Gene6 = Gene6&!Gene3 || Gene6&Gene10&Gene11&Gene12&!Gene9
Gene7 = Gene7
Gene8 = Gene13&!Gene15 || !Gene5 || !Gene6 || !Gene4&!Gene10 || Gene3&Gene5
Gene9 = Gene9
Gene10 = Gene10&!Gene2&!Gene12
Gene11 = Gene8&Gene16 || !Gene4 || Gene2&!Gene16 || Gene16&!Gene2
Gene12 = Gene12
Gene13 = Gene5&!Gene10 || Gene12
Gene14 = Gene15&!Gene12
Gene15 = Gene14&Gene15
Gene16 = Gene5&Gene11&Gene14&!Gene1&!Gene13&!Gene15
