Gene1 = Gene8&!Gene11
Gene2 = !Gene8&!Gene14 || Gene3 || !Gene4
Gene3 = Gene3&!Gene1
Gene4 = Gene4&Gene7
Gene5 = Gene7&Gene10&!Gene1&!Gene5
Gene6 = Gene6 || Gene14&Gene16
Gene7 = Gene8
Gene8 = Gene8&Gene9&Gene15&!Gene11&!Gene14 || Gene7&Gene8&!Gene9&!Gene16
Gene9 = Gene5&Gene15&!Gene1&!Gene2&!Gene8
Gene10 = Gene3&Gene9&Gene10&Gene12&Gene16
Gene11 = Gene7&Gene11&!Gene6&!Gene13&!Gene14
Gene12 = !Gene14 || Gene5 || Gene2&!Gene9
Gene13 = !Gene3&!Gene5 || Gene5&!Gene9
Gene14 = Gene4&Gene5&Gene11&Gene13&!Gene15
Gene15 = Gene15
Gene16 = Gene16
