Gene1 = !Gene2&!Gene15
Gene2 = !Gene10 || !Gene16 || Gene3 || Gene13&!Gene11 || Gene4&!Gene3
Gene3 = Gene6
Gene4 = Gene6 || Gene8&!Gene3
Gene5 = Gene14&Gene16&!Gene2
Gene6 = Gene6&Gene7&!Gene14&!Gene16 || Gene12&Gene16&!Gene11
Gene7 = Gene8&!Gene14
Gene8 = Gene7&Gene8&!Gene2&!Gene9&!Gene14&!Gene16
Gene9 = Gene9 || Gene16 || Gene7&Gene11&!Gene3
Gene10 = Gene10&Gene16
Gene11 = Gene2&Gene3&Gene6&!Gene4&!Gene9
Gene12 = Gene15
Gene13 = Gene11&!Gene9 || Gene2&Gene12
Gene14 = Gene14
Gene15 = Gene14
Gene16 = Gene5&Gene15&Gene16&!Gene14
