Gene1 = (!Gene9) & (Gene1) & (Gene46) & (!Gene53) & (!Gene4) & (!Gene3) & (!Gene37) & (!Gene24) & (!Gene41) & (!Gene5)
Gene2 = (Gene48) | (Gene2) | (!Gene24) | (!Gene37) | (!Gene44) | (!Gene53) | (Gene46) | (Gene5) | (Gene1) | (!Gene41)
Gene3 = (Gene56) & (Gene11) & (!Gene52) & (!Gene31) & (Gene39) & (Gene4) & (!Gene1) & (Gene41) & (!Gene42) & (!Gene27)
Gene4 = (Gene30) | (!Gene53) | (Gene4) | (!Gene44) | (Gene37) | (Gene24) | (Gene1) | (Gene41) | (!Gene42) | (Gene57)
Gene5 = (!Gene1) & (Gene5) & (Gene58) & (!Gene38) & (Gene2) & (Gene23) & (!Gene6) & (!Gene24) & (!Gene9) & (!Gene37)
Gene6 = (Gene6) & (!Gene20) & (!Gene38) & (!Gene34) & (!Gene1) & (!Gene60) & (Gene2) & (!Gene22) & (!Gene19) & (!Gene26)
Gene7 = (Gene9) | (Gene11) | (Gene53) | (Gene4) | (!Gene2) | (Gene37) | (Gene24) | (Gene41) | (Gene3) | (!Gene16)
Gene8 = (Gene8) & (Gene39) & (!Gene33) & (Gene23) & (!Gene57) & (Gene4) & (!Gene42) & (Gene53) & (Gene44) & (!Gene37)
Gene9 = (!Gene50) & (Gene64) & (!Gene34) & (Gene9) & (!Gene60) & (!Gene1) & (Gene2) & (!Gene19) & (Gene31) & (!Gene3)
Gene10 = (Gene2) | (Gene48) | (!Gene24) | (!Gene37) | (!Gene44) | (!Gene53) | (Gene46) | (Gene5) | (Gene1) | (!Gene41)
Gene11 = (!Gene42) & (!Gene1) & (Gene2) & (Gene11) & (Gene4) & (Gene23) & (Gene48) & (Gene44) & (!Gene37) & (!Gene63)
Gene12 = (Gene23) & (Gene48) & (Gene2) & (!Gene37) & (Gene44) & (Gene53) & (Gene12) & (!Gene20) & (!Gene1) & (!Gene5)
Gene13 = (Gene9) | (Gene1) | (!Gene2) | (Gene24) | (Gene6) | (!Gene5) | (Gene13) | (!Gene4) | (!Gene20) | (!Gene23)
Gene14 = (Gene12) & (Gene58) & (Gene54) & (!Gene5) & (!Gene20) & (!Gene27) & (!Gene61) & (Gene26) & (!Gene30) & (Gene23)
Gene15 = (Gene6) | (!Gene40) | (!Gene58) | (Gene3) | (Gene5) | (Gene20) | (Gene27) | (Gene61) | (!Gene2) | (Gene17)
Gene16 = (Gene47) | (Gene16) | (!Gene59) | (!Gene60) | (!Gene17) | (!Gene22) | (!Gene19) | (!Gene31) | (Gene1) | (!Gene34)
Gene17 = (Gene19) | (Gene38) | (!Gene16) | (Gene27) | (Gene1) | (Gene17) | (Gene46) | (Gene34) | (Gene20) | (Gene5)
Gene18 = (!Gene59) | (Gene60) | (Gene1) | (Gene22) | (Gene19) | (!Gene2) | (Gene3) | (Gene34) | (Gene20) | (Gene5)
Gene19 = (Gene2) & (Gene16) & (Gene19) & (!Gene1) & (!Gene59) & (!Gene6) & (!Gene9) & (Gene23) & (!Gene24) & (Gene5)
Gene20 = (Gene5) & (!Gene1) & (Gene58) & (!Gene37) & (Gene2) & (Gene23) & (!Gene6) & (!Gene24) & (!Gene9) & (Gene20)
Gene21 = (!Gene18) | (Gene22) | (!Gene2) | (Gene20) | (Gene27) | (Gene1) | (Gene26) | (Gene40) | (Gene5) | (Gene19)
Gene22 = (!Gene16) | (Gene38) | (Gene19) | (Gene22) | (Gene27) | (Gene46) | (Gene1) | (Gene34) | (Gene20) | (Gene5)
Gene23 = (!Gene1) | (!Gene46) | (Gene53) | (Gene4) | (!Gene2) | (Gene37) | (Gene24) | (Gene41) | (Gene3) | (Gene5)
Gene24 = (Gene37) & (Gene24) & (!Gene44) & (Gene2) & (!Gene46) & (Gene4) & (!Gene3) & (!Gene5) & (!Gene42) & (!Gene57)
Gene25 = (Gene4) & (!Gene46) & (!Gene38) & (Gene2) & (Gene58) & (Gene48) & (!Gene6) & (!Gene9) & (Gene55) & (Gene53)
Gene26 = (!Gene1) & (Gene23) & (Gene2) & (Gene58) & (Gene54) & (!Gene6) & (Gene4) & (!Gene9) & (Gene25) & (!Gene37)
Gene27 = (Gene4) & (!Gene46) & (Gene58) & (Gene54) & (!Gene9) & (Gene23) & (Gene2) & (Gene55) & (Gene5) & (!Gene6)
Gene28 = (Gene28) | (!Gene40) | (Gene9) | (Gene32) | (Gene42) | (Gene35) | (Gene22) | (Gene27) | (Gene20) | (Gene5)
Gene29 = (!Gene4) | (!Gene2) | (!Gene48) | (Gene32) | (Gene27) | (Gene1) | (Gene9) | (Gene61) | (Gene20) | (Gene5)
Gene30 = (!Gene1) & (Gene2) & (!Gene19) & (!Gene3) & (Gene59) & (Gene13) & (!Gene38) & (!Gene34) & (!Gene20) & (!Gene5)
Gene31 = (Gene17) | (Gene38) | (Gene19) | (Gene22) | (!Gene16) | (Gene27) | (Gene59) | (Gene34) | (Gene20) | (Gene5)
Gene32 = (Gene2) & (Gene17) & (!Gene3) & (Gene19) & (Gene59) & (Gene60) & (Gene1) & (!Gene34) & (!Gene20) & (!Gene5)
Gene33 = (Gene33) & (!Gene11) & (Gene48) & (!Gene5) & (!Gene20) & (!Gene63) & (!Gene26) & (Gene2) & (!Gene37) & (Gene16)
Gene34 = (Gene59) & (!Gene1) & (Gene2) & (Gene22) & (Gene19) & (!Gene31) & (Gene4) & (Gene34) & (!Gene20) & (!Gene5)
Gene35 = (!Gene6) & (!Gene11) & (!Gene53) & (Gene16) & (Gene2) & (!Gene37) & (!Gene24) & (!Gene41) & (!Gene3) & (!Gene5)
Gene36 = (Gene36) | (!Gene25) | (!Gene58) | (!Gene54) | (!Gene2) | (!Gene61) | (!Gene26) | (!Gene55) | (!Gene4) | (!Gene11)
Gene37 = (!Gene19) & (Gene37) & (!Gene5) & (!Gene20) & (!Gene46) & (!Gene22) & (!Gene27) & (!Gene38) & (!Gene61) & (!Gene60)
Gene38 = (!Gene64) & (Gene19)
Gene39 = (Gene64) | (Gene38) | (Gene34) | (Gene59) | (Gene60) | (Gene17) | (Gene22) | (Gene19) | (Gene31) | (Gene1)
Gene40 = (Gene58) & (Gene4) & (!Gene5) & (!Gene20) & (!Gene27) & (!Gene61) & (Gene2) & (Gene40) & (!Gene3) & (!Gene19)
