Gene1 = (!Gene4) | (Gene1) | (Gene3) | (Gene61) | (!Gene52) | (Gene30) | (Gene9) | (Gene15) | (Gene35) | (Gene59)
Gene2 = (!Gene1) & (Gene21) & (Gene48) & (Gene61) & (!Gene52) & (Gene30) & (Gene46) & (Gene15) & (Gene35) & (!Gene59)
Gene3 = (Gene3) & (!Gene1) & (Gene48) & (Gene61) & (!Gene52) & (Gene30) & (Gene46) & (Gene15) & (Gene35) & (!Gene59)
Gene4 = (Gene23) | (Gene12) | (Gene2) | (Gene52) | (!Gene15) | (!Gene35) | (!Gene59) | (!Gene1) | (Gene3) | (Gene10)
Gene5 = (Gene18) | (!Gene10) | (Gene14) | (Gene47) | (Gene13) | (Gene12) | (Gene50) | (Gene60) | (!Gene19) | (!Gene45)
Gene6 = (Gene7) & (!Gene2) & (!Gene49) & (!Gene6) & (!Gene31) & (!Gene27) & (!Gene51) & (Gene12) & (Gene13) & (Gene47)
Gene7 = (!Gene18) & (Gene61) & (Gene30) & (Gene46) & (Gene15) & (!Gene12) & (Gene59) & (Gene48) & (Gene9) & (Gene1)
Gene8 = (!Gene54) & (Gene8) & (!Gene34) & (!Gene28) & (!Gene2) & (!Gene30) & (!Gene61) & (Gene52) & (!Gene15) & (!Gene35)
Gene9 = (Gene15) & (Gene35) & (!Gene52) & (!Gene2) & (Gene30) & (Gene46) & (Gene59) & (Gene1) & (!Gene3) & (!Gene12)
Gene10 = (!Gene15) | (!Gene35) | (Gene52) | (!Gene61) | (!Gene30) | (!Gene46) | (Gene59) | (!Gene48) | (Gene1) | (!Gene28)
Gene11 = (Gene11) & (Gene17) & (!Gene2) & (!Gene43) & (Gene58) & (!Gene27) & (!Gene3) & (!Gene19) & (Gene37) & (Gene45)
Gene12 = (!Gene15) & (!Gene35) & (!Gene2) & (Gene62) & (!Gene27) & (Gene45) & (!Gene9) & (!Gene19) & (!Gene3) & (!Gene61)
Gene13 = (Gene12) & (Gene13) & (!Gene2) & (Gene62) & (!Gene15) & (Gene4) & (!Gene9) & (!Gene19) & (!Gene3) & (!Gene27)
Gene14 = (Gene3) | (Gene24) | (Gene34) | (!Gene4) | (Gene46) | (Gene30) | (Gene61) | (!Gene52) | (Gene15) | (Gene35)
Gene15 = (Gene35) & (Gene15) & (!Gene52) & (Gene61) & (Gene30) & (Gene46) & (!Gene59) & (Gene48) & (!Gene1) & (Gene28)
Gene16 = (Gene32) | (Gene44) | (!Gene4) | (Gene16) | (Gene31) | (Gene27) | (Gene2) | (!Gene8) | (Gene3) | (Gene49)
Gene17 = (Gene12) | (Gene24) | (Gene17) | (Gene28) | (Gene46) | (Gene30) | (Gene61) | (!Gene52) | (Gene15) | (Gene35)
Gene18 = (Gene53) & (Gene52) & (Gene61) & (Gene30) & (Gene46) & (!Gene15) & (!Gene35) & (Gene1) & (!Gene9) & (!Gene8)
Gene19 = (!Gene3) & (Gene19) & (!Gene9) & (Gene1) & (!Gene2) & (!Gene15) & (!Gene21) & (!Gene50) & (!Gene47) & (!Gene13)
Gene20 = (Gene3) | (!Gene19) | (Gene9) | (!Gene1) | (Gene2) | (Gene37) | (Gene21) | (Gene50) | (Gene47) | (Gene13)
Gene21 = (Gene44) | (Gene2) | (Gene34) | (Gene49) | (Gene3) | (Gene35) | (Gene21) | (Gene15) | (Gene9) | (Gene51)
Gene22 = (Gene22) | (Gene61) | (Gene47) | (Gene13) | (Gene12) | (!Gene1) | (Gene60) | (Gene2) | (Gene9) | (Gene3)
Gene23 = (Gene44) & (Gene1) & (!Gene6) & (!Gene2) & (Gene31) & (!Gene27) & (!Gene3) & (Gene12) & (Gene13) & (Gene4)
Gene24 = (!Gene8) | (Gene24) | (Gene34) | (Gene28) | (Gene2) | (Gene30) | (Gene61) | (!Gene52) | (Gene15) | (Gene35)
Gene25 = (!Gene24) | (!Gene16) | (Gene44) | (Gene49) | (Gene31) | (Gene27) | (Gene51) | (Gene32) | (Gene13) | (Gene47)
Gene26 = (Gene19) | (Gene3) | (!Gene48) | (Gene61) | (!Gene52) | (Gene30) | (Gene46) | (Gene15) | (Gene35) | (Gene59)
Gene27 = (!Gene52) & (Gene31)
Gene28 = (!Gene34) & (Gene28) & (Gene46) & (Gene30) & (Gene61) & (!Gene52) & (Gene15) & (Gene35) & (!Gene59) & (Gene48)
Gene29 = (Gene29) & (!Gene54) & (!Gene44) & (!Gene49) & (!Gene31) & (!Gene27) & (!Gene51) & (Gene12) & (!Gene2) & (!Gene3)
Gene30 = (Gene61) | (Gene3) | (!Gene4) | (Gene27) | (Gene15) | (Gene35) | (Gene30) | (Gene32) | (Gene9) | (Gene49)
Gene31 = (Gene1) & (Gene31) & (!Gene9) & (Gene24) & (!Gene28) & (!Gene3) & (!Gene34) & (!Gene2) & (!Gene15) & (!Gene35)
Gene32 = (Gene4) & (Gene1) & (Gene32) & (!Gene16) & (Gene31) & (!Gene27) & (!Gene2) & (Gene12) & (Gene13) & (!Gene3)
