Gene1 = (Gene10) | (Gene17) | (Gene20) | (!Gene8) | (Gene22) | (!Gene31) | (Gene27) | (!Gene5) | (Gene6) | (Gene9)
Gene2 = (!Gene1) & (!Gene35) & (Gene8) & (Gene36) & (Gene12) & (!Gene38) & (Gene3) & (!Gene6) & (!Gene9) & (!Gene50)
Gene3 = (!Gene1) & (Gene3) & (Gene5) & (Gene7) & (Gene36) & (Gene12) & (!Gene17) & (Gene2) & (!Gene6) & (!Gene9)
Gene4 = (Gene64) & (!Gene14) & (!Gene55) & (Gene12) & (!Gene38) & (!Gene49) & (!Gene6) & (!Gene9) & (!Gene50) & (!Gene29)
Gene5 = (!Gene58) & (!Gene27) & (!Gene56) & (Gene5) & (!Gene22) & (Gene34) & (!Gene20) & (!Gene9) & (!Gene40) & (!Gene42)
Gene6 = (!Gene12) & (Gene13) & (Gene46) & (Gene11) & (Gene39) & (!Gene51) & (Gene10) & (Gene31) & (!Gene2) & (Gene34)
Gene7 = (Gene7) | (Gene2) | (Gene22) | (Gene27) | (Gene56) | (Gene52) | (Gene9) | (Gene50) | (Gene29) | (Gene58)
Gene8 = (Gene22) | (Gene8) | (!Gene34) | (Gene40) | (Gene58) | (Gene6) | (Gene9) | (Gene50) | (Gene29) | (Gene2)
Gene9 = (Gene13) & (Gene7) & (Gene11) & (!Gene12) & (Gene46) & (!Gene2) & (Gene8) & (Gene36) & (Gene45) & (Gene55)
Gene10 = (!Gene2) & (Gene34) & (Gene46) & (Gene60) & (!Gene51) & (Gene39) & (Gene13) & (Gene31) & (Gene11) & (Gene10)
Gene11 = (Gene60) | (Gene22) | (Gene24) | (Gene10) | (Gene9) | (!Gene12) | (Gene20) | (Gene55) | (Gene6) | (!Gene25)
Gene12 = (!Gene31) | (Gene12) | (Gene51) | (!Gene60) | (!Gene8) | (!Gene36) | (Gene17) | (Gene2) | (!Gene7) | (!Gene49)
Gene13 = (!Gene2) & (Gene34) & (Gene46) & (Gene60) & (Gene39) & (!Gene51) & (Gene13) & (Gene11) & (!Gene17) & (Gene10)
Gene14 = (Gene45) & (Gene14) & (Gene31) & (Gene30) & (!Gene12) & (Gene38) & (Gene7) & (Gene13) & (Gene36) & (Gene34)
Gene15 = (Gene61) | (!Gene17) | (Gene2) | (Gene51) | (Gene8) | (Gene36) | (!Gene12) | (Gene57) | (!Gene49) | (Gene6)
Gene16 = (Gene5) | (Gene10) | (Gene32) | (Gene38) | (Gene49) | (Gene9) | (!Gene36) | (Gene50) | (Gene29) | (Gene2)
Gene17 = (!Gene2) & (Gene17) & (Gene51) & (!Gene8) & (!Gene21) & (Gene12) & (!Gene38) & (!Gene49) & (!Gene6) & (!Gene9)
Gene18 = (Gene21) & (Gene47) & (!Gene60) & (Gene12) & (!Gene38) & (Gene5) & (!Gene6) & (!Gene9) & (!Gene50) & (!Gene55)
Gene19 = (!Gene13) | (!Gene6) | (Gene37) | (!Gene45) | (!Gene7) | (!Gene8) | (!Gene36) | (Gene2) | (!Gene32) | (!Gene55)
Gene20 = (Gene42) & (Gene24) & (Gene20) & (Gene33) & (Gene30) & (Gene36) & (Gene8) & (!Gene12) & (Gene38) & (Gene6)
Gene21 = (Gene20) & (Gene8) & (Gene36) & (!Gene12) & (Gene38) & (Gene7) & (Gene6) & (Gene9) & (Gene30) & (Gene55)
Gene22 = (Gene22) & (!Gene37) & (Gene6) & (!Gene17) & (Gene49) & (Gene8) & (Gene36) & (Gene25) & (Gene29) & (Gene55)
Gene23 = (Gene57) & (!Gene5) & (!Gene2) & (!Gene17) & (!Gene6) & (!Gene18) & (Gene38) & (!Gene9) & (!Gene50) & (!Gene29)
Gene24 = (Gene55) | (Gene9) | (Gene24) | (Gene32) | (Gene22) | (!Gene12) | (Gene27) | (Gene40) | (Gene6) | (Gene38)
Gene25 = (Gene5) | (!Gene30) | (!Gene17) | (Gene38) | (Gene49) | (Gene6) | (Gene9) | (Gene50) | (Gene29) | (!Gene12)
Gene26 = (Gene40) | (Gene9) | (!Gene34) | (!Gene25) | (Gene22) | (!Gene12) | (Gene42) | (Gene10) | (Gene6) | (Gene26)
Gene27 = (Gene33) & (Gene29) & (Gene57) & (Gene38) & (!Gene12) & (Gene49) & (Gene6) & (Gene8) & (Gene36) & (Gene9)
Gene28 = (Gene55) | (Gene2) | (Gene29) | (Gene20) | (Gene10) | (Gene50) | (Gene22) | (!Gene25) | (Gene6) | (Gene9)
Gene29 = (Gene27) & (Gene36) & (!Gene12) & (Gene38) & (Gene49) & (Gene6) & (Gene9) & (Gene14) & (Gene28) & (Gene55)
Gene30 = (Gene7) & (!Gene51) & (!Gene2) & (Gene31) & (Gene30) & (Gene36) & (Gene60) & (Gene34) & (Gene39) & (Gene46)
Gene31 = (Gene2) | (Gene22) | (Gene29) | (Gene8) | (Gene31) | (!Gene12) | (!Gene34) | (Gene40) | (Gene6) | (Gene9)
Gene32 = (!Gene2) & (!Gene51) & (Gene34) & (Gene60) & (Gene39) & (Gene31) & (Gene36) & (!Gene12) & (Gene32) & (Gene46)
Gene33 = (Gene43) & (Gene28) & (Gene57) & (Gene45) & (!Gene12) & (Gene49) & (Gene46) & (Gene8) & (Gene36) & (Gene30)
Gene34 = (!Gene40) | (!Gene42) | (Gene20)
Gene35 = (Gene61) | (!Gene17) | (Gene2) | (!Gene51) | (Gene8) | (Gene36) | (!Gene12) | (Gene38) | (Gene49) | (Gene6)
Gene36 = (!Gene34) | (Gene36) | (Gene22) | (Gene58) | (Gene2) | (Gene64) | (Gene9) | (Gene50) | (Gene29) | (Gene20)
Gene37 = (!Gene14) & (!Gene6) & (!Gene30) & (!Gene56) & (!Gene51) & (!Gene2) & (!Gene26) & (!Gene50) & (!Gene29) & (!Gene58)
Gene38 = (Gene22) | (Gene27) | (!Gene34) | (Gene58) | (Gene40) | (!Gene12) | (Gene9) | (Gene50) | (Gene6) | (Gene56)
Gene39 = (Gene27) | (Gene39) | (Gene24) | (Gene32) | (Gene9) | (!Gene12) | (Gene22) | (!Gene34) | (Gene6) | (Gene38)
Gene40 = (Gene56) & (Gene47) & (Gene20) & (Gene48) & (Gene30) & (Gene36) & (Gene8) & (!Gene12) & (Gene38) & (Gene28)
Gene41 = (Gene10) & (!Gene3) & (!Gene17) & (Gene60) & (Gene7) & (!Gene2) & (Gene24) & (Gene31) & (Gene49) & (Gene8)
Gene42 = (Gene32) & (Gene42) & (!Gene2) & (Gene48) & (Gene30) & (Gene36) & (Gene8) & (!Gene12) & (Gene38) & (Gene7)
Gene43 = (Gene43) & (!Gene51) & (Gene32) & (Gene38) & (!Gene12) & (Gene45) & (Gene6) & (Gene46) & (Gene36) & (Gene11)
Gene44 = (!Gene37) & (!Gene19) & (Gene13) & (Gene32) & (!Gene2) & (Gene6) & (Gene30) & (Gene8) & (Gene31) & (Gene55)
Gene45 = (Gene45) & (Gene46) & (!Gene12) & (!Gene51) & (Gene34) & (Gene31) & (Gene60) & (!Gene2) & (Gene39) & (Gene11)
Gene46 = (Gene33) | (Gene46) | (Gene32) | (Gene55) | (Gene9) | (Gene24) | (Gene27) | (!Gene12) | (Gene38) | (Gene22)
Gene47 = (Gene45) & (Gene10) & (!Gene51) & (!Gene2) & (Gene60) & (!Gene12) & (Gene46) & (Gene34) & (Gene31) & (Gene39)
Gene48 = (Gene31) & (Gene7) & (!Gene2) & (Gene34) & (Gene30) & (Gene36) & (Gene39) & (!Gene12) & (Gene46) & (!Gene51)
Gene49 = (Gene40) | (Gene27) | (Gene49) | (Gene22) | (!Gene34) | (Gene58) | (Gene9) | (Gene50) | (Gene2) | (Gene29)
Gene50 = (Gene7) & (Gene6) & (!Gene12) & (Gene38) & (Gene11) & (Gene8) & (Gene36) & (!Gene2) & (Gene50) & (Gene55)
Gene51 = (Gene17) & (!Gene2) & (Gene51) & (!Gene8) & (!Gene21) & (Gene12) & (!Gene38) & (!Gene49) & (!Gene6) & (!Gene9)
Gene52 = (Gene52) & (Gene63) & (!Gene2) & (Gene38) & (!Gene12) & (Gene49) & (Gene6) & (Gene8) & (Gene36) & (Gene9)
Gene53 = (!Gene5) & (!Gene8) & (Gene12) & (!Gene38) & (Gene36) & (!Gene6) & (!Gene9) & (!Gene50) & (!Gene29) & (!Gene13)
Gene54 = (Gene44) & (!Gene56) & (!Gene27) & (!Gene57) & (Gene3) & (!Gene43) & (!Gene49) & (!Gene6) & (!Gene8) & (!Gene36)
Gene55 = (Gene13) & (Gene46) & (!Gene51) & (Gene31) & (Gene8) & (Gene36) & (Gene34) & (!Gene2) & (Gene7) & (Gene60)
Gene56 = (Gene10) & (Gene6) & (!Gene12) & (Gene38) & (Gene49) & (Gene8) & (Gene36) & (Gene42) & (Gene43) & (Gene55)
Gene57 = (Gene13) & (!Gene12) & (Gene49) & (Gene7) & (Gene8) & (Gene36) & (Gene11) & (Gene50) & (!Gene2) & (Gene55)
Gene58 = (Gene63) & (!Gene5) & (Gene9) & (Gene6) & (!Gene12) & (Gene38) & (Gene7) & (Gene11) & (Gene36) & (Gene33)
Gene59 = (Gene28) & (Gene26) & (!Gene2) & (Gene61) & (Gene30) & (Gene31) & (Gene8) & (!Gene12) & (Gene34) & (Gene49)
Gene60 = (!Gene5) | (Gene32) | (Gene42) | (Gene9) | (!Gene25) | (!Gene12) | (Gene38) | (Gene60) | (Gene6) | (Gene27)
