Gene1 = (Gene31) & (Gene39) & (Gene36) & (Gene6) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (Gene1) & (!Gene3)
Gene2 = (Gene25) | (Gene2) | (Gene3) | (Gene60) | (Gene4) | (Gene8) | (Gene14) | (!Gene35) | (Gene17) | (Gene40)
Gene3 = (!Gene1) & (Gene3) & (Gene2) & (Gene5) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (!Gene6) & (Gene37)
Gene4 = (Gene18) & (Gene11) & (Gene63) & (!Gene1) & (Gene37) & (Gene46) & (Gene2) & (Gene4) & (Gene48) & (!Gene6)
Gene5 = (Gene5) & (!Gene1) & (Gene11) & (Gene2) & (Gene46) & (Gene37) & (!Gene53) & (!Gene6) & (Gene48) & (Gene63)
Gene6 = (Gene39) & (Gene31) & (Gene36) & (Gene6) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (Gene1) & (!Gene3)
Gene7 = (!Gene42) & (Gene51) & (!Gene36) & (!Gene6) & (Gene35) & (!Gene1) & (!Gene61) & (!Gene39) & (Gene2) & (!Gene3)
Gene8 = (Gene21) & (Gene3) & (Gene2) & (!Gene1) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (Gene5) & (Gene37)
Gene9 = (!Gene1) & (Gene9) & (Gene22) & (Gene16) & (Gene4) & (Gene45) & (Gene2) & (Gene5) & (!Gene6) & (Gene29)
Gene10 = (Gene5) | (Gene1) | (Gene8) | (!Gene2) | (Gene19) | (Gene3) | (Gene16) | (Gene14) | (Gene10) | (Gene17)
Gene11 = (Gene63) & (Gene11) & (!Gene1) & (Gene37) & (Gene46) & (Gene45) & (!Gene6) & (Gene18) & (Gene48) & (Gene2)
Gene12 = (Gene42) & (!Gene1) & (Gene5) & (Gene2) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (!Gene6) & (Gene37)
Gene13 = (Gene37) & (Gene13) & (Gene45) & (!Gene6) & (Gene63) & (Gene18) & (Gene28) & (Gene2) & (!Gene1) & (Gene48)
Gene14 = (Gene62) & (Gene14) & (Gene2) & (!Gene1) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (Gene5) & (Gene37)
Gene15 = (!Gene56) | (!Gene7) | (Gene1) | (!Gene29) | (!Gene5) | (Gene44) | (!Gene2) | (!Gene45) | (Gene6) | (!Gene16)
Gene16 = (Gene5) & (Gene16) & (Gene45) & (Gene2) & (!Gene44) & (!Gene1) & (Gene29) & (!Gene6) & (Gene56) & (Gene47)
Gene17 = (Gene29) & (!Gene6) & (Gene47) & (Gene2) & (Gene45) & (!Gene1) & (Gene32) & (Gene16) & (Gene5) & (!Gene44)
Gene18 = (Gene18) | (Gene34) | (Gene19) | (Gene3) | (Gene62) | (Gene14) | (Gene25) | (Gene8) | (Gene33) | (Gene21)
Gene19 = (Gene19) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (!Gene1) & (Gene37) & (Gene46) & (Gene62) & (Gene48)
Gene20 = (Gene19) | (Gene20) | (Gene25) | (Gene8) | (Gene4) | (Gene1) | (Gene11) | (Gene31) | (!Gene54) | (Gene14)
Gene21 = (!Gene5) & (Gene56) & (!Gene17) & (!Gene29) & (!Gene58) & (!Gene47) & (Gene2) & (!Gene4) & (!Gene1) & (!Gene3)
Gene22 = (Gene24) & (Gene5) & (Gene45) & (Gene2) & (Gene16) & (!Gene1) & (Gene37) & (Gene58) & (!Gene6) & (Gene22)
Gene23 = (Gene49) & (!Gene1) & (!Gene57) & (Gene39) & (Gene59) & (Gene61) & (Gene60) & (Gene47) & (Gene2) & (Gene45)
Gene24 = (Gene58) & (Gene56) & (!Gene44) & (Gene2) & (Gene45) & (!Gene1) & (Gene5) & (Gene16) & (!Gene6) & (Gene37)
Gene25 = (Gene36) & (Gene19) & (!Gene1) & (Gene2) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (Gene5) & (Gene37)
Gene26 = (Gene50) | (Gene62) | (!Gene15) | (Gene56) | (Gene17) | (Gene4) | (Gene8) | (Gene3) | (Gene14) | (!Gene35)
Gene27 = (Gene34) | (Gene7) | (Gene3) | (Gene16) | (Gene6) | (Gene1) | (Gene4) | (Gene47) | (Gene12) | (Gene29)
Gene28 = (Gene2) & (Gene47) & (Gene11) & (Gene63) & (!Gene1) & (Gene37) & (Gene46) & (!Gene6) & (Gene48) & (Gene28)
Gene29 = (!Gene6) & (Gene29) & (!Gene44) & (Gene2) & (Gene45) & (!Gene1) & (Gene5) & (Gene16) & (Gene56) & (Gene47)
Gene30 = (Gene11) & (Gene18) & (Gene16) & (Gene4) & (Gene45) & (Gene2) & (Gene5) & (!Gene1) & (Gene29) & (!Gene6)
Gene31 = (Gene39) & (Gene31) & (Gene36) & (Gene6) & (Gene35) & (Gene1) & (!Gene60) & (!Gene47) & (!Gene3) & (!Gene61)
Gene32 = (Gene16) & (Gene32) & (Gene45) & (Gene2) & (Gene47) & (!Gene1) & (Gene29) & (!Gene6) & (Gene5) & (!Gene44)
Gene33 = (Gene21) & (Gene33) & (!Gene15) & (Gene56) & (!Gene17) & (!Gene29) & (!Gene58) & (!Gene47) & (Gene2) & (!Gene1)
Gene34 = (Gene39) & (Gene40) & (Gene63) & (Gene3) & (Gene37) & (!Gene1) & (!Gene53) & (Gene4) & (Gene48) & (Gene28)
Gene35 = (!Gene41) | (Gene1) | (Gene57) | (!Gene39) | (Gene35) | (!Gene49) | (Gene50) | (!Gene47) | (!Gene59) | (!Gene45)
Gene36 = (Gene31) & (Gene39) & (Gene36) & (Gene6) & (Gene35) & (Gene1) & (!Gene60) & (!Gene47) & (!Gene3) & (!Gene61)
Gene37 = (Gene63) | (Gene58) | (Gene31) | (Gene37) | (Gene3) | (Gene14) | (Gene8) | (Gene25) | (Gene4) | (Gene42)
Gene38 = (!Gene34) | (Gene28) | (Gene47) | (Gene60) | (Gene32) | (Gene16) | (Gene29) | (Gene58) | (Gene17) | (Gene22)
Gene39 = (Gene31) | (Gene39) | (Gene8) | (Gene6) | (!Gene35) | (Gene1) | (Gene14) | (Gene25) | (Gene3) | (Gene61)
Gene40 = (Gene40) & (!Gene6) & (Gene11) & (Gene63) & (!Gene1) & (Gene37) & (Gene46) & (Gene2) & (Gene48) & (Gene28)
Gene41 = (!Gene1) & (Gene41) & (!Gene57) & (Gene39) & (Gene49) & (Gene59) & (Gene60) & (Gene47) & (Gene2) & (Gene45)
Gene42 = (Gene2) & (!Gene1) & (!Gene6) & (Gene5) & (Gene4) & (!Gene53) & (Gene11) & (Gene63) & (Gene24) & (Gene37)
Gene43 = (Gene43) | (!Gene49) | (!Gene63) | (!Gene37) | (!Gene46) | (!Gene45) | (Gene6) | (!Gene11) | (!Gene48) | (Gene1)
Gene44 = (Gene44) & (Gene47) & (!Gene14) & (!Gene1) & (!Gene32) & (!Gene16) & (!Gene3) & (!Gene5) & (!Gene17) & (!Gene8)
Gene45 = (Gene21) | (Gene47) | (Gene45) | (Gene60) | (Gene32) | (Gene4) | (Gene8) | (Gene14) | (Gene17) | (Gene3)
Gene46 = (!Gene1) & (Gene46) & (Gene11) & (Gene63) & (!Gene6) & (Gene37) & (Gene18) & (Gene45) & (Gene48) & (Gene2)
Gene47 = (Gene2) & (!Gene44) & (Gene45) & (!Gene1) & (Gene5) & (Gene16) & (Gene29) & (!Gene6) & (Gene56) & (Gene47)
Gene48 = (Gene46) | (Gene11) | (Gene31) | (!Gene54) | (Gene3) | (Gene62) | (!Gene53) | (Gene8) | (Gene48) | (Gene14)
Gene49 = (!Gene33) | (!Gene21) | (Gene15) | (!Gene56) | (Gene17) | (Gene29) | (Gene58) | (Gene47) | (!Gene2) | (Gene1)
Gene50 = (!Gene55) & (Gene50) & (Gene47) & (Gene2) & (Gene45) & (!Gene60) & (Gene32) & (Gene16) & (Gene29) & (!Gene12)
Gene51 = (!Gene6) | (!Gene39) | (Gene31) | (Gene36) | (Gene35) | (!Gene61) | (!Gene60) | (!Gene47) | (Gene1) | (Gene3)
Gene52 = (Gene9) & (!Gene1) & (Gene16) & (Gene32) & (Gene45) & (!Gene2) & (!Gene3) & (!Gene60) & (!Gene29) & (!Gene58)
Gene53 = (!Gene2) | (Gene53) | (!Gene11) | (!Gene63) | (Gene1) | (!Gene37) | (!Gene46) | (!Gene62) | (!Gene48) | (Gene6)
Gene54 = (!Gene11) | (!Gene63) | (Gene1) | (!Gene37) | (!Gene46) | (!Gene45) | (Gene6) | (!Gene18) | (!Gene48) | (!Gene30)
Gene55 = (Gene1) | (Gene55) | (!Gene47) | (!Gene2) | (!Gene45) | (Gene60) | (!Gene32) | (!Gene16) | (!Gene29) | (Gene3)
Gene56 = (!Gene1) & (Gene56) & (Gene5) & (Gene29) & (!Gene6) & (!Gene44) & (Gene2) & (Gene45) & (Gene16) & (Gene47)
Gene57 = (Gene12) | (Gene57) | (Gene4) | (Gene5) | (!Gene35) | (Gene61) | (Gene60) | (Gene6) | (Gene2) | (Gene3)
Gene58 = (Gene29) & (Gene58) & (!Gene44) & (Gene2) & (Gene45) & (!Gene1) & (Gene5) & (Gene16) & (!Gene6) & (Gene56)
Gene59 = (Gene5) & (!Gene6) & (Gene2) & (Gene45) & (Gene4) & (Gene16) & (Gene29) & (Gene11) & (!Gene1) & (Gene18)
Gene60 = (Gene47) & (Gene2) & (Gene45) & (Gene60) & (Gene32) & (Gene16) & (Gene29) & (Gene58) & (!Gene1) & (Gene22)
Gene61 = (Gene14) & (Gene61) & (Gene60) & (Gene47) & (Gene2) & (Gene45) & (Gene32) & (Gene16) & (Gene29) & (Gene58)
Gene62 = (Gene46) & (Gene11) & (Gene63) & (!Gene1) & (Gene37) & (Gene62) & (!Gene53) & (!Gene6) & (Gene48) & (Gene18)
Gene63 = (Gene11) & (Gene63) & (!Gene1) & (Gene37) & (Gene46) & (Gene45) & (!Gene6) & (Gene18) & (Gene48) & (Gene2)
Gene64 = (!Gene4) & (Gene64) & (!Gene3) & (!Gene1) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (!Gene2) & (!Gene45)
