Gene1 = (Gene5) | (!Gene38) | (!Gene2) | (!Gene7) | (!Gene13) | (Gene39) | (Gene55) | (!Gene8) | (!Gene35) | (Gene1)
Gene2 = (Gene7) & (Gene2) & (Gene13) & (!Gene24) & (Gene38) & (!Gene5) & (!Gene55) & (Gene8) & (Gene35) & (!Gene1)
Gene3 = (Gene11) & (Gene10) & (!Gene44) & (!Gene2) & (!Gene48) & (Gene1) & (!Gene38) & (Gene5) & (!Gene55) & (Gene8)
Gene4 = (!Gene7) & (!Gene8) & (Gene1) & (!Gene55) & (!Gene48) & (!Gene2) & (!Gene44) & (!Gene39) & (!Gene38) & (!Gene10)
Gene5 = (Gene38) | (Gene5) | (Gene10) | (Gene48) | (Gene44) | (Gene39) | (Gene55) | (!Gene8) | (!Gene35) | (Gene4)
Gene6 = (Gene32) & (Gene35) & (Gene8) & (!Gene55) & (!Gene24) & (Gene64) & (!Gene39) & (!Gene38) & (!Gene48) & (!Gene7)
Gene7 = (Gene7) & (Gene22) & (!Gene44) & (Gene32) & (!Gene38) & (Gene5) & (!Gene55) & (Gene8) & (Gene35) & (Gene1)
Gene8 = (Gene7) | (Gene8) | (!Gene13) | (Gene22) | (!Gene2) | (!Gene44) | (!Gene39) | (Gene38) | (!Gene5) | (!Gene1)
Gene9 = (Gene3) | (Gene25) | (!Gene1) | (!Gene64) | (Gene48) | (!Gene13) | (!Gene35) | (!Gene5) | (Gene55) | (!Gene8)
Gene10 = (Gene1) & (!Gene7) & (Gene45) & (Gene2) & (!Gene48) & (!Gene11) & (Gene9) & (!Gene5) & (!Gene55) & (Gene8)
Gene11 = (!Gene45) | (!Gene52) | (Gene24) | (Gene48) | (Gene7) | (Gene11) | (Gene55) | (!Gene8) | (!Gene35) | (!Gene1)
Gene12 = (Gene12) | (Gene10) | (!Gene64) | (Gene2) | (!Gene59) | (Gene7) | (Gene44) | (Gene38) | (Gene55) | (Gene48)
Gene13 = (!Gene59) | (Gene13) | (!Gene45) | (!Gene8) | (Gene44) | (Gene2) | (Gene48) | (!Gene35) | (Gene38) | (Gene24)
Gene14 = (!Gene24) & (Gene11) & (Gene35) & (!Gene55) & (Gene64) & (!Gene2) & (!Gene44) & (Gene8) & (Gene29) & (Gene5)
Gene15 = (Gene1) & (!Gene7) & (Gene9) & (Gene2) & (!Gene48) & (!Gene11) & (Gene15) & (!Gene5) & (!Gene55) & (Gene8)
Gene16 = (Gene48) & (Gene2) & (Gene44) & (Gene39) & (!Gene38) & (Gene5) & (Gene55) & (!Gene8) & (!Gene35) & (Gene1)
Gene17 = (!Gene10) & (!Gene5) & (Gene38) & (Gene2) & (Gene7) & (!Gene44) & (!Gene1) & (!Gene55) & (Gene8) & (Gene35)
Gene18 = (Gene8) & (!Gene24) & (Gene45) & (Gene32) & (!Gene44) & (!Gene2) & (!Gene48) & (Gene23) & (!Gene38) & (Gene35)
Gene19 = (!Gene13) & (!Gene24) & (Gene45) & (Gene8) & (!Gene44) & (!Gene2) & (!Gene48) & (Gene35) & (!Gene38) & (Gene59)
Gene20 = (Gene4) | (Gene25) | (!Gene1) | (!Gene64) | (Gene2) | (Gene48) | (Gene39) | (Gene38) | (Gene10) | (Gene55)
Gene21 = (Gene8) & (Gene22) & (Gene35) & (!Gene24) & (!Gene44) & (!Gene2) & (!Gene48) & (!Gene55) & (!Gene38) & (Gene21)
Gene22 = (!Gene24) & (Gene21) & (Gene35) & (Gene8) & (!Gene44) & (!Gene2) & (!Gene48) & (Gene22) & (!Gene38) & (!Gene55)
Gene23 = (Gene37) & (Gene23) & (Gene13) & (Gene1) & (!Gene45) & (!Gene52) & (!Gene44) & (!Gene2) & (!Gene48) & (!Gene39)
Gene24 = (Gene24) & (!Gene7) & (!Gene55) & (!Gene48) & (!Gene2) & (!Gene44) & (!Gene52) & (!Gene38) & (!Gene10) & (Gene1)
Gene25 = (Gene44) & (Gene2) & (Gene48) & (Gene39) & (!Gene38) & (Gene5) & (Gene55) & (!Gene8) & (!Gene32) & (Gene1)
Gene26 = (!Gene25) & (Gene14) & (!Gene22) & (!Gene16) & (!Gene48) & (!Gene2) & (!Gene44) & (!Gene39) & (!Gene38) & (Gene8)
Gene27 = (!Gene37) & (!Gene22) & (!Gene7) & (Gene35) & (!Gene55) & (!Gene48) & (!Gene2) & (Gene13) & (Gene15) & (!Gene38)
Gene28 = (Gene9) | (Gene36) | (!Gene13) | (Gene2) | (Gene24) | (Gene39) | (!Gene35) | (!Gene5) | (Gene55) | (!Gene8)
Gene29 = (Gene7) | (!Gene1) | (!Gene64) | (Gene44) | (Gene29) | (Gene38) | (Gene2) | (Gene55) | (Gene48) | (Gene10)
Gene30 = (!Gene41) & (!Gene8) & (!Gene10) & (Gene48) & (Gene2) & (Gene44) & (Gene39) & (!Gene38) & (Gene5) & (Gene1)
Gene31 = (Gene61) & (Gene42) & (!Gene24) & (Gene8) & (Gene35) & (!Gene55) & (!Gene48) & (!Gene2) & (!Gene44) & (Gene39)
Gene32 = (Gene29) | (Gene8) | (!Gene55) | (!Gene48) | (!Gene2) | (!Gene44) | (!Gene39) | (Gene38) | (!Gene5) | (!Gene1)
Gene33 = (!Gene63) & (Gene8) & (!Gene55) & (!Gene48) & (Gene43) & (Gene35) & (Gene33) & (!Gene30) & (!Gene44) & (Gene1)
Gene34 = (!Gene3) | (Gene46) | (!Gene35) | (!Gene11) | (!Gene8) | (Gene44) | (Gene55) | (Gene38) | (!Gene5) | (!Gene1)
Gene35 = (Gene8) | (Gene32) | (!Gene55) | (!Gene48) | (!Gene2) | (!Gene44) | (!Gene39) | (Gene38) | (!Gene5) | (!Gene1)
Gene36 = (Gene52) | (Gene2) | (Gene44) | (Gene48) | (!Gene59) | (!Gene64) | (Gene55) | (Gene36) | (Gene10) | (!Gene1)
Gene37 = (Gene23) & (Gene37) & (!Gene7) & (!Gene38) & (Gene59) & (!Gene55) & (!Gene44) & (!Gene2) & (!Gene48) & (Gene64)
Gene38 = (!Gene5) & (Gene38) & (Gene2) & (Gene7) & (Gene13) & (!Gene24) & (!Gene55) & (Gene8) & (Gene35) & (!Gene1)
Gene39 = (Gene44) & (Gene2) & (!Gene22) & (Gene39) & (!Gene38) & (Gene5) & (Gene13) & (!Gene8) & (!Gene7) & (Gene1)
Gene40 = (Gene17) & (!Gene6) & (Gene11) & (!Gene31) & (!Gene2) & (!Gene48) & (!Gene44) & (!Gene10) & (!Gene55) & (Gene8)
Gene41 = (!Gene59) & (!Gene24) & (Gene1) & (Gene5) & (Gene8) & (!Gene44) & (!Gene2) & (!Gene48) & (!Gene23) & (!Gene38)
Gene42 = (Gene42) | (Gene43) | (!Gene13) | (!Gene1) | (Gene45) | (Gene52) | (Gene44) | (Gene2) | (Gene55) | (Gene39)
Gene43 = (Gene64) & (!Gene2) & (!Gene48) & (Gene62) & (!Gene38) & (Gene5) & (Gene13) & (Gene8) & (Gene43) & (Gene1)
Gene44 = (Gene39) & (Gene44) & (Gene2) & (!Gene22) & (!Gene38) & (Gene5) & (Gene13) & (!Gene8) & (!Gene7) & (Gene1)
Gene45 = (!Gene64) | (!Gene1) | (Gene45) | (Gene55) | (Gene44) | (!Gene13) | (Gene48) | (!Gene59) | (Gene38) | (Gene39)
Gene46 = (Gene5) & (Gene37) & (Gene8) & (Gene21) & (Gene45) & (!Gene52) & (!Gene44) & (!Gene2) & (!Gene48) & (Gene22)
Gene47 = (!Gene52) | (Gene24) | (Gene22) | (!Gene45) | (!Gene42) | (!Gene43) | (!Gene44) | (Gene37) | (Gene7) | (!Gene1)
Gene48 = (Gene2) & (Gene48) & (Gene7) & (Gene13) & (Gene38) & (!Gene5) & (!Gene55) & (Gene8) & (Gene35) & (!Gene1)
Gene49 = (Gene49) & (!Gene24) & (Gene64) & (!Gene2) & (!Gene44) & (Gene5) & (!Gene55) & (Gene8) & (Gene35) & (Gene1)
Gene50 = (!Gene13) & (!Gene38) & (!Gene2) & (!Gene48) & (!Gene44) & (!Gene39) & (!Gene55) & (Gene8) & (Gene35) & (Gene59)
Gene51 = (!Gene43) & (!Gene21) & (Gene1) & (!Gene44) & (Gene59) & (Gene4) & (Gene17) & (!Gene38) & (Gene5) & (!Gene55)
Gene52 = (!Gene44) & (!Gene10) & (!Gene48) & (!Gene39) & (!Gene38) & (!Gene5) & (!Gene55) & (Gene8) & (Gene35) & (!Gene4)
Gene53 = (!Gene59) & (!Gene24) & (Gene1) & (Gene5) & (Gene8) & (!Gene44) & (!Gene2) & (!Gene48) & (!Gene23) & (!Gene38)
Gene54 = (Gene13) & (Gene34) & (!Gene7) & (!Gene22) & (!Gene24) & (!Gene47) & (Gene39) & (!Gene38) & (!Gene37) & (Gene1)
Gene55 = (!Gene8) & (!Gene7) & (Gene13) & (Gene48) & (Gene2) & (Gene44) & (Gene39) & (!Gene38) & (Gene5) & (Gene1)
Gene56 = (Gene36) & (!Gene41) & (!Gene10) & (Gene13) & (!Gene55) & (!Gene44) & (Gene64) & (Gene5) & (Gene8) & (!Gene38)
Gene57 = (Gene39) | (!Gene47) | (Gene41) | (!Gene6) | (Gene44) | (!Gene11) | (Gene55) | (!Gene8) | (!Gene35) | (Gene10)
Gene58 = (Gene7) & (Gene1) & (!Gene48) & (!Gene44) & (!Gene39) & (!Gene38) & (!Gene10) & (!Gene55) & (Gene8) & (Gene35)
Gene59 = (Gene59) | (!Gene64) | (!Gene8) | (Gene23) | (Gene44) | (Gene2) | (Gene48) | (!Gene1) | (Gene38) | (!Gene5)
Gene60 = (!Gene50) & (Gene32) & (Gene1) & (!Gene10) & (!Gene55) & (!Gene48) & (!Gene2) & (Gene8) & (!Gene24) & (!Gene38)
Gene61 = (Gene34) & (!Gene22) & (!Gene44) & (Gene2) & (Gene48) & (!Gene39) & (Gene38) & (!Gene5) & (!Gene55) & (Gene8)
Gene62 = (Gene30) | (Gene62) | (!Gene21) | (!Gene13) | (!Gene64) | (Gene52) | (Gene44) | (Gene2) | (Gene48) | (Gene39)
Gene63 = (!Gene64) | (Gene13) | (!Gene45) | (!Gene8) | (Gene44) | (Gene2) | (Gene48) | (Gene39) | (Gene38) | (Gene63)
Gene64 = (Gene3) | (!Gene52) | (!Gene1) | (!Gene2) | (Gene48) | (Gene5)
