Gene1 = (Gene3) | (Gene1) | (!Gene4) | (Gene15) | (Gene9) | (Gene32) | (Gene44) | (Gene49) | (Gene31) | (Gene51)
Gene2 = (!Gene1) & (Gene21) & (!Gene3) & (!Gene29) & (Gene16) & (!Gene32) & (!Gene44) & (!Gene49) & (!Gene31) & (!Gene51)
Gene3 = (Gene3)
Gene4 = (Gene17) | (!Gene52) | (Gene61) | (Gene30) | (Gene46) | (!Gene27) | (Gene48) | (Gene35) | (Gene15) | (Gene9)
Gene5 = (Gene18) | (!Gene10) | (Gene14) | (Gene47) | (Gene13) | (Gene60) | (Gene12) | (Gene50) | (!Gene19) | (!Gene45)
Gene6 = (Gene37) & (!Gene59) & (!Gene49) & (!Gene2) & (!Gene31) & (!Gene51) & (!Gene48) & (!Gene28) & (!Gene33) & (Gene46)
Gene7 = (!Gene25) & (!Gene13) & (!Gene60) & (Gene1) & (!Gene62) & (!Gene50) & (!Gene21) & (Gene19) & (!Gene2) & (Gene37)
Gene8 = (!Gene43) & (Gene8) & (!Gene54) & (!Gene28) & (!Gene59) & (Gene52) & (!Gene61) & (!Gene30) & (!Gene2) & (!Gene27)
Gene9 = (Gene35) & (Gene30)
Gene10 = (Gene10) | (!Gene15) | (Gene3) | (Gene52) | (!Gene59) | (Gene2) | (!Gene35) | (!Gene46) | (Gene27) | (!Gene1)
Gene11 = (Gene11) & (!Gene15) & (!Gene35) & (!Gene2) & (Gene45) & (!Gene9) & (Gene4) & (!Gene19) & (Gene37) & (!Gene3)
Gene12 = (!Gene35) & (Gene45) & (!Gene61) & (!Gene2) & (Gene62) & (!Gene9) & (!Gene3) & (!Gene19) & (!Gene15) & (Gene12)
Gene13 = (!Gene35) & (Gene13) & (Gene12) & (!Gene2) & (Gene62) & (!Gene9) & (!Gene3) & (!Gene19) & (!Gene15) & (Gene45)
Gene14 = (!Gene64) & (Gene24) & (!Gene34) & (!Gene28) & (!Gene3) & (Gene52) & (!Gene35) & (!Gene9) & (!Gene15) & (!Gene29)
Gene15 = (Gene35) & (Gene15) & (!Gene3) & (!Gene52) & (Gene59) & (!Gene2) & (!Gene12) & (Gene46) & (!Gene27) & (Gene1)
Gene16 = (Gene32) | (Gene44) | (Gene49) | (Gene16) | (Gene31) | (Gene51) | (Gene48) | (Gene61) | (Gene30) | (Gene2)
Gene17 = (!Gene58) | (Gene59) | (!Gene52) | (Gene61) | (Gene30) | (Gene46) | (!Gene19) | (Gene17) | (Gene35) | (Gene15)
Gene18 = (!Gene59) & (Gene22) & (!Gene61) & (Gene12) & (Gene46) & (!Gene27) & (!Gene48) & (!Gene35) & (!Gene15) & (!Gene9)
Gene19 = (!Gene3) & (Gene19) & (!Gene9) & (Gene1) & (!Gene2) & (!Gene21) & (!Gene50) & (!Gene47) & (!Gene13) & (!Gene15)
Gene20 = (!Gene1) | (Gene3) | (Gene2) | (Gene37) | (!Gene19) | (Gene21) | (Gene50) | (Gene47) | (Gene13) | (Gene9)
Gene21 = (Gene9) | (Gene2) | (Gene49) | (Gene3) | (Gene51) | (Gene35) | (Gene15) | (Gene21) | (Gene50) | (Gene44)
Gene22 = (Gene22) | (Gene61) | (Gene47) | (Gene13) | (Gene60) | (Gene12) | (!Gene1) | (Gene2) | (Gene9) | (Gene3)
Gene23 = (Gene44) & (Gene1) & (Gene32) & (!Gene16) & (Gene31) & (!Gene2) & (!Gene3) & (!Gene61) & (Gene4) & (Gene46)
Gene24 = (!Gene8) | (Gene24) | (Gene34) | (Gene28) | (Gene59) | (!Gene52) | (Gene61) | (Gene30) | (Gene2) | (Gene27)
Gene25 = (!Gene9) & (Gene25) & (!Gene61) & (!Gene2) & (!Gene35) & (Gene45) & (Gene26) & (!Gene3) & (!Gene19) & (Gene62)
Gene26 = (Gene3) | (Gene1) | (!Gene4) | (Gene29) | (!Gene16) | (Gene32) | (Gene44) | (Gene49) | (Gene31) | (Gene51)
Gene27 = (Gene59) & (!Gene52) & (Gene1) & (Gene30) & (!Gene46) & (Gene27) & (Gene48) & (!Gene35) & (!Gene15) & (!Gene9)
Gene28 = (!Gene2) & (Gene28) & (Gene59) & (Gene1) & (!Gene61) & (!Gene30) & (!Gene3) & (!Gene27) & (!Gene48) & (!Gene35)
