Gene1 = (Gene17) | (Gene3) | (!Gene2) | (Gene4) | (Gene13) | (!Gene5) | (Gene29) | (Gene14) | (Gene1) | (Gene22)
Gene2 = (Gene29) | (Gene30) | (!Gene1) | (Gene2) | (Gene52) | (Gene9) | (Gene44) | (Gene33) | (Gene59) | (Gene3)
Gene3 = (Gene21) & (!Gene26) & (Gene45) & (Gene57) & (Gene59) & (Gene61) & (Gene53) & (Gene33) & (Gene1) & (!Gene44)
Gene4 = (!Gene29) & (!Gene30) & (!Gene2) & (!Gene3) & (!Gene52) & (!Gene9) & (Gene1) & (!Gene33) & (!Gene59) & (!Gene44)
Gene5 = (!Gene55) | (Gene8)
Gene6 = (!Gene1) | (Gene31) | (Gene12) | (Gene13) | (Gene29) | (Gene14) | (Gene35) | (Gene21) | (Gene55) | (!Gene19)
Gene7 = (Gene21) & (Gene19) & (!Gene11) & (Gene17) & (!Gene23) & (!Gene4) & (Gene2) & (Gene5) & (Gene7) & (Gene54)
Gene8 = (!Gene55) | (Gene8) | (!Gene57) | (Gene5) | (!Gene59) | (!Gene61) | (!Gene53) | (!Gene33) | (!Gene1) | (Gene44)
Gene9 = (Gene4) & (Gene9) & (Gene1) & (Gene52) & (!Gene59) & (!Gene61) & (!Gene53) & (Gene42) & (!Gene7) & (!Gene40)
Gene10 = (!Gene1) & (Gene10) & (!Gene11) & (Gene2) & (Gene33) & (Gene14) & (Gene17) & (Gene53) & (Gene19) & (Gene21)
Gene11 = (!Gene4) & (!Gene10) & (Gene2) & (Gene11) & (!Gene22) & (!Gene30) & (!Gene13) & (!Gene34) & (!Gene14) & (!Gene9)
Gene12 = (!Gene30) & (Gene12) & (Gene5) & (!Gene45) & (Gene8) & (!Gene11) & (!Gene23) & (!Gene37) & (!Gene43) & (Gene46)
Gene13 = (!Gene43) & (!Gene23) & (!Gene30) & (Gene5) & (Gene8) & (!Gene11) & (Gene13) & (!Gene37) & (!Gene45) & (Gene46)
Gene14 = (Gene8) & (!Gene37) & (Gene5) & (Gene14) & (!Gene30) & (!Gene11) & (!Gene23) & (!Gene43) & (!Gene45) & (Gene19)
Gene15 = (Gene15) & (!Gene37) & (!Gene63) & (!Gene56) & (!Gene52) & (!Gene9) & (!Gene36) & (!Gene4) & (!Gene30) & (Gene2)
Gene16 = (Gene2) & (!Gene4) & (Gene55) & (Gene21) & (!Gene3) & (Gene5) & (!Gene29) & (!Gene14) & (!Gene1) & (!Gene22)
Gene17 = (Gene3) | (Gene17) | (!Gene8) | (Gene4) | (!Gene5) | (Gene7) | (Gene9) | (Gene14) | (Gene10) | (!Gene2)
Gene18 = (Gene12) | (Gene18) | (Gene9) | (Gene13) | (Gene44) | (Gene33) | (Gene59) | (Gene61) | (Gene53) | (Gene42)
Gene19 = (!Gene55) | (Gene19) | (Gene7) | (!Gene2) | (Gene3) | (Gene4) | (!Gene8) | (Gene14) | (Gene9) | (!Gene5)
Gene20 = (Gene6) & (!Gene12) & (Gene9) & (Gene52) & (Gene44) & (!Gene10) & (!Gene59) & (!Gene61) & (!Gene53) & (Gene42)
Gene21 = (Gene13) | (Gene37) | (Gene10) | (Gene59) | (!Gene8) | (Gene60) | (Gene43) | (!Gene46) | (!Gene49) | (!Gene19)
Gene22 = (Gene5) & (Gene2) & (!Gene11) & (!Gene43) & (Gene22) & (!Gene23) & (!Gene30) & (!Gene37) & (Gene46) & (Gene48)
Gene23 = (Gene23) & (!Gene5) & (!Gene8) & (Gene45) & (Gene57) & (Gene59) & (Gene61) & (Gene53) & (Gene33) & (Gene42)
Gene24 = (!Gene1) & (!Gene11) & (!Gene45) & (!Gene57) & (!Gene59) & (!Gene61) & (!Gene53) & (!Gene33) & (!Gene42) & (!Gene44)
Gene25 = (Gene58) & (Gene25) & (!Gene12) & (!Gene13) & (!Gene47) & (!Gene52) & (!Gene9) & (!Gene44) & (!Gene4) & (!Gene7)
Gene26 = (!Gene55) & (Gene19) & (!Gene30) & (!Gene3) & (Gene5) & (!Gene10) & (!Gene34) & (!Gene37) & (!Gene23) & (!Gene43)
Gene27 = (!Gene5) | (Gene27) | (Gene12) | (Gene30) | (Gene36) | (Gene43) | (!Gene46) | (Gene47) | (!Gene49) | (!Gene8)
Gene28 = (Gene24) | (Gene61) | (Gene59) | (!Gene2) | (!Gene42) | (!Gene1) | (!Gene52) | (!Gene9) | (Gene7) | (Gene40)
Gene29 = (!Gene64) & (Gene8) & (Gene29) & (!Gene30) & (Gene5) & (Gene46) & (!Gene23) & (!Gene37) & (!Gene43) & (!Gene45)
Gene30 = (Gene30)
Gene31 = (!Gene49) | (Gene31) | (Gene43) | (!Gene46) | (Gene64) | (Gene30) | (Gene36) | (Gene12) | (Gene47) | (!Gene2)
Gene32 = (Gene56) & (Gene63) & (Gene62) & (Gene1) & (Gene52) & (!Gene3) & (Gene2) & (Gene5) & (!Gene59) & (!Gene61)
Gene33 = (!Gene59) & (!Gene61) & (!Gene53) & (Gene33) & (Gene42) & (Gene1) & (Gene52) & (Gene2) & (!Gene7) & (!Gene40)
Gene34 = (Gene34) & (!Gene61) & (!Gene59) & (!Gene53) & (!Gene33) & (!Gene42) & (!Gene44) & (!Gene52) & (Gene2) & (!Gene7)
Gene35 = (Gene8) & (Gene63) & (!Gene7) & (Gene1) & (Gene52) & (!Gene3) & (Gene2) & (Gene5) & (!Gene59) & (!Gene61)
Gene36 = (Gene5) & (Gene2) & (!Gene4) & (Gene33) & (Gene59) & (Gene61) & (Gene53) & (Gene42) & (Gene7) & (Gene40)
Gene37 = (!Gene19) & (Gene11)
Gene38 = (!Gene7) & (Gene38) & (!Gene9) & (!Gene52) & (!Gene44) & (!Gene33) & (!Gene59) & (!Gene61) & (!Gene53) & (!Gene42)
Gene39 = (!Gene2) & (Gene4) & (Gene62) & (Gene1) & (!Gene3) & (!Gene52) & (!Gene9) & (!Gene44) & (!Gene33) & (!Gene59)
Gene40 = (Gene34) | (Gene36) | (Gene43) | (!Gene49) | (Gene30) | (Gene44) | (Gene64) | (Gene9) | (!Gene46) | (Gene40)
Gene41 = (Gene26) | (Gene36) | (!Gene45) | (!Gene57) | (Gene30) | (!Gene61) | (!Gene53) | (!Gene33) | (!Gene1) | (Gene44)
Gene42 = (!Gene30) & (!Gene11) & (Gene19) & (!Gene37) & (Gene5) & (Gene2) & (Gene42) & (!Gene43) & (!Gene23) & (Gene17)
Gene43 = (Gene43)
Gene44 = (Gene52) & (!Gene21) & (Gene44) & (Gene1) & (!Gene59) & (!Gene61) & (!Gene53) & (Gene42) & (!Gene7) & (!Gene40)
Gene45 = (!Gene8) & (Gene45) & (Gene57) & (!Gene5) & (Gene59) & (Gene1) & (Gene53) & (Gene33) & (Gene61) & (!Gene44)
Gene46 = (Gene46)
Gene47 = (Gene12) & (Gene28) & (Gene62) & (Gene63) & (Gene1) & (!Gene52) & (!Gene9) & (!Gene44) & (!Gene33) & (!Gene59)
Gene48 = (Gene51) | (Gene48) | (!Gene2) | (!Gene8) | (Gene22) | (Gene4) | (Gene13) | (!Gene5) | (Gene14) | (Gene7)
Gene49 = (!Gene39) | (Gene8) | (!Gene45) | (!Gene57) | (!Gene59) | (!Gene61) | (!Gene53) | (!Gene33) | (!Gene42) | (Gene44)
Gene50 = (!Gene21) | (Gene8) | (!Gene45) | (!Gene57) | (!Gene59) | (!Gene61) | (!Gene53) | (Gene22) | (!Gene1) | (Gene44)
Gene51 = (!Gene2) | (Gene51) | (!Gene5) | (Gene4) | (Gene22) | (Gene7) | (Gene13) | (!Gene8) | (Gene14) | (Gene9)
Gene52 = (!Gene21) & (Gene52) & (Gene1) & (Gene2) & (!Gene59) & (!Gene61) & (!Gene53) & (Gene42) & (!Gene7) & (!Gene40)
Gene53 = (Gene61) & (!Gene11) & (Gene53) & (Gene17) & (Gene19) & (!Gene4) & (Gene2) & (Gene5) & (Gene7) & (Gene40)
Gene54 = (Gene35) & (Gene19) & (Gene17) & (!Gene8) & (!Gene13) & (!Gene12) & (!Gene29) & (!Gene14) & (Gene22) & (!Gene9)
Gene55 = (!Gene9) & (!Gene4) & (Gene55) & (Gene2) & (!Gene38) & (!Gene34) & (!Gene35) & (!Gene43) & (!Gene30) & (!Gene36)
Gene56 = (Gene62) & (Gene1) & (Gene63) & (Gene56) & (Gene52) & (!Gene3) & (Gene2) & (Gene5) & (!Gene59) & (!Gene61)
Gene57 = (Gene8) & (!Gene45) & (Gene57) & (Gene5) & (!Gene59) & (!Gene61) & (!Gene53) & (Gene2) & (!Gene3) & (!Gene7)
Gene58 = (Gene48) | (Gene51) | (!Gene2) | (!Gene11) | (Gene22) | (Gene4) | (Gene13) | (!Gene5) | (Gene14) | (Gene7)
Gene59 = (Gene61) & (Gene8) & (Gene14) & (Gene33) & (Gene42) & (!Gene4) & (Gene2) & (Gene5) & (!Gene11) & (Gene40)
Gene60 = (Gene13) & (!Gene4) & (!Gene63) & (Gene2) & (Gene60) & (Gene5) & (!Gene62) & (Gene21) & (Gene55) & (Gene8)
Gene61 = (Gene19) & (!Gene23) & (!Gene11) & (Gene17) & (!Gene30) & (!Gene4) & (Gene2) & (Gene5) & (Gene61) & (Gene40)
Gene62 = (Gene4) & (Gene62) & (!Gene2) & (!Gene3) & (!Gene52) & (!Gene9) & (Gene1) & (!Gene33) & (!Gene59) & (!Gene44)
Gene63 = (Gene62) & (Gene1) & (!Gene2) & (!Gene3) & (!Gene52) & (!Gene9) & (Gene4) & (!Gene33) & (!Gene59) & (!Gene44)
