Gene1 = (!Gene2) | (Gene17) | (!Gene19) | (Gene3) | (Gene21) | (Gene1) | (Gene54) | (Gene13) | (Gene29) | (Gene12)
Gene2 = (!Gene34) | (!Gene30) | (!Gene47) | (Gene5) | (!Gene59) | (!Gene33) | (!Gene53) | (!Gene28) | (!Gene7) | (!Gene42)
Gene3 = (!Gene10) & (!Gene22) & (Gene3) & (Gene1) & (!Gene4) & (!Gene12) & (!Gene13) & (!Gene14) & (Gene17) & (!Gene32)
Gene4 = (Gene56) & (Gene63) & (Gene4) & (Gene52) & (Gene5) & (Gene1) & (!Gene3) & (Gene2) & (Gene8) & (!Gene7)
Gene5 = (Gene9) | (!Gene17) | (Gene12) | (!Gene1) | (Gene5) | (Gene4) | (Gene22) | (Gene10) | (Gene13) | (Gene14)
Gene6 = (Gene6) | (Gene36) | (Gene4) | (Gene22) | (Gene27) | (Gene56) | (Gene29) | (Gene44) | (Gene63) | (Gene9)
Gene7 = (Gene17) & (!Gene35) & (!Gene37) & (Gene33) & (!Gene11) & (Gene7) & (Gene48) & (!Gene45) & (!Gene4) & (Gene8)
Gene8 = (!Gene45) | (Gene8) | (!Gene1) | (!Gene2) | (Gene63) | (Gene56) | (Gene4) | (Gene52) | (Gene9) | (Gene44)
Gene9 = (Gene2) & (Gene19) & (Gene8) & (!Gene30) & (!Gene23) & (Gene5) & (Gene17) & (!Gene11) & (Gene9) & (!Gene37)
Gene10 = (!Gene1) & (Gene10) & (Gene9) & (Gene2) & (Gene14) & (Gene12) & (Gene13) & (Gene5) & (!Gene4) & (Gene27)
Gene11 = (Gene2) & (!Gene4) & (!Gene7) & (Gene11) & (Gene8) & (!Gene33) & (!Gene59) & (!Gene53) & (!Gene9) & (Gene5)
Gene12 = (Gene13) & (!Gene43) & (Gene2) & (!Gene11) & (!Gene23) & (Gene27) & (Gene8) & (!Gene30) & (Gene5) & (!Gene37)
Gene13 = (!Gene30) & (Gene13) & (Gene2) & (Gene8) & (!Gene43) & (!Gene11) & (!Gene23) & (Gene5) & (!Gene37) & (!Gene45)
Gene14 = (!Gene23) & (Gene17) & (Gene19) & (Gene5) & (Gene14) & (Gene2) & (Gene8) & (!Gene11) & (!Gene30) & (!Gene37)
Gene15 = (!Gene44) & (!Gene43) & (!Gene64) & (Gene46) & (!Gene52) & (!Gene59) & (!Gene56) & (Gene5) & (!Gene62) & (!Gene37)
Gene16 = (!Gene3) & (!Gene4) & (Gene55) & (Gene21) & (!Gene10) & (!Gene1) & (Gene54) & (!Gene13) & (!Gene29) & (Gene2)
Gene17 = (!Gene19) | (Gene17) | (Gene3) | (Gene21) | (!Gene2) | (Gene1) | (Gene54) | (Gene13) | (Gene29) | (Gene12)
Gene18 = (!Gene38) | (!Gene40) | (Gene61) | (Gene53) | (Gene59) | (Gene33) | (!Gene5) | (Gene7) | (Gene42) | (!Gene49)
Gene19 = (!Gene2) | (Gene19) | (!Gene55) | (Gene4) | (Gene3) | (Gene1) | (!Gene54) | (Gene13) | (Gene29) | (!Gene5)
Gene20 = (!Gene12) & (!Gene18) & (!Gene53) & (!Gene61) & (Gene5) & (!Gene7) & (Gene42) & (!Gene40) & (Gene44) & (Gene49)
Gene21 = (Gene30) | (!Gene8) | (Gene36) | (Gene37) | (!Gene19) | (Gene10) | (Gene43) | (Gene13) | (!Gene2) | (Gene12)
Gene22 = (!Gene45) & (Gene2) & (!Gene23) & (!Gene30) & (!Gene37) & (Gene5) & (!Gene43) & (Gene8) & (Gene22) & (!Gene11)
Gene23 = (Gene23) & (!Gene4) & (Gene33) & (Gene53) & (!Gene9) & (Gene2) & (Gene1) & (Gene42) & (!Gene16) & (!Gene26)
Gene24 = (!Gene22) & (Gene1) & (!Gene14) & (!Gene12) & (!Gene4) & (!Gene10) & (!Gene13) & (Gene17) & (!Gene32) & (Gene33)
Gene25 = (!Gene1) & (!Gene29) & (!Gene22) & (!Gene12) & (Gene2) & (!Gene24) & (!Gene40) & (!Gene44) & (!Gene52) & (!Gene9)
Gene26 = (Gene5) & (!Gene55) & (!Gene60) & (!Gene59) & (!Gene16) & (!Gene3) & (Gene1) & (!Gene13) & (!Gene29) & (Gene2)
Gene27 = (Gene4) | (Gene27) | (Gene22) | (Gene36) | (Gene56) | (Gene12) | (Gene64) | (Gene44) | (Gene63) | (Gene9)
Gene28 = (!Gene48) | (!Gene8) | (!Gene19) | (!Gene17) | (Gene21) | (!Gene1) | (Gene54) | (Gene10) | (Gene55) | (!Gene58)
Gene29 = (!Gene64) & (Gene29) & (!Gene45) & (Gene46) & (Gene5) & (Gene8) & (!Gene30) & (!Gene43) & (!Gene23) & (!Gene37)
Gene30 = (Gene47) & (Gene30) & (!Gene9) & (!Gene5) & (!Gene11) & (!Gene10) & (Gene1) & (!Gene6) & (Gene8) & (!Gene4)
Gene31 = (Gene56) | (Gene31) | (!Gene2) | (Gene29) | (Gene4) | (Gene12) | (Gene36) | (Gene44) | (Gene52) | (Gene9)
Gene32 = (Gene62) & (Gene56) & (Gene63) & (Gene52) & (Gene5) & (Gene1) & (!Gene3) & (Gene2) & (Gene8) & (!Gene7)
Gene33 = (Gene10) | (Gene44) | (Gene30) | (Gene33) | (!Gene5) | (!Gene2) | (Gene36) | (Gene59) | (Gene43) | (!Gene46)
Gene34 = (Gene31) & (!Gene11) & (Gene53) & (Gene59) & (Gene33) & (!Gene4) & (Gene8) & (Gene42) & (Gene38) & (Gene17)
Gene35 = (!Gene8) & (!Gene11) & (!Gene4) & (!Gene52) & (Gene5) & (Gene1) & (!Gene3) & (Gene2) & (!Gene13) & (!Gene29)
Gene36 = (Gene7) & (Gene9) & (Gene2) & (Gene14) & (Gene12) & (Gene13) & (!Gene4) & (Gene5) & (Gene27) & (Gene31)
Gene37 = (!Gene19) & (Gene11)
Gene38 = (Gene40) & (!Gene61) & (!Gene53) & (!Gene59) & (!Gene33) & (Gene5) & (!Gene7) & (!Gene42) & (Gene38) & (Gene49)
Gene39 = (!Gene17) & (!Gene14) & (!Gene33) & (Gene5) & (!Gene30) & (!Gene11) & (!Gene10) & (!Gene44) & (!Gene23) & (!Gene9)
Gene40 = (Gene34) | (Gene47) | (Gene30) | (!Gene2) | (Gene64) | (Gene43) | (!Gene46) | (Gene40) | (Gene10) | (!Gene49)
Gene41 = (!Gene1) | (Gene12) | (!Gene33) | (Gene4) | (Gene14) | (Gene10) | (Gene13) | (!Gene17) | (!Gene21) | (Gene36)
Gene42 = (Gene4) | (Gene56) | (Gene36) | (!Gene2) | (Gene44) | (Gene9) | (Gene42) | (!Gene46) | (Gene63) | (Gene52)
Gene43 = (Gene1) & (Gene47) & (!Gene10) & (!Gene5) & (Gene59) & (Gene33) & (Gene8) & (!Gene4) & (!Gene11) & (!Gene6)
Gene44 = (Gene2) & (Gene8) & (Gene44) & (Gene14) & (Gene19) & (Gene5) & (Gene17) & (Gene22) & (!Gene23) & (!Gene11)
Gene45 = (!Gene13) & (Gene45) & (Gene2) & (!Gene10) & (!Gene63) & (!Gene56) & (!Gene4) & (!Gene52) & (!Gene9) & (!Gene44)
Gene46 = (!Gene43) | (!Gene30) | (!Gene47) | (Gene5) | (!Gene59) | (!Gene33) | (!Gene53) | (!Gene1) | (!Gene7) | (!Gene42)
Gene47 = (Gene1) & (Gene47) & (!Gene11) & (!Gene4) & (!Gene13) & (!Gene12) & (!Gene10) & (!Gene6) & (!Gene14) & (Gene8)
Gene48 = (Gene51) | (Gene48) | (!Gene2) | (Gene4) | (Gene42) | (Gene33) | (Gene59) | (Gene53) | (Gene7) | (!Gene5)
Gene49 = (Gene6) | (!Gene59) | (!Gene33) | (!Gene53) | (!Gene1) | (!Gene7) | (!Gene42) | (!Gene40) | (!Gene38) | (Gene49)
Gene50 = (Gene64) | (Gene54) | (Gene10) | (Gene13) | (Gene56) | (Gene14) | (!Gene2) | (Gene4) | (!Gene19) | (Gene50)
Gene51 = (!Gene2) | (Gene51) | (Gene4) | (Gene7) | (Gene42) | (Gene33) | (Gene59) | (Gene53) | (!Gene8) | (!Gene5)
Gene52 = (Gene2) & (Gene52) & (!Gene23) & (!Gene30) & (Gene17) & (!Gene45) & (!Gene11) & (!Gene37) & (Gene19) & (Gene8)
Gene53 = (!Gene35) & (Gene53) & (Gene17) & (Gene33) & (!Gene4) & (Gene7) & (!Gene45) & (!Gene37) & (!Gene11) & (Gene8)
Gene54 = (!Gene8) & (!Gene55) & (Gene19) & (Gene17) & (!Gene16) & (Gene1) & (Gene35) & (!Gene13) & (!Gene29) & (!Gene12)
Gene55 = (!Gene34) & (Gene2) & (Gene55) & (!Gene4) & (!Gene9) & (!Gene35) & (!Gene30) & (!Gene36) & (!Gene38) & (!Gene43)
Gene56 = (Gene62) & (Gene56) & (Gene63) & (Gene52) & (Gene5) & (Gene1) & (!Gene3) & (Gene2) & (Gene8) & (!Gene7)
Gene57 = (!Gene8) & (Gene45) & (Gene2) & (Gene1) & (!Gene63) & (!Gene56) & (!Gene4) & (!Gene52) & (!Gene9) & (!Gene44)
Gene58 = (Gene48) | (Gene51) | (Gene4) | (!Gene11) | (Gene42) | (Gene33) | (Gene59) | (Gene53) | (!Gene2) | (!Gene5)
Gene59 = (!Gene11) & (Gene17) & (Gene8) & (Gene33) & (!Gene4) & (Gene61) & (Gene42) & (Gene40) & (!Gene35) & (Gene59)
Gene60 = (Gene8) & (!Gene11) & (Gene53) & (!Gene4) & (Gene33) & (Gene59) & (Gene42) & (Gene40) & (Gene38) & (Gene17)
Gene61 = (Gene17) & (!Gene37) & (!Gene35) & (Gene33) & (!Gene4) & (Gene8) & (Gene42) & (Gene40) & (!Gene45) & (!Gene11)
Gene62 = (Gene1) & (Gene4) & (!Gene40) & (!Gene61) & (!Gene53) & (!Gene59) & (Gene2) & (Gene5) & (!Gene7) & (Gene8)
Gene63 = (Gene56) & (Gene63) & (!Gene10) & (Gene52) & (Gene5) & (Gene1) & (!Gene3) & (Gene2) & (Gene8) & (!Gene7)
Gene64 = (!Gene51) & (Gene38) & (Gene40) & (!Gene61) & (!Gene53) & (!Gene59) & (!Gene33) & (Gene5) & (!Gene7) & (!Gene42)
