Gene1 = (!Gene55) | (!Gene44) | (Gene1) | (Gene2) | (!Gene4) | (!Gene5) | (Gene7) | (!Gene43) | (Gene48) | (!Gene8)
Gene2 = (Gene44) & (Gene1) & (Gene39) & (!Gene38) & (Gene52) & (Gene2) & (Gene45) & (Gene43) & (Gene48) & (!Gene8)
Gene3 = (!Gene34) & (!Gene29) & (!Gene30) & (!Gene39) & (!Gene38) & (!Gene6) & (Gene5) & (!Gene2) & (Gene43) & (!Gene48)
Gene4 = (!Gene2) & (!Gene7) & (Gene4) & (Gene5) & (Gene13) & (!Gene1) & (Gene15) & (Gene43) & (!Gene48) & (Gene8)
Gene5 = (Gene13) | (Gene2) | (Gene5) | (!Gene64) | (!Gene45) | (Gene4) | (Gene44) | (Gene55) | (Gene39) | (Gene38)
Gene6 = (!Gene15) & (Gene8) & (!Gene43) & (!Gene55) & (!Gene2) & (!Gene39) & (!Gene38) & (Gene35) & (!Gene44) & (!Gene7)
Gene7 = (Gene5) & (Gene7) & (!Gene44) & (!Gene55) & (Gene32) & (!Gene38) & (Gene1) & (Gene8) & (Gene35) & (!Gene48)
Gene8 = (!Gene1) | (Gene8) | (Gene7) | (!Gene2) | (!Gene44) | (!Gene39) | (Gene38) | (!Gene52) | (!Gene5) | (!Gene45)
Gene9 = (!Gene11) | (Gene41) | (!Gene13) | (Gene6) | (Gene45) | (!Gene1) | (Gene44) | (Gene55) | (Gene39) | (Gene38)
Gene10 = (Gene1) & (!Gene5) & (!Gene55) & (Gene2) & (Gene52) & (!Gene7) & (Gene45) & (Gene9) & (!Gene48) & (Gene8)
Gene11 = (!Gene2) | (Gene5) | (!Gene1) | (Gene7) | (!Gene9) | (!Gene15) | (!Gene8) | (Gene55) | (Gene11) | (Gene24)
Gene12 = (Gene12) | (!Gene64) | (Gene38) | (Gene55) | (Gene44) | (Gene10) | (Gene7) | (Gene2) | (!Gene59) | (Gene48)
Gene13 = (Gene2) | (Gene13) | (!Gene8) | (!Gene64) | (!Gene45) | (Gene24) | (Gene44) | (Gene55) | (!Gene59) | (Gene38)
Gene14 = (!Gene21) & (!Gene2) & (Gene11) & (!Gene48) & (Gene64) & (Gene8) & (Gene35) & (!Gene38) & (Gene5) & (!Gene24)
Gene15 = (!Gene2) & (Gene13) & (Gene49) & (Gene4) & (Gene5) & (!Gene7) & (Gene15) & (Gene64) & (!Gene48) & (Gene8)
Gene16 = (!Gene35) & (!Gene8) & (Gene48) & (Gene55) & (Gene44) & (Gene39) & (!Gene38) & (Gene52) & (Gene1) & (Gene45)
Gene17 = (Gene31) & (Gene29) & (!Gene4) & (Gene22) & (Gene13) & (Gene5) & (Gene64) & (Gene1) & (Gene59) & (!Gene10)
Gene18 = (!Gene2) & (!Gene7) & (Gene8) & (Gene4) & (Gene5) & (Gene13) & (!Gene1) & (Gene15) & (Gene43) & (!Gene48)
Gene19 = (!Gene1) & (Gene55) & (Gene44) & (!Gene2) & (Gene4) & (Gene52) & (Gene5) & (!Gene7) & (Gene43) & (!Gene48)
Gene20 = (!Gene47) | (Gene2) | (Gene53) | (Gene55) | (Gene39) | (!Gene35) | (Gene52) | (!Gene59) | (!Gene1) | (Gene44)
Gene21 = (Gene22) & (!Gene2) & (Gene8) & (Gene64) & (Gene45) & (Gene35) & (!Gene44) & (!Gene55) & (!Gene24) & (!Gene38)
Gene22 = (Gene8) & (Gene21) & (!Gene44) & (!Gene55) & (!Gene24) & (!Gene38) & (Gene22) & (Gene35) & (!Gene2) & (!Gene48)
Gene23 = (Gene37) & (Gene23) & (Gene13) & (!Gene2) & (Gene1) & (Gene64) & (!Gene45) & (!Gene52) & (!Gene44) & (!Gene55)
Gene24 = (Gene24) & (Gene1) & (!Gene48) & (!Gene55) & (!Gene44) & (Gene59) & (!Gene38) & (!Gene52) & (!Gene10) & (!Gene2)
Gene25 = (Gene44) & (!Gene2) & (Gene13) & (Gene5) & (Gene52) & (!Gene7) & (!Gene22) & (!Gene24) & (!Gene48) & (Gene8)
Gene26 = (!Gene16) & (Gene8) & (!Gene24) & (!Gene22) & (!Gene2) & (!Gene44) & (!Gene39) & (!Gene38) & (Gene14) & (Gene64)
Gene27 = (!Gene2) & (Gene42) & (Gene27) & (Gene35) & (Gene5) & (Gene1) & (!Gene10) & (!Gene38) & (Gene43) & (!Gene48)
Gene28 = (!Gene18) | (!Gene59) | (!Gene64) | (!Gene5) | (Gene2) | (Gene60) | (!Gene11) | (Gene52) | (Gene44) | (Gene55)
Gene29 = (Gene32) & (Gene8) & (!Gene48) & (!Gene55) & (!Gene24) & (Gene35) & (!Gene38) & (Gene22) & (Gene64) & (Gene29)
Gene30 = (Gene55) & (Gene44) & (!Gene1) & (!Gene2) & (Gene4) & (Gene5) & (!Gene7) & (Gene43) & (!Gene48) & (Gene8)
Gene31 = (Gene39) & (!Gene28) & (!Gene55) & (!Gene38) & (!Gene52) & (!Gene2) & (!Gene6) & (!Gene7) & (!Gene48) & (Gene8)
Gene32 = (Gene29) | (Gene8) | (!Gene48) | (!Gene55) | (!Gene44) | (!Gene39) | (Gene38) | (!Gene52) | (!Gene1) | (!Gene45)
Gene33 = (Gene22) & (Gene33) & (!Gene44) & (!Gene55) & (Gene5) & (!Gene38) & (Gene35) & (!Gene24) & (Gene8) & (Gene64)
Gene34 = (Gene46) | (!Gene35) | (!Gene5) | (Gene38) | (Gene44) | (Gene24) | (!Gene3) | (Gene55) | (!Gene1) | (!Gene8)
Gene35 = (Gene8) | (Gene32) | (!Gene48) | (!Gene55) | (!Gene44) | (!Gene39) | (Gene38) | (!Gene52) | (!Gene1) | (!Gene45)
Gene36 = (Gene36) | (Gene48) | (!Gene59) | (Gene55) | (Gene44) | (!Gene1) | (!Gene64) | (Gene52) | (Gene10) | (Gene2)
Gene37 = (!Gene7) & (!Gene2) & (Gene8) & (Gene19) & (Gene37) & (Gene64) & (!Gene24) & (Gene21) & (!Gene44) & (!Gene55)
Gene38 = (Gene44) & (!Gene1) & (!Gene2) & (!Gene7) & (Gene4) & (Gene5) & (Gene13) & (Gene43) & (!Gene48) & (Gene8)
Gene39 = (Gene44) & (Gene1) & (Gene39) & (!Gene38) & (Gene52) & (Gene2) & (Gene45) & (Gene43) & (Gene5) & (!Gene8)
Gene40 = (Gene17) & (!Gene10) & (Gene32) & (Gene8) & (!Gene48) & (!Gene55) & (!Gene44) & (!Gene2) & (!Gene38) & (Gene52)
Gene41 = (!Gene59) & (!Gene38) & (!Gene44) & (!Gene55) & (Gene1) & (!Gene2) & (Gene5) & (Gene8) & (!Gene23) & (!Gene48)
Gene42 = (!Gene37) | (!Gene23) | (Gene42) | (!Gene59) | (Gene2) | (!Gene64) | (Gene48) | (Gene43) | (Gene44) | (Gene55)
Gene43 = (Gene44) | (Gene55) | (!Gene59) | (Gene38) | (!Gene64) | (Gene7) | (Gene10) | (Gene43) | (Gene48) | (Gene2)
Gene44 = (Gene1) & (Gene44) & (Gene39) & (!Gene38) & (Gene52) & (Gene2) & (Gene45) & (Gene43) & (Gene5) & (!Gene8)
Gene45 = (!Gene1) | (Gene44) | (Gene55) | (!Gene13) | (!Gene64) | (!Gene59) | (Gene45) | (Gene7) | (Gene48) | (Gene2)
Gene46 = (Gene54) & (!Gene17) & (!Gene7) & (Gene35) & (!Gene55) & (!Gene44) & (Gene5) & (!Gene38) & (!Gene52) & (!Gene48)
Gene47 = (!Gene44) | (!Gene1) | (!Gene39) | (Gene38) | (!Gene52) | (!Gene2) | (!Gene45) | (!Gene43) | (!Gene5) | (Gene8)
Gene48 = (!Gene8) & (Gene1) & (Gene48) & (Gene2) & (Gene44) & (Gene39) & (!Gene38) & (Gene52) & (Gene5) & (Gene45)
Gene49 = (Gene37) | (Gene22) | (!Gene1) | (Gene47) | (Gene24) | (!Gene52) | (!Gene2) | (!Gene45) | (!Gene42) | (Gene7)
Gene50 = (Gene8) & (!Gene13) & (!Gene2) & (Gene64) & (Gene45) & (Gene59) & (!Gene44) & (!Gene55) & (!Gene39) & (!Gene38)
Gene51 = (Gene53) & (!Gene25) & (!Gene37) & (!Gene44) & (Gene35) & (Gene5) & (!Gene38) & (!Gene24) & (!Gene10) & (!Gene45)
Gene52 = (!Gene59) | (Gene7) | (Gene2) | (Gene38) | (Gene44) | (Gene55) | (Gene52) | (!Gene64) | (!Gene1) | (Gene48)
Gene53 = (Gene64) & (Gene22) & (Gene8) & (!Gene55) & (!Gene30) & (!Gene38) & (!Gene24) & (Gene1) & (Gene5) & (Gene53)
Gene54 = (!Gene7) & (!Gene8) & (Gene1) & (Gene5) & (Gene44) & (Gene39) & (!Gene38) & (Gene52) & (Gene2) & (Gene45)
Gene55 = (Gene44) & (Gene1) & (Gene39) & (!Gene38) & (Gene52) & (Gene2) & (Gene45) & (Gene43) & (Gene48) & (!Gene8)
Gene56 = (!Gene21) & (Gene13) & (Gene5) & (!Gene10) & (!Gene24) & (!Gene16) & (Gene35) & (Gene64) & (Gene8) & (!Gene41)
Gene57 = (Gene2) | (!Gene13) | (Gene55) | (Gene38) | (Gene21) | (Gene52) | (!Gene28) | (Gene43) | (Gene44) | (Gene24)
Gene58 = (!Gene4) & (Gene22) & (!Gene44) & (!Gene55) & (!Gene39) & (!Gene38) & (!Gene5) & (!Gene10) & (Gene45) & (!Gene43)
Gene59 = (!Gene5) | (!Gene44) | (!Gene55) | (Gene1) | (Gene2) | (!Gene4) | (Gene7) | (!Gene43) | (Gene48) | (!Gene8)
Gene60 = (!Gene26) & (!Gene3) & (!Gene2) & (!Gene10) & (Gene1) & (!Gene55) & (!Gene48) & (!Gene24) & (!Gene38) & (!Gene39)
Gene61 = (!Gene1) & (Gene55) & (Gene44) & (!Gene2) & (Gene4) & (Gene5) & (!Gene7) & (Gene8) & (Gene43) & (!Gene48)
