Gene1 = (Gene25) | (!Gene50) | (Gene4) | (!Gene24) | (!Gene9) | (Gene18) | (Gene31) | (Gene1) | (!Gene17) | (Gene34)
Gene2 = (Gene5) | (Gene4) | (Gene2) | (Gene6) | (!Gene3) | (Gene10) | (!Gene9) | (Gene44) | (!Gene39) | (Gene17)
Gene3 = (Gene5) | (Gene4) | (Gene2) | (Gene58) | (Gene3) | (Gene53) | (Gene9) | (!Gene44) | (!Gene39) | (Gene17)
Gene4 = (!Gene12) & (Gene4) & (Gene14) & (Gene20) & (Gene9) & (!Gene11) & (!Gene31) & (!Gene42) & (!Gene45) & (!Gene44)
Gene5 = (!Gene39) | (!Gene63) | (Gene4) | (!Gene3) | (Gene18) | (Gene5) | (Gene44) | (!Gene9) | (Gene42) | (!Gene62)
Gene6 = (!Gene1) & (!Gene39) & (Gene50) & (Gene2) & (Gene47) & (Gene7) & (Gene58) & (Gene3) & (!Gene53) & (Gene9)
Gene7 = (Gene50) | (Gene26) | (!Gene47) | (Gene2) | (Gene4) | (Gene55) | (Gene58) | (!Gene3) | (!Gene53) | (Gene9)
Gene8 = (!Gene34) | (!Gene4) | (!Gene5) | (!Gene2) | (Gene1) | (Gene11) | (!Gene9) | (!Gene3) | (Gene45) | (Gene8)
Gene9 = (!Gene44) | (Gene9) | (!Gene39) | (Gene17) | (Gene24) | (Gene3) | (!Gene18) | (Gene5) | (Gene42) | (Gene2)
Gene10 = (!Gene4) & (Gene10) & (Gene5) & (Gene11) & (Gene9) & (Gene43) & (!Gene18) & (!Gene1) & (Gene15) & (Gene17)
Gene11 = (!Gene1) & (Gene11) & (!Gene4) & (!Gene31) & (Gene5) & (Gene9) & (Gene15) & (Gene17) & (!Gene18) & (Gene24)
Gene12 = (Gene12) & (!Gene25) & (Gene14) & (!Gene1) & (!Gene4) & (!Gene26) & (Gene9) & (!Gene44) & (!Gene39) & (Gene17)
Gene13 = (!Gene31) & (!Gene4) & (!Gene34) & (!Gene42) & (Gene9) & (Gene15) & (Gene17) & (!Gene18) & (Gene24) & (Gene13)
Gene14 = (!Gene53) | (Gene14) | (Gene56) | (Gene18) | (Gene34) | (Gene4) | (!Gene9) | (!Gene36) | (Gene42) | (Gene44)
Gene15 = (!Gene29) | (Gene35) | (Gene3) | (!Gene18) | (!Gene39) | (Gene5) | (!Gene44) | (Gene9) | (Gene42) | (Gene2)
Gene16 = (!Gene2) | (Gene8) | (Gene17) | (!Gene20) | (!Gene5) | (!Gene3) | (Gene1) | (Gene11) | (!Gene9) | (Gene12)
Gene17 = (Gene10) | (Gene17) | (Gene37) | (Gene18) | (Gene41) | (Gene45) | (Gene44) | (Gene38) | (Gene42) | (Gene2)
Gene18 = (!Gene17) & (!Gene24) & (!Gene1) & (Gene18) & (!Gene39) & (Gene5) & (Gene3) & (Gene9) & (!Gene42) & (Gene2)
Gene19 = (Gene8) | (!Gene41) | (Gene20) | (Gene16) | (!Gene14) | (!Gene45) | (!Gene43) | (Gene3) | (Gene52) | (!Gene57)
Gene20 = (!Gene41) | (Gene20) | (Gene18) | (Gene10) | (!Gene45) | (Gene4) | (Gene13) | (Gene12) | (Gene26) | (Gene34)
Gene21 = (Gene11) | (Gene46) | (Gene21) | (!Gene20) | (!Gene47) | (!Gene2) | (Gene31) | (!Gene14) | (!Gene50) | (Gene22)
Gene22 = (Gene22) & (!Gene42) & (Gene5) & (Gene17) & (Gene24) & (!Gene4) & (!Gene31) & (!Gene34) & (Gene47) & (!Gene39)
Gene23 = (!Gene31) & (!Gene43) & (!Gene12) & (Gene33) & (Gene23) & (!Gene34) & (!Gene42) & (!Gene45) & (!Gene10) & (!Gene38)
Gene24 = (Gene17) | (Gene24) | (Gene1) | (!Gene18) | (Gene39) | (!Gene5) | (!Gene3) | (!Gene9) | (Gene42) | (!Gene2)
Gene25 = (!Gene12) & (Gene17) & (!Gene13) & (!Gene42) & (!Gene45) & (!Gene26) & (Gene25) & (!Gene31) & (!Gene10) & (!Gene34)
Gene26 = (!Gene11) & (Gene26) & (Gene47) & (!Gene4) & (!Gene10) & (!Gene55) & (Gene58) & (Gene3) & (!Gene12) & (Gene9)
Gene27 = (Gene17) & (Gene27) & (Gene41) & (!Gene12) & (!Gene18) & (!Gene4) & (!Gene13) & (Gene9) & (!Gene34) & (!Gene38)
Gene28 = (!Gene57) & (!Gene26) & (Gene50) & (!Gene4) & (!Gene1) & (!Gene55) & (Gene58) & (Gene3) & (!Gene6) & (!Gene17)
Gene29 = (!Gene23) | (!Gene2) | (!Gene3) | (Gene11) | (Gene31) | (Gene24) | (Gene45) | (!Gene5) | (!Gene9) | (Gene62)
Gene30 = (!Gene4) & (Gene7) & (Gene50) & (Gene14) & (Gene17) & (Gene20) & (Gene47) & (!Gene26) & (!Gene18) & (!Gene55)
Gene31 = (!Gene20) & (Gene41) & (Gene27) & (!Gene14) & (Gene45) & (Gene2) & (!Gene13) & (Gene52) & (!Gene4) & (Gene9)
Gene32 = (Gene4) | (Gene11) | (Gene10) | (Gene58) | (!Gene3) | (Gene53) | (!Gene9) | (Gene12) | (!Gene39) | (Gene13)
Gene33 = (Gene26) | (!Gene5) | (Gene33) | (Gene34) | (!Gene9) | (Gene31) | (!Gene24) | (!Gene15) | (!Gene17) | (Gene18)
Gene34 = (!Gene19) & (Gene4) & (!Gene1)
Gene35 = (!Gene19) & (Gene3) & (!Gene1) & (!Gene11) & (!Gene12) & (Gene2) & (!Gene45) & (Gene4) & (Gene5) & (Gene9)
Gene36 = (Gene55) | (!Gene4) | (!Gene2) | (Gene1) | (!Gene3) | (Gene53) | (!Gene9) | (Gene44) | (Gene39) | (Gene17)
Gene37 = (Gene2) & (Gene46) & (!Gene41) & (Gene20) & (Gene27) & (!Gene4) & (Gene13) & (!Gene1) & (Gene3) & (Gene5)
Gene38 = (Gene3) & (Gene4) & (!Gene1) & (!Gene11) & (!Gene8) & (Gene2) & (!Gene45) & (Gene5) & (!Gene16) & (!Gene33)
Gene39 = (!Gene41) & (!Gene4) & (Gene3) & (!Gene18) & (Gene39) & (!Gene5) & (!Gene44) & (Gene9) & (!Gene42) & (!Gene28)
Gene40 = (!Gene42) | (Gene9) | (Gene4) | (!Gene3) | (Gene17) | (Gene12) | (Gene10) | (Gene18) | (Gene13) | (Gene20)
Gene41 = (Gene9) & (Gene41) & (!Gene12) & (Gene3) & (Gene23) & (!Gene31) & (!Gene42) & (!Gene44) & (!Gene46) & (Gene47)
Gene42 = (Gene41) & (!Gene20) & (!Gene18) & (!Gene17)
Gene43 = (Gene50) & (Gene43) & (Gene47) & (Gene9) & (!Gene42) & (Gene17) & (!Gene34) & (!Gene44) & (!Gene26) & (Gene15)
Gene44 = (!Gene9) & (Gene44) & (Gene39) & (!Gene17) & (!Gene24) & (!Gene3) & (Gene18) & (!Gene5) & (!Gene42) & (!Gene2)
Gene45 = (!Gene4) & (!Gene34) & (Gene45) & (!Gene42) & (!Gene44) & (Gene9) & (Gene15) & (Gene47) & (Gene50) & (!Gene26)
Gene46 = (Gene46) & (!Gene42) & (!Gene34) & (!Gene4) & (Gene47) & (Gene9) & (!Gene44) & (!Gene25) & (!Gene18) & (Gene17)
Gene47 = (Gene37) | (Gene4) | (Gene47) | (Gene2) | (Gene10) | (Gene6) | (Gene58) | (!Gene3) | (Gene53) | (!Gene9)
Gene48 = (Gene24) & (!Gene34) & (!Gene18) & (Gene9) & (!Gene31) & (Gene15) & (Gene17) & (!Gene42) & (Gene21) & (Gene43)
Gene49 = (Gene4) | (Gene2) | (!Gene43) | (Gene3) | (!Gene57) | (!Gene51) | (Gene25) | (Gene23) | (Gene10) | (Gene38)
Gene50 = (Gene4) | (Gene50) | (!Gene47) | (Gene12) | (!Gene17) | (Gene55) | (Gene13) | (!Gene3) | (!Gene53) | (Gene10)
Gene51 = (!Gene2) & (!Gene4) & (!Gene3) & (Gene13) & (!Gene9) & (Gene51) & (!Gene5) & (!Gene11) & (!Gene10) & (!Gene38)
Gene52 = (Gene45) & (!Gene14) & (Gene36) & (!Gene4) & (!Gene12) & (Gene2) & (!Gene25) & (!Gene23) & (!Gene34) & (!Gene18)
Gene53 = (!Gene55) & (!Gene4) & (!Gene12) & (!Gene18) & (!Gene34) & (Gene53) & (Gene47) & (!Gene56) & (!Gene42) & (Gene17)
Gene54 = (Gene1) & (Gene5) & (Gene19) & (!Gene11) & (!Gene13) & (!Gene43) & (!Gene45) & (!Gene38) & (Gene57) & (!Gene51)
Gene55 = (!Gene25) & (Gene55) & (!Gene5) & (!Gene58) & (!Gene34) & (!Gene53) & (!Gene31) & (Gene29) & (Gene39) & (!Gene4)
Gene56 = (!Gene47) & (Gene26) & (!Gene50) & (!Gene2) & (!Gene36) & (Gene55) & (!Gene58) & (Gene3) & (!Gene53) & (Gene9)
Gene57 = (Gene43) | (Gene12) | (Gene31) | (Gene34) | (Gene56) | (!Gene47) | (Gene13) | (Gene11) | (Gene10) | (Gene38)
Gene58 = (!Gene29) | (!Gene14) | (Gene4) | (Gene13) | (!Gene3) | (Gene53) | (!Gene9) | (Gene12) | (!Gene39) | (Gene10)
Gene59 = (!Gene6) & (!Gene11) & (Gene14) & (Gene7) & (!Gene45) & (Gene17) & (Gene57) & (Gene2) & (Gene9) & (!Gene10)
Gene60 = (Gene11) & (Gene27) & (!Gene12) & (Gene15) & (Gene20) & (Gene45) & (Gene43) & (Gene13) & (Gene17) & (Gene57)
Gene61 = (Gene15) & (!Gene10) & (!Gene55) & (Gene36) & (!Gene11) & (!Gene13) & (Gene53) & (Gene9) & (Gene17) & (!Gene12)
Gene62 = (!Gene6) & (!Gene5) & (!Gene27) & (!Gene25) & (!Gene10) & (!Gene11) & (!Gene12) & (Gene3) & (!Gene13) & (Gene9)
Gene63 = (!Gene28) & (!Gene44) & (Gene39) & (!Gene4) & (Gene3) & (Gene9) & (!Gene18) & (!Gene5) & (!Gene42) & (!Gene25)
Gene64 = (Gene57) | (Gene27) | (!Gene24) | (!Gene3) | (!Gene19) | (!Gene5) | (Gene44) | (!Gene9) | (Gene42) | (Gene10)
