Gene1 = (Gene1) | (Gene59) | (Gene20) | (Gene33) | (Gene27) | (Gene6) | (!Gene5) | (Gene9) | (Gene17) | (Gene30)
Gene2 = (!Gene35) & (Gene61) & (!Gene33) & (!Gene27) & (Gene3) & (!Gene1) & (Gene5) & (!Gene38) & (Gene8) & (Gene36)
Gene3 = (!Gene1) & (Gene3) & (Gene61) & (!Gene33) & (!Gene27) & (!Gene40) & (!Gene6) & (!Gene52) & (!Gene50) & (!Gene22)
Gene4 = (!Gene5) & (Gene11) & (!Gene14) & (!Gene43) & (!Gene55) & (!Gene49) & (!Gene10) & (!Gene8) & (!Gene38) & (Gene12)
Gene5 = (!Gene42) & (!Gene52) & (!Gene51) & (!Gene22) & (!Gene40) & (!Gene27) & (!Gene20) & (Gene34) & (!Gene17) & (Gene5)
Gene6 = (!Gene12) & (Gene13) & (Gene11) & (!Gene2) & (Gene34) & (!Gene51) & (Gene39) & (Gene10) & (Gene31) & (Gene46)
Gene7 = (Gene7) | (!Gene61) | (Gene2) | (Gene49) | (!Gene12) | (Gene6) | (Gene57) | (Gene9) | (Gene50) | (Gene22)
Gene8 = (Gene22) | (Gene8) | (Gene49) | (Gene27) | (Gene40) | (Gene56) | (Gene2) | (Gene9) | (Gene50) | (Gene43)
Gene9 = (!Gene2) & (!Gene12) & (Gene38) & (Gene49) & (Gene8) & (Gene36) & (Gene57) & (Gene32) & (Gene50) & (Gene55)
Gene10 = (Gene31) & (!Gene51) & (Gene7) & (Gene34) & (Gene46) & (Gene39) & (Gene60) & (Gene13) & (!Gene2) & (Gene8)
Gene11 = (Gene10) | (Gene24) | (!Gene34) | (!Gene12) | (Gene40) | (Gene22) | (Gene20) | (Gene6) | (Gene55) | (Gene9)
Gene12 = (Gene2) | (Gene12) | (!Gene31) | (Gene51) | (!Gene8) | (!Gene60) | (!Gene36) | (Gene17) | (!Gene7) | (!Gene24)
Gene13 = (Gene58) | (Gene55) | (Gene6) | (!Gene12) | (Gene38) | (!Gene34) | (Gene27) | (Gene22) | (Gene24) | (Gene9)
Gene14 = (!Gene2) & (Gene7) & (Gene30) & (!Gene12) & (Gene38) & (Gene49) & (Gene8) & (Gene36) & (Gene57) & (Gene11)
Gene15 = (Gene18) | (Gene2) | (!Gene17) | (!Gene51) | (Gene8) | (!Gene5) | (Gene49) | (Gene38) | (!Gene12) | (Gene6)
Gene16 = (!Gene51) | (!Gene35) | (Gene43) | (Gene27) | (Gene49) | (Gene33) | (Gene22) | (Gene21) | (Gene50) | (Gene9)
Gene17 = (!Gene2) & (Gene17) & (!Gene21) & (Gene51) & (!Gene8) & (!Gene9) & (!Gene49) & (!Gene38) & (Gene12) & (!Gene6)
Gene18 = (Gene43) & (!Gene60) & (!Gene33) & (!Gene1) & (Gene5) & (!Gene38) & (Gene8) & (!Gene9) & (Gene12) & (!Gene6)
Gene19 = (!Gene32) | (Gene12) | (!Gene7) | (!Gene49) | (!Gene8) | (!Gene36) | (!Gene57) | (!Gene11) | (Gene2) | (!Gene55)
Gene20 = (Gene24) & (Gene8) & (Gene42) & (!Gene2) & (Gene7) & (Gene20) & (Gene9) & (Gene6) & (!Gene12) & (Gene38)
Gene21 = (Gene9) & (!Gene2) & (Gene20) & (Gene57) & (Gene49) & (Gene38) & (Gene8) & (Gene36) & (!Gene12) & (Gene6)
Gene22 = (Gene22) & (!Gene37) & (Gene9) & (Gene14) & (Gene16) & (!Gene17) & (Gene36) & (!Gene12) & (Gene26) & (Gene55)
Gene23 = (!Gene2) & (!Gene6) & (Gene38) & (!Gene17) & (!Gene18) & (!Gene5) & (Gene57) & (!Gene9) & (!Gene50) & (!Gene20)
Gene24 = (Gene24) | (Gene32) | (!Gene34) | (Gene22) | (Gene38) | (!Gene12) | (Gene6) | (Gene9) | (Gene50) | (Gene55)
Gene25 = (Gene25) | (Gene2) | (Gene52) | (Gene27) | (Gene43) | (Gene56) | (!Gene34) | (Gene40) | (Gene58) | (Gene50)
Gene26 = (Gene24) | (Gene10) | (!Gene34) | (!Gene12) | (Gene40) | (!Gene25) | (Gene22) | (Gene50) | (Gene6) | (Gene9)
Gene27 = (Gene43) & (Gene27) & (Gene33) & (Gene57) & (Gene49) & (Gene38) & (Gene8) & (Gene36) & (!Gene12) & (Gene6)
Gene28 = (Gene20) | (Gene10) | (Gene22) | (!Gene25) | (Gene56) | (Gene6) | (Gene2) | (Gene9) | (Gene50) | (Gene55)
Gene29 = (Gene27) & (!Gene2) & (Gene9) & (Gene6) & (!Gene12) & (Gene38) & (Gene49) & (Gene8) & (Gene36) & (Gene57)
Gene30 = (Gene20) | (Gene30) | (Gene42) | (Gene40) | (Gene50) | (Gene22) | (!Gene34) | (Gene58) | (!Gene12) | (Gene9)
Gene31 = (Gene2) | (Gene9) | (!Gene34) | (Gene21) | (Gene8) | (Gene31) | (Gene29) | (Gene22) | (!Gene12) | (Gene6)
Gene32 = (!Gene2) & (Gene34) & (!Gene51) & (!Gene12) & (Gene31) & (Gene39) & (Gene46) & (Gene60) & (Gene10) & (Gene36)
Gene33 = (Gene48) & (Gene43) & (Gene7) & (Gene57) & (Gene49) & (Gene11) & (Gene8) & (Gene36) & (!Gene12) & (Gene13)
Gene34 = (Gene5) | (!Gene42) | (Gene20) | (Gene48) | (Gene45) | (Gene59) | (Gene9) | (Gene6) | (Gene2) | (!Gene38)
Gene35 = (Gene61) | (Gene50) | (Gene2) | (Gene27) | (Gene43) | (Gene40) | (!Gene34) | (Gene42) | (Gene22) | (Gene56)
Gene36 = (Gene2) | (Gene36) | (!Gene25) | (Gene22) | (Gene40) | (Gene6) | (Gene8) | (Gene9) | (Gene50) | (Gene20)
Gene37 = (!Gene26) & (Gene46) & (Gene35) & (Gene38) & (Gene49) & (!Gene29) & (!Gene30) & (Gene57) & (!Gene50) & (!Gene55)
Gene38 = (Gene40) | (Gene22) | (Gene27) | (Gene56) | (!Gene12) | (Gene6) | (Gene38) | (Gene9) | (Gene50) | (Gene58)
Gene39 = (Gene39) | (Gene27) | (Gene6) | (!Gene12) | (Gene38) | (Gene22) | (Gene32) | (!Gene34) | (Gene24) | (Gene9)
Gene40 = (Gene58) & (Gene20) & (Gene28) & (Gene47) & (Gene36) & (!Gene2) & (Gene6) & (Gene9) & (Gene14) & (Gene55)
Gene41 = (Gene10) | (!Gene25) | (Gene56) | (!Gene12) | (Gene38) | (Gene45) | (Gene27) | (!Gene5) | (Gene22) | (Gene9)
Gene42 = (!Gene2) & (Gene42) & (Gene8) & (Gene48) & (Gene7) & (Gene11) & (Gene9) & (Gene6) & (!Gene12) & (Gene38)
Gene43 = (!Gene2) & (Gene7) & (Gene43) & (Gene57) & (Gene49) & (Gene38) & (Gene8) & (Gene36) & (!Gene12) & (Gene6)
Gene44 = (Gene42) | (Gene21) | (Gene49) | (Gene2) | (Gene18) | (Gene43) | (Gene57) | (Gene9) | (Gene50) | (Gene40)
Gene45 = (Gene45) & (!Gene2) & (Gene46) & (Gene60) & (Gene31) & (Gene34) & (Gene39) & (!Gene51) & (Gene10) & (Gene11)
Gene46 = (!Gene61) | (Gene39) | (!Gene34) | (Gene13) | (Gene32) | (Gene55) | (Gene27) | (!Gene12) | (Gene9) | (Gene38)
Gene47 = (Gene10) & (!Gene2) & (Gene45) & (!Gene51) & (Gene31) & (Gene34) & (Gene39) & (Gene46) & (!Gene12) & (Gene60)
Gene48 = (Gene34) & (Gene30) & (Gene31) & (!Gene2) & (Gene7) & (Gene36) & (Gene39) & (Gene46) & (!Gene12) & (Gene24)
Gene49 = (Gene22) | (Gene27) | (Gene49) | (Gene40) | (Gene56) | (Gene6) | (Gene38) | (Gene9) | (Gene50) | (Gene57)
Gene50 = (Gene48) & (!Gene12) & (Gene38) & (Gene7) & (Gene8) & (Gene36) & (Gene6) & (Gene28) & (Gene50) & (Gene55)
Gene51 = (!Gene21) & (!Gene2) & (!Gene22) & (Gene51) & (!Gene8) & (!Gene9) & (!Gene49) & (!Gene27) & (!Gene40) & (!Gene43)
Gene52 = (Gene52) & (Gene63) & (Gene43) & (!Gene2) & (Gene49) & (Gene38) & (Gene8) & (Gene36) & (!Gene12) & (Gene6)
Gene53 = (Gene53) & (!Gene58) & (Gene61) & (!Gene22) & (!Gene38) & (!Gene6) & (!Gene27) & (!Gene9) & (!Gene50) & (!Gene56)
Gene54 = (Gene3) & (!Gene18) & (!Gene56) & (!Gene27) & (!Gene20) & (!Gene2) & (!Gene9) & (!Gene36) & (Gene15) & (!Gene6)
Gene55 = (Gene13) & (!Gene2) & (Gene46) & (Gene34) & (Gene8) & (Gene36) & (Gene7) & (Gene31) & (!Gene51) & (Gene60)
Gene56 = (Gene9) & (Gene10) & (Gene43) & (Gene38) & (Gene49) & (Gene8) & (Gene36) & (Gene57) & (!Gene12) & (Gene55)
Gene57 = (Gene49) & (Gene38) & (Gene8) & (Gene60) & (Gene31) & (!Gene2) & (!Gene51) & (!Gene17) & (Gene57) & (!Gene12)
Gene58 = (Gene20) & (Gene63) & (Gene14) & (!Gene12) & (Gene38) & (Gene49) & (Gene8) & (Gene36) & (Gene57) & (!Gene2)
Gene59 = (Gene25) & (Gene7) & (!Gene2) & (Gene8) & (!Gene17) & (Gene26) & (Gene31) & (Gene35) & (Gene39) & (Gene45)
Gene60 = (Gene60) | (Gene55) | (Gene9) | (Gene6) | (Gene50) | (Gene38) | (Gene27) | (Gene22) | (!Gene25) | (Gene20)
Gene61 = (Gene50) | (Gene61) | (Gene40) | (Gene58) | (Gene42) | (Gene2) | (!Gene34) | (Gene56) | (Gene22) | (Gene20)
Gene62 = (Gene30) & (!Gene2) & (Gene7) & (!Gene12) & (Gene46) & (Gene11) & (Gene60) & (Gene39) & (Gene10) & (Gene31)
Gene63 = (Gene63) | (Gene59) | (Gene56) | (!Gene5) | (!Gene31) | (Gene58) | (Gene33) | (Gene22) | (Gene50) | (Gene17)
Gene64 = (!Gene25) & (Gene36) & (Gene8) & (Gene49) & (Gene38) & (!Gene12) & (Gene6) & (Gene57) & (Gene9) & (Gene50)
