Gene1 = (Gene1) | (Gene59) | (Gene30) | (!Gene5) | (Gene6) | (!Gene12) | (Gene10) | (Gene17) | (Gene9) | (Gene27)
Gene2 = (!Gene35) & (Gene25) & (!Gene1) & (!Gene6) & (Gene12) & (Gene36) & (Gene8) & (!Gene9) & (!Gene38) & (Gene3)
Gene3 = (!Gene20) & (!Gene35) & (Gene25) & (Gene5) & (!Gene6) & (Gene12) & (!Gene10) & (!Gene22) & (!Gene9) & (!Gene38)
Gene4 = (Gene4) & (!Gene14) & (!Gene51) & (Gene8) & (!Gene27) & (!Gene17) & (Gene31) & (!Gene9) & (!Gene22) & (Gene25)
Gene5 = (Gene22) | (Gene5) | (Gene52) | (Gene20) | (Gene9) | (Gene50) | (Gene2) | (Gene56) | (!Gene35) | (!Gene25)
Gene6 = (!Gene12) & (Gene13) & (Gene36) & (Gene34) & (Gene11) & (Gene39) & (!Gene2) & (Gene31) & (Gene46) & (Gene10)
Gene7 = (Gene7) | (Gene2) | (Gene36) | (Gene52) | (Gene56) | (Gene22) | (Gene33) | (Gene50) | (Gene27) | (Gene20)
Gene8 = (Gene2) | (Gene8) | (Gene22) | (Gene6) | (Gene9) | (!Gene25) | (Gene40) | (Gene50) | (Gene56) | (Gene20)
Gene9 = (Gene13) & (!Gene12) & (Gene36) & (Gene31) & (Gene9) & (Gene11) & (!Gene2) & (Gene7) & (Gene30) & (Gene32)
Gene10 = (Gene46) & (Gene7) & (Gene60) & (Gene31) & (Gene34) & (Gene39) & (!Gene51) & (!Gene2) & (Gene8) & (Gene13)
Gene11 = (!Gene34) | (Gene42) | (Gene27) | (Gene24) | (Gene20) | (!Gene12) | (Gene6) | (Gene22) | (Gene60) | (Gene9)
Gene12 = (!Gene31) | (Gene12) | (!Gene36) | (!Gene8) | (Gene51) | (!Gene60) | (Gene2) | (!Gene7) | (Gene17) | (!Gene24)
Gene13 = (Gene56) | (Gene62) | (Gene20) | (Gene22) | (!Gene25) | (Gene58) | (Gene6) | (Gene50) | (Gene10) | (Gene9)
Gene14 = (Gene14) & (Gene45) & (Gene31) & (!Gene12) & (Gene36) & (Gene8) & (Gene38) & (!Gene2) & (Gene7) & (Gene55)
Gene15 = (Gene2) | (!Gene17) | (Gene61) | (Gene8) | (Gene36) | (!Gene12) | (Gene6) | (Gene9) | (Gene38) | (Gene18)
Gene16 = (!Gene51) | (Gene17) | (Gene16) | (Gene2) | (Gene8) | (Gene52) | (Gene49) | (Gene50) | (Gene9) | (Gene20)
Gene17 = (!Gene61) & (!Gene56) & (!Gene2) & (!Gene8) & (!Gene36) & (Gene12) & (!Gene6) & (!Gene9) & (!Gene20) & (!Gene22)
Gene18 = (Gene21) & (!Gene60) & (!Gene42) & (!Gene40) & (!Gene20) & (!Gene9) & (!Gene6) & (Gene12) & (!Gene58) & (Gene8)
Gene19 = (!Gene32) | (!Gene6) | (!Gene13) | (!Gene8) | (!Gene31) | (!Gene45) | (Gene2) | (!Gene7) | (!Gene55) | (Gene12)
Gene20 = (Gene24) & (Gene9) & (Gene6) & (!Gene12) & (Gene36) & (Gene8) & (Gene38) & (Gene7) & (Gene55) & (Gene20)
Gene21 = (Gene20) & (Gene9) & (Gene6) & (!Gene12) & (Gene36) & (Gene8) & (Gene38) & (!Gene2) & (Gene7) & (Gene55)
Gene22 = (Gene22) & (!Gene37) & (Gene16) & (!Gene17) & (Gene8) & (Gene38) & (Gene49) & (Gene29) & (Gene55) & (Gene26)
Gene23 = (Gene42) & (!Gene6) & (!Gene43) & (!Gene52) & (!Gene9) & (Gene38) & (!Gene45) & (!Gene50) & (!Gene48) & (!Gene20)
Gene24 = (!Gene34) | (Gene20) | (Gene27) | (Gene22) | (!Gene25) | (!Gene12) | (Gene6) | (Gene32) | (Gene24) | (Gene9)
Gene25 = (!Gene11) | (Gene25) | (!Gene55) | (!Gene7) | (Gene22) | (!Gene36) | (!Gene8) | (Gene2) | (!Gene13) | (Gene18)
Gene26 = (Gene58) | (Gene26) | (Gene50) | (Gene10) | (Gene20) | (Gene56) | (Gene6) | (Gene22) | (!Gene25) | (Gene9)
Gene27 = (Gene33) & (Gene27) & (Gene43) & (Gene57) & (Gene38) & (Gene49) & (!Gene12) & (Gene6) & (Gene36) & (Gene8)
Gene28 = (Gene2) | (Gene10) | (Gene20) | (Gene22) | (!Gene25) | (Gene56) | (Gene6) | (Gene55) | (Gene50) | (Gene9)
Gene29 = (Gene27) & (Gene28) & (!Gene2) & (Gene7) & (Gene9) & (Gene6) & (!Gene12) & (Gene36) & (Gene8) & (Gene38)
Gene30 = (!Gene2) & (Gene30) & (Gene7) & (Gene31) & (!Gene51) & (Gene60) & (Gene34) & (Gene39) & (Gene46) & (Gene13)
Gene31 = (Gene20) | (Gene2) | (Gene22) | (Gene8) | (Gene36) | (!Gene12) | (Gene6) | (Gene9) | (Gene31) | (!Gene25)
Gene32 = (!Gene2) & (Gene46) & (Gene39) & (Gene60) & (Gene11) & (Gene34) & (Gene10) & (!Gene51) & (Gene32) & (Gene13)
Gene33 = (Gene48) & (Gene7) & (Gene43) & (Gene57) & (Gene11) & (Gene49) & (!Gene12) & (Gene13) & (Gene36) & (Gene8)
Gene34 = (!Gene42) | (!Gene40) | (Gene58) | (Gene20) | (Gene9) | (Gene6) | (Gene2) | (Gene5) | (!Gene8) | (!Gene38)
Gene35 = (!Gene25) | (Gene35) | (Gene55) | (Gene6) | (!Gene12) | (!Gene5) | (Gene10) | (Gene9) | (Gene38) | (Gene20)
Gene36 = (Gene2) | (Gene36) | (Gene22) | (Gene40) | (Gene9) | (Gene8) | (!Gene25) | (Gene50) | (Gene6) | (Gene20)
Gene37 = (!Gene14) & (!Gene51) & (!Gene5) & (!Gene3) & (!Gene2) & (Gene7) & (Gene49) & (!Gene50) & (!Gene9) & (!Gene20)
Gene38 = (Gene40) | (Gene6) | (Gene27) | (Gene22) | (Gene9) | (!Gene12) | (Gene56) | (Gene50) | (!Gene25) | (Gene20)
Gene39 = (!Gene34) | (Gene20) | (Gene22) | (Gene24) | (Gene40) | (!Gene12) | (Gene6) | (Gene39) | (Gene42) | (Gene9)
Gene40 = (Gene28) & (Gene47) & (Gene58) & (Gene20) & (Gene9) & (Gene6) & (!Gene12) & (Gene36) & (Gene8) & (Gene38)
Gene41 = (Gene1) | (Gene59) | (!Gene31) | (Gene10) | (Gene17) | (!Gene12) | (Gene6) | (!Gene3) | (Gene26) | (Gene9)
Gene42 = (!Gene2) & (Gene42) & (Gene7) & (Gene11) & (Gene9) & (Gene6) & (!Gene12) & (Gene36) & (Gene13) & (Gene38)
Gene43 = (!Gene2) & (Gene7) & (Gene43) & (Gene57) & (Gene38) & (Gene49) & (!Gene12) & (Gene6) & (Gene36) & (Gene8)
Gene44 = (Gene18) | (!Gene34) | (Gene40) | (Gene42) | (Gene9) | (!Gene25) | (Gene22) | (Gene50) | (Gene30) | (Gene20)
Gene45 = (Gene45) & (Gene7) & (Gene60) & (Gene39) & (Gene46) & (!Gene51) & (!Gene2) & (Gene31) & (Gene8) & (Gene34)
Gene46 = (Gene48) | (Gene27) | (Gene9) | (Gene32) | (Gene46) | (Gene26) | (Gene20) | (!Gene25) | (Gene6) | (Gene22)
Gene47 = (Gene47) | (Gene64) | (Gene2) | (Gene50) | (Gene20) | (Gene58) | (Gene6) | (Gene9) | (Gene22) | (Gene56)
Gene48 = (Gene7) & (Gene30) & (!Gene12) & (Gene36) & (Gene8) & (Gene31) & (!Gene2) & (Gene49) & (Gene34) & (Gene24)
Gene49 = (Gene27) | (Gene49) | (Gene22) | (Gene40) | (!Gene25) | (Gene6) | (Gene9) | (Gene50) | (Gene56) | (Gene20)
Gene50 = (Gene48) & (!Gene12) & (Gene36) & (Gene8) & (Gene6) & (Gene38) & (!Gene2) & (Gene28) & (Gene55) & (Gene50)
Gene51 = (Gene51) & (!Gene56) & (!Gene8) & (!Gene36) & (!Gene9) & (!Gene21) & (!Gene49) & (!Gene50) & (!Gene6) & (!Gene20)
Gene52 = (Gene52) & (Gene40) & (Gene63) & (!Gene12) & (Gene36) & (Gene8) & (Gene38) & (Gene49) & (Gene47) & (Gene55)
Gene53 = (Gene53) & (!Gene22) & (!Gene56) & (!Gene58) & (!Gene9) & (!Gene17) & (Gene5) & (!Gene50) & (!Gene59) & (!Gene20)
Gene54 = (Gene5) & (!Gene18) & (!Gene42) & (!Gene57) & (!Gene56) & (!Gene49) & (!Gene9) & (!Gene6) & (!Gene36) & (!Gene8)
Gene55 = (Gene13) & (Gene46) & (Gene36) & (Gene8) & (Gene31) & (Gene34) & (!Gene2) & (Gene7) & (!Gene51) & (Gene60)
