Gene1 = (Gene20) | (Gene9) | (Gene17) | (Gene22) | (Gene10) | (!Gene8) | (!Gene31) | (Gene27) | (!Gene5) | (Gene6)
Gene2 = (!Gene1) & (Gene21) & (Gene53) & (Gene36) & (Gene8) & (Gene12) & (!Gene38) & (Gene3) & (!Gene6) & (Gene5)
Gene3 = (!Gene1) & (!Gene9) & (Gene21) & (Gene53) & (!Gene10) & (Gene8) & (Gene12) & (!Gene38) & (Gene5) & (!Gene6)
Gene4 = (!Gene55) & (!Gene14) & (!Gene27) & (!Gene23) & (!Gene33) & (!Gene49) & (!Gene52) & (!Gene8) & (Gene42) & (Gene61)
Gene5 = (Gene22) | (Gene5) | (Gene50) | (Gene40) | (Gene52) | (Gene2) | (Gene56) | (Gene8) | (Gene9) | (Gene21)
Gene6 = (!Gene12) & (Gene24) & (Gene36) & (!Gene2) & (Gene7) & (Gene10) & (Gene11) & (Gene49) & (Gene30) & (Gene13)
Gene7 = (Gene7) | (Gene2) | (Gene20) | (Gene9) | (Gene22) | (Gene6) | (Gene36) | (Gene27) | (!Gene25) | (Gene33)
Gene8 = (Gene46) & (Gene8) & (!Gene17) & (Gene60) & (!Gene64) & (Gene34) & (Gene31) & (!Gene51) & (!Gene2) & (Gene13)
Gene9 = (Gene15) & (Gene13) & (Gene36) & (!Gene2) & (Gene49) & (Gene7) & (Gene9) & (Gene10) & (Gene30) & (Gene11)
Gene10 = (Gene46) & (!Gene17) & (Gene26) & (!Gene52) & (Gene60) & (Gene13) & (Gene39) & (!Gene22) & (!Gene2) & (!Gene27)
Gene11 = (Gene22) | (Gene6) | (Gene42) | (!Gene34) | (Gene60) | (Gene24) | (!Gene12) | (Gene9) | (Gene20) | (Gene49)
Gene12 = (!Gene8) | (!Gene26) | (Gene2) | (!Gene7) | (Gene17) | (!Gene31) | (Gene12) | (!Gene39) | (!Gene46) | (!Gene60)
Gene13 = (!Gene52) & (!Gene27) & (!Gene2) & (!Gene17) & (!Gene40) & (!Gene22) & (Gene26) & (!Gene20) & (Gene13) & (Gene46)
Gene14 = (Gene25) & (Gene10) & (Gene13) & (!Gene12) & (Gene8) & (Gene36) & (Gene38) & (Gene49) & (Gene7) & (Gene14)
Gene15 = (Gene61) | (!Gene17) | (Gene18) | (Gene8) | (Gene36) | (!Gene12) | (Gene38) | (Gene9) | (Gene6) | (Gene53)
Gene16 = (!Gene51) | (Gene17) | (!Gene31) | (!Gene61) | (Gene8) | (Gene2) | (Gene9) | (Gene16) | (Gene49) | (Gene20)
Gene17 = (!Gene2) & (!Gene56) & (!Gene61) & (!Gene8) & (!Gene36) & (Gene12) & (!Gene9) & (!Gene20) & (!Gene6) & (!Gene53)
Gene18 = (!Gene60) & (!Gene32) & (Gene53) & (!Gene1) & (Gene8) & (Gene12) & (!Gene38) & (Gene5) & (!Gene6) & (!Gene10)
Gene19 = (!Gene6) | (!Gene47) | (!Gene55) | (!Gene36) | (Gene2) | (!Gene49) | (!Gene7) | (!Gene25) | (!Gene30) | (!Gene62)
Gene20 = (Gene48) & (Gene59) & (Gene20) & (!Gene2) & (!Gene6) & (Gene34) & (!Gene40) & (Gene17) & (!Gene31) & (Gene61)
Gene21 = (!Gene18) & (Gene1) & (Gene53) & (!Gene36) & (!Gene8) & (Gene12) & (!Gene38) & (!Gene49) & (!Gene6) & (!Gene57)
