Gene1 = (!Gene9) & (Gene1) & (!Gene53) & (Gene2) & (!Gene4) & (Gene58) & (Gene54) & (!Gene5) & (!Gene20) & (!Gene3)
Gene2 = (Gene48) | (Gene19) | (Gene6) | (Gene1) | (Gene54) | (Gene58) | (Gene5) | (Gene20) | (Gene61) | (Gene27)
Gene3 = (Gene3) & (Gene11) & (!Gene14) & (Gene41) & (!Gene31) & (!Gene52) & (!Gene1) & (!Gene5) & (!Gene20) & (Gene44)
Gene4 = (Gene30) | (Gene1) | (!Gene53) | (!Gene44) | (Gene4) | (Gene58) | (!Gene54) | (Gene5) | (Gene20) | (!Gene61)
Gene5 = (Gene58) & (!Gene38) & (Gene44) & (!Gene1) & (Gene2) & (!Gene9) & (Gene23) & (!Gene24) & (!Gene6) & (!Gene37)
Gene6 = (Gene6) & (!Gene20) & (!Gene38) & (!Gene34) & (!Gene1) & (!Gene60) & (Gene2) & (!Gene22) & (!Gene19) & (!Gene5)
Gene7 = (Gene9) | (!Gene46) | (Gene53) | (!Gene2) | (Gene4) | (!Gene58) | (!Gene54) | (Gene5) | (Gene20) | (Gene3)
Gene8 = (!Gene6) & (!Gene33) & (Gene11) & (!Gene42) & (!Gene38) & (!Gene57) & (Gene56) & (Gene44) & (!Gene1) & (!Gene63)
Gene9 = (!Gene42) & (!Gene40) & (Gene9) & (!Gene1) & (!Gene54) & (!Gene58) & (!Gene5) & (!Gene20) & (!Gene61) & (!Gene27)
Gene10 = (!Gene62) | (Gene6) | (!Gene2) | (!Gene23) | (!Gene41) | (Gene57) | (!Gene4) | (Gene37) | (Gene1) | (!Gene53)
Gene11 = (!Gene42) & (!Gene38) & (Gene11) & (!Gene63) & (Gene64) & (!Gene33) & (!Gene1) & (Gene41) & (Gene44) & (!Gene57)
Gene12 = (Gene12) & (!Gene1) & (!Gene27) & (!Gene63) & (Gene4) & (!Gene58) & (!Gene54) & (!Gene5) & (!Gene20) & (!Gene61)
Gene13 = (!Gene4) | (!Gene2) | (Gene1) | (Gene13) | (!Gene17) | (!Gene22) | (!Gene19) | (!Gene31) | (!Gene58) | (!Gene54)
Gene14 = (Gene59) & (Gene60) & (Gene17) & (Gene22) & (Gene19) & (!Gene31) & (Gene58) & (Gene54) & (!Gene5) & (!Gene20)
Gene15 = (!Gene30) | (Gene39) | (Gene1) | (Gene38) | (Gene34) | (!Gene59) | (Gene60) | (!Gene17) | (Gene22) | (Gene19)
Gene16 = (Gene23) | (Gene16) | (Gene6) | (Gene27) | (Gene5) | (Gene58) | (Gene54) | (Gene20) | (Gene61) | (Gene55)
Gene17 = (Gene19) | (Gene1) | (Gene17) | (Gene63) | (Gene38) | (Gene40) | (Gene5) | (Gene20) | (Gene34) | (Gene27)
