Gene1 = (Gene17) | (Gene1) | (!Gene2) | (Gene4) | (Gene3) | (Gene21) | (Gene37) | (Gene13) | (Gene12) | (Gene29)
Gene2 = (Gene29) | (Gene2) | (Gene59) | (!Gene5) | (Gene33) | (!Gene49) | (Gene3) | (!Gene8) | (!Gene1) | (Gene9)
Gene3 = (!Gene12) & (Gene1) & (!Gene22) & (!Gene4) & (Gene3) & (!Gene10) & (!Gene13) & (!Gene14) & (Gene17) & (!Gene32)
Gene4 = (Gene63) & (Gene4) & (Gene62) & (Gene14) & (Gene12) & (Gene1) & (!Gene29) & (!Gene22) & (Gene27) & (Gene31)
Gene5 = (Gene9) | (Gene5) | (Gene14) | (!Gene1) | (Gene10) | (Gene4) | (Gene22) | (Gene12) | (!Gene17) | (Gene13)
Gene6 = (Gene6) | (Gene27) | (Gene12) | (Gene10) | (Gene29) | (Gene14) | (Gene36) | (Gene63) | (Gene4) | (Gene44)
Gene7 = (Gene1) & (!Gene4) & (Gene59) & (!Gene10) & (Gene33) & (Gene8) & (!Gene12) & (!Gene11) & (Gene24) & (Gene7)
Gene8 = (!Gene55) | (Gene8) | (Gene54) | (!Gene57) | (Gene35) | (Gene22) | (!Gene1) | (Gene13) | (Gene12) | (Gene14)
Gene9 = (Gene56) & (Gene2) & (Gene52) & (Gene63) & (Gene4) & (Gene62) & (Gene1) & (!Gene3) & (!Gene7) & (Gene5)
Gene10 = (Gene10)
Gene11 = (Gene2) & (!Gene4) & (Gene8) & (Gene11) & (Gene1) & (Gene17) & (Gene5) & (Gene19) & (!Gene55) & (!Gene7)
Gene12 = (Gene2) & (!Gene3) & (Gene29) & (Gene13) & (Gene22) & (Gene27) & (Gene31) & (Gene5) & (!Gene4) & (!Gene62)
Gene13 = (!Gene37) & (!Gene3) & (!Gene10) & (Gene13) & (Gene8) & (Gene5) & (!Gene30) & (!Gene11) & (!Gene43) & (!Gene23)
Gene14 = (Gene12) & (Gene2) & (Gene29) & (Gene14) & (Gene22) & (!Gene3) & (Gene31) & (Gene5) & (!Gene4) & (!Gene62)
