Gene1 = (Gene1) & (Gene39) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (!Gene3) & (Gene5) & (!Gene4) & (Gene31)
Gene2 = (!Gene6) & (!Gene1) & (Gene46) & (Gene45) & (Gene18) & (Gene11) & (Gene63) & (Gene37) & (Gene48) & (!Gene53)
Gene3 = (!Gene1) & (Gene3) & (Gene2) & (Gene4) & (!Gene6) & (Gene11) & (Gene63) & (Gene37) & (Gene5) & (!Gene53)
Gene4 = (Gene11) & (Gene63) & (Gene37) & (!Gene1) & (Gene45) & (Gene2) & (Gene46) & (!Gene6) & (Gene4) & (Gene18)
Gene5 = (Gene5) | (Gene39) | (Gene1) | (!Gene35) | (Gene8) | (Gene14) | (Gene3) | (Gene31) | (Gene17) | (Gene25)
Gene6 = (!Gene18) & (!Gene28) & (!Gene4) & (!Gene11) & (!Gene63) & (!Gene1) & (!Gene54) & (!Gene53) & (!Gene58) & (Gene46)
Gene7 = (Gene31) & (Gene39) & (!Gene1) & (Gene3) & (Gene32) & (Gene47) & (Gene2) & (Gene45) & (Gene4) & (Gene11)
Gene8 = (Gene21) & (Gene3) & (Gene2) & (!Gene1) & (Gene5) & (Gene11) & (Gene63) & (Gene37) & (Gene4) & (!Gene53)
Gene9 = (Gene2) & (Gene30) & (!Gene1) & (Gene28) & (Gene47) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene10 = (Gene5) | (Gene1) | (Gene8) | (!Gene2) | (Gene3) | (Gene19) | (Gene17) | (Gene16) | (Gene14) | (Gene25)
Gene11 = (Gene63) & (Gene11) & (Gene37) & (!Gene1) & (Gene18) & (Gene45) & (Gene46) & (!Gene6) & (Gene62) & (Gene48)
Gene12 = (Gene42) & (Gene4) & (Gene58) & (Gene11) & (Gene63) & (Gene37) & (Gene2) & (!Gene53) & (Gene46) & (!Gene1)
Gene13 = (Gene13) & (!Gene6) & (!Gene1) & (Gene45) & (Gene47) & (Gene48) & (Gene63) & (Gene37) & (Gene18) & (Gene28)
Gene14 = (Gene62) & (Gene14) & (Gene2) & (!Gene1) & (Gene5) & (Gene11) & (Gene63) & (Gene37) & (Gene4) & (!Gene53)
Gene15 = (!Gene56) | (Gene15) | (!Gene21) | (!Gene33) | (Gene19) | (Gene28) | (Gene4) | (Gene11) | (Gene63) | (Gene37)
Gene16 = (Gene5) & (Gene9) & (Gene22) & (Gene30) & (Gene2) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene1)
Gene17 = (Gene9) & (Gene42) & (Gene19) & (Gene11) & (Gene63) & (Gene37) & (Gene2) & (!Gene53) & (Gene46) & (!Gene1)
Gene18 = (Gene18) | (Gene34) | (Gene14) | (Gene8) | (Gene4) | (Gene3) | (Gene17) | (!Gene15) | (Gene19) | (Gene62)
Gene19 = (Gene19) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene1) & (!Gene53) & (Gene5) & (Gene46) & (Gene62)
Gene20 = (Gene19) | (Gene1) | (Gene4) | (Gene58) | (Gene11) | (Gene8) | (Gene63) | (!Gene54) | (Gene42) | (Gene17)
Gene21 = (!Gene15) & (Gene56) & (Gene21) & (Gene33) & (!Gene19) & (!Gene28) & (!Gene4) & (!Gene11) & (!Gene63) & (!Gene37)
Gene22 = (!Gene1) & (Gene2) & (Gene30) & (!Gene6) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (Gene18) & (!Gene53)
Gene23 = (Gene49) & (Gene39) & (!Gene57) & (!Gene1) & (Gene59) & (Gene60) & (Gene47) & (Gene2) & (Gene45) & (Gene26)
