Gene1 = (Gene12) | (Gene1) | (Gene33) | (!Gene18) | (!Gene16) | (Gene3) | (!Gene4) | (Gene22) | (Gene23) | (Gene32)
Gene2 = (Gene6) & (!Gene51) & (Gene30) & (Gene2) & (Gene64) & (Gene19) & (Gene11) & (!Gene27) & (Gene45) & (Gene4)
Gene3 = (Gene3) | (Gene52) | (Gene40) | (Gene56) | (!Gene49) | (Gene19) | (Gene20) | (Gene42) | (Gene47) | (Gene32)
Gene4 = (Gene42) | (Gene4) | (Gene30) | (!Gene18) | (Gene19) | (Gene20) | (Gene21) | (!Gene1) | (!Gene41) | (Gene32)
Gene5 = (!Gene35) | (Gene49) | (!Gene40) | (!Gene45) | (Gene27) | (Gene11) | (Gene42) | (Gene47) | (Gene32) | (Gene23)
Gene6 = (!Gene22) | (!Gene23) | (Gene32) | (Gene47) | (Gene42) | (!Gene5) | (Gene6) | (Gene45) | (Gene40) | (!Gene49)
Gene7 = (Gene27) | (!Gene1) | (!Gene33) | (!Gene18) | (!Gene16) | (Gene52) | (!Gene6) | (Gene22) | (Gene23) | (Gene32)
Gene8 = (!Gene38) & (Gene58) & (Gene44) & (Gene10) & (!Gene64) & (!Gene19) & (!Gene11) & (!Gene1) & (!Gene45) & (!Gene40)
Gene9 = (Gene8) & (Gene61) & (Gene51) & (!Gene44) & (!Gene10) & (!Gene64) & (!Gene19) & (Gene12) & (Gene5) & (Gene62)
Gene10 = (!Gene51) & (Gene30) & (Gene44) & (Gene10) & (!Gene64) & (!Gene19) & (!Gene11) & (!Gene1) & (!Gene45) & (!Gene40)
Gene11 = (!Gene27) & (Gene11) & (Gene45) & (Gene1) & (Gene49) & (!Gene36) & (Gene12) & (Gene5) & (!Gene32) & (!Gene23)
Gene12 = (!Gene1) | (Gene12) | (!Gene33) | (!Gene18) | (!Gene16) | (!Gene34) | (!Gene26) | (Gene22) | (Gene23) | (Gene32)
Gene13 = (!Gene6) | (Gene57) | (Gene54) | (Gene56) | (Gene19) | (Gene22) | (Gene20) | (Gene32) | (Gene47) | (Gene42)
Gene14 = (Gene14) | (!Gene12) | (Gene24) | (Gene29) | (!Gene27) | (Gene8) | (Gene40) | (!Gene49) | (Gene36) | (Gene42)
Gene15 = (Gene43) & (Gene55) & (Gene25) & (Gene16) & (Gene18) & (!Gene20) & (!Gene29) & (!Gene22) & (!Gene30) & (!Gene32)
Gene16 = (Gene8) | (Gene16) | (!Gene1) | (Gene34) | (Gene11) | (Gene22) | (Gene23) | (Gene32) | (Gene47) | (Gene42)
Gene17 = (!Gene12) | (Gene17) | (Gene57) | (Gene11) | (!Gene27) | (Gene19) | (Gene40) | (!Gene49) | (Gene36) | (Gene42)
Gene18 = (!Gene1) | (Gene18) | (Gene33) | (Gene34) | (Gene20) | (Gene19) | (!Gene12) | (Gene32) | (Gene47) | (Gene42)
Gene19 = (Gene64) & (Gene1) & (Gene11) & (!Gene27) & (Gene45) & (Gene19) & (Gene5) & (!Gene36) & (Gene16) & (Gene47)
Gene20 = (Gene56) & (!Gene6) & (!Gene10) & (Gene16) & (Gene18) & (Gene33) & (Gene1) & (!Gene11) & (Gene12) & (!Gene32)
Gene21 = (Gene21)
Gene22 = (Gene23) & (Gene22) & (!Gene32) & (!Gene47) & (!Gene42) & (!Gene6) & (Gene12) & (!Gene45) & (!Gene40) & (Gene49)
Gene23 = (Gene41) & (Gene23) & (!Gene57) & (Gene60) & (!Gene64) & (!Gene44) & (!Gene42) & (!Gene19) & (!Gene21) & (Gene17)
Gene24 = (!Gene50) & (Gene4) & (Gene24) & (!Gene1) & (!Gene33) & (!Gene18) & (!Gene16) & (!Gene34) & (Gene5) & (Gene22)
Gene25 = (!Gene35) & (Gene1) & (!Gene19) & (Gene33) & (Gene12) & (!Gene30) & (Gene39) & (!Gene21) & (!Gene20) & (!Gene32)
Gene26 = (Gene64) | (Gene29) | (Gene11) | (Gene61) | (Gene26) | (Gene22) | (Gene19) | (Gene32) | (Gene47) | (Gene42)
Gene27 = (Gene11) | (Gene27) | (!Gene45) | (!Gene40) | (Gene49) | (!Gene36) | (Gene42) | (Gene47) | (Gene32) | (Gene23)
Gene28 = (Gene28) & (!Gene20) & (Gene60) & (Gene51) & (!Gene30) & (!Gene21) & (!Gene19) & (Gene18) & (Gene41) & (!Gene44)
Gene29 = (Gene22) & (Gene23) & (!Gene32) & (!Gene47) & (!Gene42) & (Gene5) & (!Gene6) & (!Gene45) & (!Gene40) & (Gene49)
Gene30 = (!Gene51) & (Gene30) & (Gene44) & (Gene10) & (!Gene64) & (!Gene19) & (!Gene11) & (!Gene1) & (!Gene45) & (!Gene40)
Gene31 = (Gene45) | (!Gene49) | (!Gene12) | (Gene44) | (Gene20) | (Gene19) | (!Gene41) | (Gene31) | (!Gene51) | (Gene47)
Gene32 = (Gene47) & (!Gene1) & (Gene32) & (Gene4) & (!Gene16) & (!Gene11) & (Gene27) & (!Gene45) & (!Gene40) & (Gene5)
Gene33 = (Gene61) | (Gene11) | (Gene26) | (Gene20) | (!Gene53) | (Gene22) | (Gene21) | (Gene32) | (Gene47) | (Gene42)
Gene34 = (Gene19) | (!Gene12) | (Gene21) | (!Gene27) | (!Gene1) | (!Gene41) | (Gene34) | (Gene32) | (Gene47) | (Gene42)
