Gene1 = (!Gene9) & (!Gene4) & (!Gene53) & (!Gene41) & (!Gene5) & (Gene2) & (Gene1) & (!Gene3) & (!Gene37) & (!Gene24)
Gene2 = (Gene48) | (Gene19) | (Gene6) | (Gene1) | (Gene58) | (Gene54) | (Gene5) | (Gene20) | (Gene61) | (Gene27)
Gene3 = (Gene3) & (Gene11) & (!Gene52) & (!Gene14) & (Gene39) & (!Gene31) & (!Gene42) & (!Gene37) & (Gene4) & (!Gene1)
Gene4 = (Gene46) | (!Gene8) | (!Gene53) | (!Gene41) | (Gene57) | (Gene42) | (Gene1) | (!Gene44) | (!Gene37) | (!Gene24)
Gene5 = (!Gene1) & (Gene5) & (Gene2) & (!Gene38) & (Gene58) & (!Gene6) & (Gene23) & (!Gene24) & (!Gene9) & (!Gene37)
Gene6 = (Gene6) & (!Gene19) & (!Gene22) & (Gene48) & (!Gene58) & (!Gene54) & (!Gene5) & (!Gene20) & (!Gene61) & (!Gene27)
Gene7 = (Gene9) | (Gene11) | (Gene4) | (Gene53) | (Gene41) | (!Gene16) | (!Gene2) | (Gene3) | (Gene37) | (Gene24)
Gene8 = (Gene56) & (!Gene1) & (Gene11) & (!Gene6) & (!Gene42) & (!Gene57) & (!Gene38) & (!Gene63) & (Gene44) & (!Gene33)
Gene9 = (!Gene42) & (!Gene40) & (Gene9) & (!Gene1) & (!Gene58) & (!Gene54) & (!Gene5) & (!Gene20) & (!Gene61) & (!Gene27)
Gene10 = (Gene1) | (!Gene8) | (!Gene56) | (!Gene62) | (!Gene11) | (Gene33) | (Gene42) | (Gene57) | (!Gene41) | (Gene6)
Gene11 = (!Gene38) & (Gene11) & (!Gene42) & (!Gene63) & (Gene64) & (Gene41) & (!Gene6) & (!Gene57) & (!Gene1) & (Gene44)
Gene12 = (Gene12) & (!Gene38) & (!Gene60) & (!Gene63) & (!Gene57) & (!Gene42) & (!Gene1) & (Gene44) & (!Gene37) & (Gene64)
Gene13 = (!Gene4) | (Gene1) | (Gene13) | (!Gene17) | (!Gene22) | (!Gene19) | (!Gene31) | (!Gene2) | (!Gene54) | (!Gene58)
Gene14 = (Gene12) & (Gene58) & (Gene54) & (!Gene5) & (!Gene20) & (!Gene61) & (!Gene27) & (!Gene30) & (Gene26) & (Gene23)
Gene15 = (!Gene37) | (Gene19) | (Gene5) | (Gene3) | (Gene20) | (Gene57) | (Gene42) | (Gene46) | (Gene22) | (Gene27)
Gene16 = (Gene23) | (Gene16) | (Gene18) | (!Gene9) | (Gene2) | (Gene48) | (Gene58) | (Gene54) | (Gene5) | (Gene20)
Gene17 = (Gene19) | (Gene1) | (Gene20) | (Gene27) | (Gene38) | (Gene61) | (Gene5) | (!Gene64) | (Gene34) | (Gene17)
Gene18 = (!Gene36) | (Gene46) | (Gene42) | (Gene18) | (Gene58) | (Gene50) | (Gene5) | (Gene20) | (Gene61) | (Gene27)
Gene19 = (Gene2) & (!Gene9) & (Gene19) & (!Gene1) & (!Gene59) & (Gene5) & (!Gene6) & (Gene16) & (Gene54) & (Gene58)
