Gene1 = (Gene1) & (Gene39) & (!Gene60) & (!Gene61) & (!Gene47) & (!Gene3) & (!Gene4) & (!Gene32) & (!Gene8) & (!Gene14)
Gene2 = (Gene8) | (Gene2) | (Gene3) | (Gene14) | (Gene4) | (Gene25) | (Gene17) | (!Gene35) | (Gene60) | (Gene61)
Gene3 = (!Gene1) & (Gene3) & (Gene4) & (Gene2) & (Gene5) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene4 = (Gene2) & (Gene4) & (!Gene1) & (Gene5) & (!Gene6) & (Gene11) & (Gene63) & (Gene37) & (Gene9) & (!Gene53)
Gene5 = (Gene5) | (Gene1) | (Gene3) | (Gene8) | (Gene14) | (Gene17) | (Gene11) | (Gene42) | (Gene4) | (Gene25)
Gene6 = (Gene39) & (Gene31) & (!Gene60) & (!Gene61) & (!Gene47) & (Gene1) & (!Gene3) & (!Gene32) & (!Gene4) & (!Gene58)
Gene7 = (!Gene15) & (Gene16) & (Gene49) & (!Gene44) & (Gene47) & (Gene2) & (Gene45) & (Gene32) & (Gene29) & (!Gene1)
Gene8 = (Gene21) & (Gene3) & (Gene4) & (Gene2) & (!Gene1) & (Gene11) & (Gene63) & (Gene37) & (Gene5) & (!Gene53)
Gene9 = (!Gene1) & (Gene9) & (Gene22) & (Gene16) & (Gene30) & (Gene4) & (Gene5) & (!Gene6) & (Gene45) & (Gene2)
Gene10 = (Gene51) | (!Gene54) | (Gene62) | (Gene1) | (Gene50) | (Gene46) | (Gene4) | (Gene3) | (Gene63) | (Gene58)
Gene11 = (Gene63) & (Gene11) & (Gene37) & (!Gene1) & (!Gene53) & (Gene2) & (Gene46) & (Gene5) & (!Gene6) & (Gene16)
Gene12 = (Gene42) & (Gene4) & (!Gene1) & (Gene5) & (Gene2) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene13 = (Gene13) & (!Gene1) & (Gene2) & (!Gene6) & (Gene5) & (Gene11) & (Gene30) & (Gene9) & (Gene4) & (Gene22)
Gene14 = (Gene62) & (Gene14) & (Gene4) & (Gene2) & (!Gene1) & (Gene11) & (Gene63) & (Gene37) & (Gene5) & (!Gene53)
Gene15 = (!Gene39) | (Gene1) | (!Gene3) | (!Gene19) | (!Gene30) | (!Gene9) | (!Gene52) | (!Gene22) | (!Gene16) | (!Gene2)
Gene16 = (Gene22) & (Gene16) & (Gene9) & (!Gene1) & (Gene30) & (Gene4) & (Gene5) & (!Gene6) & (Gene45) & (Gene2)
Gene17 = (Gene29) & (!Gene44) & (!Gene1) & (Gene47) & (Gene2) & (Gene45) & (Gene32) & (Gene16) & (Gene5) & (!Gene6)
Gene18 = (Gene18) & (!Gene5) & (!Gene31) & (!Gene4) & (!Gene1) & (!Gene8) & (!Gene25) & (!Gene6) & (Gene35) & (!Gene37)
Gene19 = (Gene62) & (Gene5) & (Gene30) & (Gene9) & (!Gene1) & (Gene22) & (Gene16) & (Gene3) & (Gene45) & (Gene2)
Gene20 = (Gene19) | (Gene20) | (Gene14) | (Gene4) | (Gene42) | (Gene25) | (Gene11) | (Gene40) | (Gene8) | (!Gene54)
Gene21 = (Gene21) & (!Gene54) & (Gene2) & (Gene19) & (Gene30) & (Gene9) & (Gene52) & (Gene22) & (Gene16) & (!Gene1)
Gene22 = (Gene16) & (Gene22) & (Gene9) & (!Gene1) & (Gene30) & (Gene4) & (Gene5) & (!Gene6) & (Gene45) & (Gene2)
Gene23 = (Gene49) & (Gene39) & (!Gene57) & (!Gene1) & (Gene60) & (Gene59) & (Gene47) & (Gene2) & (Gene45) & (Gene26)
Gene24 = (Gene58) & (Gene29) & (!Gene1) & (!Gene6) & (Gene2) & (Gene45) & (Gene5) & (!Gene44) & (Gene16) & (Gene56)
Gene25 = (Gene36) & (Gene19) & (!Gene1) & (Gene4) & (Gene2) & (Gene11) & (Gene63) & (Gene37) & (Gene5) & (!Gene53)
Gene26 = (!Gene1) & (Gene2) & (Gene5) & (Gene56) & (Gene4) & (!Gene6) & (Gene30) & (Gene9) & (Gene11) & (Gene22)
Gene27 = (!Gene52) & (!Gene9) & (!Gene22) & (!Gene55) & (!Gene30) & (!Gene19) & (!Gene3) & (!Gene1) & (!Gene60) & (!Gene2)
Gene28 = (Gene4) & (Gene24) & (Gene30) & (Gene9) & (!Gene1) & (Gene22) & (Gene16) & (Gene19) & (Gene45) & (Gene2)
Gene29 = (!Gene1) & (Gene29) & (Gene56) & (!Gene6) & (Gene2) & (Gene45) & (Gene5) & (Gene16) & (!Gene44) & (Gene47)
Gene30 = (Gene11) & (!Gene1) & (Gene18) & (Gene16) & (Gene30) & (Gene37) & (Gene5) & (!Gene6) & (Gene45) & (Gene2)
Gene31 = (Gene39) & (Gene1) & (!Gene60) & (!Gene3) & (!Gene47) & (!Gene4) & (!Gene61) & (!Gene32) & (!Gene8) & (!Gene14)
Gene32 = (Gene45) & (Gene32) & (!Gene1) & (!Gene3) & (!Gene29) & (!Gene58) & (!Gene17) & (!Gene24) & (!Gene4) & (!Gene61)
Gene33 = (!Gene1) & (Gene33) & (Gene2) & (Gene56) & (Gene28) & (Gene4) & (Gene30) & (Gene9) & (Gene5) & (Gene22)
Gene34 = (Gene39) & (Gene40) & (Gene4) & (Gene2) & (Gene3) & (Gene32) & (Gene11) & (Gene63) & (Gene37) & (Gene5)
Gene35 = (!Gene41) | (Gene1) | (Gene57) | (Gene35) | (!Gene49) | (!Gene39) | (!Gene47) | (Gene50) | (!Gene59) | (!Gene2)
Gene36 = (!Gene1) & (!Gene53) & (Gene36) & (Gene46) & (Gene37) & (Gene63) & (Gene11) & (Gene42) & (Gene4) & (Gene2)
Gene37 = (Gene58) | (Gene31) | (Gene8) | (Gene14) | (Gene37) | (Gene63) | (Gene11) | (Gene42) | (Gene4) | (!Gene54)
Gene38 = (Gene23) | (Gene32) | (Gene2) | (Gene47) | (Gene29) | (Gene58) | (Gene17) | (!Gene34) | (Gene60) | (Gene61)
Gene39 = (!Gene1) & (Gene3) & (Gene4) & (Gene5) & (Gene47) & (Gene2) & (Gene45) & (Gene32) & (Gene29) & (Gene58)
Gene40 = (Gene40) & (Gene3) & (Gene4) & (Gene42) & (!Gene1) & (Gene11) & (Gene63) & (Gene37) & (Gene2) & (!Gene53)
Gene41 = (!Gene1) & (Gene41) & (!Gene57) & (Gene39) & (Gene49) & (Gene59) & (Gene47) & (Gene2) & (Gene45) & (Gene26)
Gene42 = (Gene4) & (Gene2) & (!Gene1) & (Gene5) & (!Gene6) & (Gene11) & (Gene63) & (Gene37) & (Gene24) & (!Gene53)
Gene43 = (!Gene21) & (Gene54) & (!Gene25) & (!Gene8) & (!Gene14) & (!Gene3) & (!Gene11) & (!Gene42) & (Gene49) & (Gene53)
Gene44 = (Gene61) & (Gene60) & (Gene47) & (!Gene4) & (!Gene1) & (!Gene32) & (!Gene3) & (!Gene58) & (!Gene17) & (!Gene24)
Gene45 = (Gene21) | (Gene45) | (Gene32) | (Gene47) | (Gene4) | (Gene8) | (Gene17) | (Gene14) | (Gene60) | (Gene61)
Gene46 = (Gene3) | (Gene8) | (Gene14) | (Gene34) | (Gene25) | (Gene62) | (Gene11) | (Gene42) | (Gene4) | (Gene46)
