Gene1 = (Gene1) & (Gene39) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (!Gene3) & (!Gene4) & (!Gene8) & (!Gene14)
Gene2 = (Gene42) | (Gene8) | (Gene3) | (Gene60) | (Gene4) | (Gene14) | (Gene21) | (Gene25) | (!Gene35) | (Gene17)
Gene3 = (!Gene1) & (Gene3) & (Gene2) & (Gene5) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene4 = (Gene11) & (Gene63) & (Gene37) & (!Gene1) & (Gene45) & (Gene46) & (!Gene6) & (Gene18) & (Gene4) & (Gene2)
Gene5 = (Gene5) | (Gene8) | (Gene31) | (Gene3) | (Gene21) | (Gene14) | (Gene25) | (Gene42) | (Gene12) | (Gene1)
Gene6 = (Gene39) & (Gene31) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (Gene1) & (!Gene3) & (!Gene4) & (!Gene29)
Gene7 = (Gene17) & (!Gene39) & (!Gene1) & (!Gene3) & (!Gene60) & (Gene47) & (Gene2) & (!Gene31) & (Gene7) & (Gene29)
Gene8 = (Gene21) & (Gene8) & (Gene14) & (Gene3) & (Gene2) & (!Gene1) & (Gene4) & (Gene11) & (Gene63) & (Gene37)
Gene9 = (Gene22) & (Gene9) & (Gene45) & (Gene4) & (Gene2) & (!Gene1) & (Gene5) & (Gene29) & (!Gene6) & (Gene30)
Gene10 = (!Gene44) | (!Gene60) | (!Gene47) | (Gene14) | (Gene1) | (Gene3) | (!Gene2) | (Gene17) | (Gene5) | (Gene8)
Gene11 = (Gene63) & (Gene11) & (Gene37) & (!Gene1) & (Gene18) & (Gene46) & (!Gene6) & (Gene48) & (Gene45) & (Gene2)
Gene12 = (Gene42) & (!Gene1) & (Gene5) & (Gene2) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene13 = (Gene11) & (Gene63) & (Gene37) & (!Gene1) & (Gene28) & (Gene46) & (!Gene6) & (Gene13) & (Gene18) & (Gene45)
Gene14 = (Gene62) & (Gene14) & (Gene2) & (!Gene1) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (Gene5) & (!Gene53)
Gene15 = (Gene44) | (!Gene7) | (Gene1) | (!Gene29) | (Gene6) | (!Gene2) | (!Gene16) | (!Gene45) | (!Gene5) | (Gene15)
Gene16 = (Gene5) & (Gene16) & (Gene45) & (!Gene44) & (Gene2) & (!Gene1) & (!Gene6) & (Gene29) & (Gene56) & (Gene47)
Gene17 = (Gene19) & (Gene58) & (Gene2) & (Gene47) & (Gene45) & (!Gene1) & (Gene5) & (Gene22) & (Gene9) & (Gene30)
Gene18 = (Gene18) & (!Gene6) & (!Gene52) & (!Gene1) & (!Gene32) & (Gene35) & (!Gene61) & (!Gene21) & (Gene49) & (!Gene31)
