Gene1 = (!Gene9) & (!Gene53) & (!Gene41) & (Gene2) & (!Gene5) & (!Gene11) & (!Gene4) & (Gene1) & (!Gene3) & (!Gene56)
Gene2 = (Gene48) | (Gene19) | (Gene6) | (Gene1) | (Gene55) | (Gene58) | (Gene54) | (Gene5) | (Gene20) | (Gene27)
Gene3 = (Gene3) & (Gene11) & (!Gene52) & (!Gene31) & (!Gene57) & (Gene53) & (Gene39) & (Gene4) & (!Gene1) & (!Gene14)
Gene4 = (Gene30) | (!Gene53) | (Gene41) | (!Gene42) | (Gene57) | (Gene11) | (Gene4) | (Gene1) | (!Gene44) | (Gene56)
Gene5 = (!Gene1) & (Gene5) & (Gene58) & (!Gene38) & (Gene23) & (!Gene6) & (Gene2) & (!Gene9) & (!Gene24) & (!Gene37)
Gene6 = (Gene6) & (!Gene39) & (!Gene38) & (!Gene34) & (!Gene59) & (!Gene60) & (!Gene19) & (!Gene17) & (!Gene22) & (!Gene31)
Gene7 = (Gene9) | (!Gene16) | (Gene53) | (Gene41) | (!Gene2) | (Gene24) | (Gene11) | (Gene4) | (Gene3) | (Gene26)
Gene8 = (Gene62) & (!Gene6) & (!Gene38) & (!Gene42) & (Gene44) & (!Gene57) & (Gene53) & (!Gene63) & (Gene56) & (!Gene1)
Gene9 = (!Gene48) & (!Gene2) & (Gene9) & (!Gene1) & (!Gene55) & (!Gene58) & (!Gene54) & (!Gene5) & (!Gene20) & (!Gene27)
Gene10 = (!Gene62) | (Gene6) | (!Gene44) | (Gene63) | (!Gene41) | (Gene57) | (!Gene53) | (Gene38) | (!Gene64) | (Gene1)
Gene11 = (!Gene42) & (!Gene38) & (!Gene63) & (Gene64) & (Gene41) & (Gene11) & (!Gene57) & (!Gene1) & (Gene44) & (!Gene33)
Gene12 = (!Gene30) & (!Gene22) & (!Gene1) & (Gene41) & (!Gene42) & (!Gene57) & (Gene12) & (Gene4) & (!Gene38) & (Gene64)
Gene13 = (!Gene2) | (Gene1) | (Gene13) | (Gene19) | (Gene17) | (Gene22) | (Gene31) | (!Gene44) | (Gene27) | (!Gene18)
Gene14 = (Gene12) & (Gene23) & (Gene54) & (Gene40) & (!Gene5) & (!Gene20) & (!Gene27) & (!Gene61) & (Gene26) & (!Gene31)
Gene15 = (Gene6) | (!Gene40) | (!Gene58) | (Gene3) | (!Gene2) | (Gene5) | (Gene20) | (Gene27) | (Gene61) | (Gene17)
Gene16 = (Gene23) | (Gene16) | (Gene6) | (Gene27) | (Gene5) | (Gene20) | (Gene58) | (Gene54) | (Gene55) | (Gene61)
Gene17 = (!Gene1) & (Gene17) & (Gene2) & (!Gene6) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (!Gene9) & (Gene23)
Gene18 = (Gene16) | (Gene2) | (Gene48) | (Gene18) | (Gene55) | (Gene58) | (Gene54) | (Gene5) | (Gene20) | (Gene27)
Gene19 = (!Gene6) & (Gene2) & (Gene19) & (!Gene9) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (!Gene1) & (Gene23)
Gene20 = (Gene5) & (Gene20) & (Gene58) & (!Gene37) & (Gene23) & (Gene2) & (!Gene24) & (!Gene1) & (!Gene6) & (!Gene9)
Gene21 = (!Gene48) | (Gene1) | (Gene63) | (Gene5) | (Gene20) | (Gene27) | (Gene19) | (Gene17) | (Gene46) | (Gene22)
Gene22 = (!Gene9) & (Gene2) & (!Gene1) & (!Gene6) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (Gene23) & (Gene22)
Gene23 = (!Gene1) | (!Gene46) | (Gene53) | (Gene41) | (!Gene2) | (Gene5) | (Gene11) | (Gene4) | (Gene3) | (Gene56)
Gene24 = (!Gene19) & (Gene24) & (!Gene20) & (Gene16) & (!Gene42) & (!Gene22) & (!Gene57) & (Gene53) & (!Gene46) & (!Gene27)
Gene25 = (!Gene46) & (!Gene38) & (!Gene9) & (Gene58) & (Gene48) & (Gene55) & (Gene2) & (Gene4) & (!Gene6) & (Gene53)
Gene26 = (Gene25) & (!Gene24) & (!Gene1) & (Gene58) & (Gene54) & (Gene23) & (Gene2) & (Gene4) & (!Gene6) & (!Gene9)
Gene27 = (Gene5) & (!Gene46) & (Gene58) & (Gene54) & (Gene55) & (Gene23) & (Gene2) & (Gene4) & (!Gene6) & (!Gene9)
Gene28 = (Gene6) | (Gene9) | (!Gene58) | (Gene3) | (!Gene2) | (Gene5) | (Gene20) | (Gene27) | (Gene61) | (!Gene4)
Gene29 = (Gene29) & (Gene25) & (!Gene1) & (Gene31) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (Gene2) & (Gene27)
Gene30 = (!Gene14) & (Gene22) & (!Gene1) & (Gene31) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (Gene20) & (Gene2)
Gene31 = (Gene2) & (!Gene9) & (!Gene1) & (!Gene6) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (Gene23) & (Gene22)
Gene32 = (Gene4) & (!Gene35) & (Gene17) & (!Gene1) & (Gene58) & (Gene54) & (Gene55) & (Gene5) & (Gene20) & (Gene27)
Gene33 = (!Gene11) & (Gene33) & (!Gene20) & (!Gene5) & (!Gene26) & (Gene2) & (!Gene37) & (!Gene63) & (!Gene24) & (Gene48)
Gene34 = (Gene59) & (!Gene1) & (Gene34) & (Gene19) & (Gene2) & (Gene22) & (!Gene31) & (!Gene58) & (!Gene54) & (!Gene55)
Gene35 = (!Gene6) & (Gene16) & (!Gene53) & (!Gene41) & (Gene2) & (!Gene5) & (!Gene11) & (!Gene24) & (!Gene3) & (!Gene56)
Gene36 = (!Gene64) | (Gene1) | (Gene46) | (Gene17) | (Gene5) | (Gene9) | (!Gene57) | (Gene11) | (!Gene4) | (!Gene2)
Gene37 = (Gene24) & (Gene37) & (Gene44) & (Gene11) & (!Gene42) & (Gene41) & (!Gene57) & (Gene53) & (!Gene46) & (!Gene1)
Gene38 = (!Gene64) & (Gene19)
Gene39 = (Gene62) | (Gene39) | (Gene8) | (Gene45) | (!Gene44) | (!Gene48) | (Gene27) | (Gene55) | (Gene37) | (Gene24)
Gene40 = (!Gene1) & (Gene40) & (Gene58) & (Gene54) & (Gene2) & (Gene5) & (Gene20) & (Gene4) & (Gene61) & (!Gene6)
Gene41 = (!Gene42) | (Gene41) | (Gene57) | (!Gene53) | (Gene46) | (Gene11) | (Gene4) | (Gene1) | (!Gene44) | (Gene56)
Gene42 = (!Gene30) & (Gene42) & (!Gene57) & (!Gene43) & (!Gene46) & (!Gene11) & (!Gene4) & (!Gene1) & (Gene44) & (!Gene56)
Gene43 = (!Gene15) & (Gene58) & (!Gene1) & (Gene63) & (!Gene5) & (!Gene20) & (!Gene27) & (!Gene61) & (Gene2) & (!Gene31)
Gene44 = (!Gene37) | (!Gene2) | (Gene3) | (Gene57) | (!Gene53) | (Gene46) | (!Gene4) | (Gene5) | (Gene11) | (Gene42)
Gene45 = (!Gene1) & (Gene45) & (!Gene16) & (!Gene27) & (!Gene5) & (!Gene20) & (!Gene58) & (!Gene54) & (!Gene55) & (!Gene61)
Gene46 = (!Gene53) & (Gene46) & (!Gene41) & (Gene2) & (!Gene5) & (!Gene11) & (!Gene4) & (Gene1) & (!Gene3) & (!Gene56)
Gene47 = (!Gene3) & (Gene40) & (Gene58) & (Gene4) & (Gene2) & (!Gene5) & (!Gene20) & (!Gene27) & (!Gene61) & (Gene55)
Gene48 = (Gene19) | (Gene48) | (Gene6) | (Gene1) | (Gene55) | (Gene58) | (Gene54) | (Gene5) | (Gene20) | (Gene27)
Gene49 = (Gene2) | (Gene48) | (Gene1) | (!Gene16) | (Gene55) | (Gene58) | (Gene54) | (Gene5) | (Gene20) | (Gene27)
Gene50 = (Gene50) & (Gene8) & (Gene23) & (Gene11) & (Gene64) & (!Gene57) & (!Gene63) & (!Gene42) & (!Gene6) & (!Gene1)
Gene51 = (Gene45) | (Gene1) | (!Gene34) | (!Gene19) | (!Gene2) | (!Gene22) | (Gene31) | (Gene58) | (Gene54) | (Gene55)
Gene52 = (Gene54) & (Gene58) & (!Gene24) & (Gene5) & (!Gene1) & (Gene23) & (Gene2) & (!Gene37) & (!Gene6) & (!Gene9)
Gene53 = (Gene34) | (Gene53) | (Gene20) | (!Gene2) | (Gene5) | (Gene11) | (Gene26) | (Gene6) | (Gene3) | (!Gene16)
Gene54 = (Gene1) | (Gene54) | (!Gene64) | (Gene5) | (Gene20) | (Gene27) | (Gene61) | (Gene38) | (Gene34) | (Gene19)
Gene55 = (Gene63) | (!Gene44) | (Gene55) | (Gene5) | (Gene1) | (Gene27) | (Gene61) | (Gene20) | (Gene46) | (Gene42)
Gene56 = (Gene62) & (Gene56) & (Gene11) & (!Gene42) & (!Gene38) & (!Gene57) & (!Gene63) & (!Gene6) & (Gene44) & (!Gene1)
Gene57 = (!Gene5) & (Gene23) & (Gene57) & (Gene16) & (!Gene46) & (!Gene20) & (Gene4) & (!Gene1) & (Gene2) & (!Gene6)
Gene58 = (Gene63) | (Gene58) | (Gene1) | (Gene5) | (Gene20) | (Gene27) | (Gene34) | (Gene38) | (Gene40) | (Gene19)
Gene59 = (!Gene1) & (Gene59) & (Gene34) & (Gene19) & (Gene2) & (Gene22) & (!Gene31) & (!Gene58) & (!Gene54) & (!Gene55)
Gene60 = (Gene1) & (Gene60) & (!Gene34) & (Gene19) & (!Gene5) & (Gene2) & (!Gene3) & (Gene58) & (Gene54) & (!Gene4)
Gene61 = (Gene54) & (Gene58) & (!Gene24) & (Gene5) & (!Gene1) & (Gene2) & (Gene61) & (!Gene6) & (!Gene9) & (Gene23)
Gene62 = (Gene62) & (Gene11) & (!Gene33) & (!Gene57) & (Gene53) & (!Gene42) & (!Gene6) & (!Gene1) & (Gene44) & (!Gene63)
Gene63 = (Gene40) & (Gene58) & (!Gene15) & (Gene2) & (!Gene5) & (!Gene20) & (!Gene27) & (!Gene61) & (Gene37) & (!Gene17)
Gene64 = (Gene4) | (Gene64) | (Gene38) | (Gene34) | (Gene59) | (Gene60) | (Gene19) | (Gene17) | (Gene22) | (Gene31)
