Gene1 = (Gene6) & (Gene39) & (Gene36) & (Gene63) & (Gene1) & (Gene31) & (Gene5) & (!Gene3) & (!Gene4) & (!Gene62)
Gene2 = (Gene25) | (Gene14) | (Gene3) | (Gene42) | (Gene8) | (!Gene35) | (Gene17) | (Gene60) | (Gene4) | (Gene21)
Gene3 = (!Gene1) & (Gene3) & (Gene2) & (Gene5) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene4 = (!Gene1) & (Gene2) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (Gene45) & (Gene46) & (Gene18)
Gene5 = (Gene5) | (Gene1) | (Gene31) | (Gene14) | (Gene17) | (Gene39) | (Gene3) | (Gene8) | (Gene25) | (!Gene35)
Gene6 = (!Gene1) & (!Gene39) & (!Gene31) & (!Gene63) & (!Gene11) & (!Gene2) & (!Gene54) & (!Gene53) & (Gene46) & (!Gene62)
Gene7 = (Gene31) & (Gene39) & (!Gene1) & (Gene63) & (Gene11) & (Gene37) & (Gene2) & (!Gene53) & (Gene46) & (Gene62)
Gene8 = (!Gene35) & (Gene8) & (Gene14) & (Gene3) & (Gene2) & (!Gene1) & (Gene4) & (Gene11) & (Gene63) & (Gene37)
Gene9 = (!Gene1) & (Gene9) & (Gene22) & (Gene45) & (Gene4) & (Gene2) & (Gene5) & (!Gene6) & (Gene29) & (Gene11)
Gene10 = (!Gene2) | (Gene20) | (Gene41) | (Gene1) | (Gene11) | (Gene63) | (Gene37) | (!Gene54) | (!Gene53) | (Gene46)
Gene11 = (Gene63) & (Gene11) & (Gene37) & (!Gene1) & (!Gene6) & (Gene46) & (Gene18) & (Gene48) & (Gene45) & (Gene2)
Gene12 = (Gene42) & (!Gene1) & (Gene5) & (Gene2) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (!Gene6) & (!Gene53)
Gene13 = (Gene13) & (!Gene6) & (Gene46) & (Gene18) & (Gene45) & (!Gene1) & (Gene47) & (Gene28) & (Gene37) & (Gene11)
Gene14 = (Gene62) & (Gene14) & (Gene2) & (!Gene1) & (Gene4) & (Gene11) & (Gene63) & (Gene37) & (Gene5) & (!Gene53)
Gene15 = (!Gene56) | (!Gene7) | (Gene1) | (!Gene5) | (Gene6) | (!Gene45) | (!Gene2) | (Gene44) | (!Gene16) | (!Gene29)
Gene16 = (Gene9) & (Gene29) & (!Gene1) & (Gene5) & (Gene2) & (Gene45) & (!Gene6) & (Gene22) & (Gene4) & (Gene11)
