Gene1 = (Gene1) & (Gene39) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (!Gene3) & (!Gene4) & (!Gene32) & (!Gene8)
Gene2 = (Gene42) | (Gene34) | (Gene3) | (Gene60) | (Gene4) | (Gene14) | (Gene25) | (Gene21) | (Gene17) | (Gene61)
Gene3 = (!Gene1) & (Gene3) & (Gene2) & (Gene5) & (Gene4) & (!Gene6) & (Gene11) & (Gene63) & (Gene46) & (Gene9)
Gene4 = (!Gene1) & (Gene11) & (Gene63) & (Gene46) & (Gene2) & (Gene45) & (Gene4) & (Gene37) & (!Gene6) & (Gene18)
Gene5 = (Gene5) & (!Gene8) & (!Gene14) & (!Gene23) & (Gene35) & (!Gene25) & (!Gene33) & (!Gene34) & (!Gene21) & (!Gene3)
Gene6 = (Gene39) & (Gene31) & (Gene35) & (!Gene61) & (!Gene60) & (!Gene47) & (Gene1) & (!Gene3) & (!Gene32) & (!Gene29)
Gene7 = (!Gene15) & (!Gene39) & (Gene35) & (!Gene61) & (!Gene60) & (Gene47) & (Gene2) & (Gene45) & (Gene32) & (Gene29)
Gene8 = (Gene21) & (Gene3) & (Gene2) & (!Gene1) & (Gene4) & (Gene62) & (Gene11) & (Gene63) & (Gene46) & (Gene5)
Gene9 = (!Gene1) & (Gene9) & (Gene22) & (Gene30) & (Gene45) & (Gene2) & (Gene5) & (Gene4) & (!Gene6) & (Gene29)
Gene10 = (Gene5) | (Gene1) | (Gene8) | (!Gene2) | (Gene16) | (Gene3) | (Gene14) | (Gene10) | (Gene19) | (Gene17)
Gene11 = (Gene63) & (Gene11) & (Gene46) & (!Gene1) & (Gene18) & (Gene45) & (!Gene6) & (Gene37) & (Gene62) & (Gene48)
Gene12 = (Gene42) & (!Gene1) & (Gene5) & (Gene2) & (Gene4) & (!Gene6) & (Gene11) & (Gene63) & (Gene46) & (Gene9)
Gene13 = (Gene13) & (!Gene6) & (Gene45) & (Gene4) & (Gene5) & (Gene29) & (Gene58) & (Gene24) & (!Gene1) & (Gene2)
Gene14 = (Gene3) & (Gene14) & (Gene2) & (!Gene1) & (Gene4) & (Gene62) & (Gene11) & (Gene63) & (Gene46) & (Gene5)
Gene15 = (!Gene56) | (!Gene7) | (Gene1) | (!Gene5) | (Gene6) | (!Gene16) | (!Gene29) | (Gene44) | (!Gene2) | (!Gene45)
Gene16 = (!Gene1) & (Gene29) & (Gene56) & (Gene16) & (!Gene6) & (Gene2) & (Gene45) & (!Gene44) & (Gene5) & (Gene47)
Gene17 = (Gene29) & (Gene5) & (!Gene1) & (Gene47) & (Gene2) & (Gene45) & (!Gene6) & (Gene32) & (!Gene44) & (Gene16)
Gene18 = (Gene18) & (!Gene6) & (!Gene39) & (!Gene34) & (Gene35) & (!Gene61) & (!Gene1) & (!Gene52) & (!Gene25) & (!Gene31)
Gene19 = (Gene19) & (Gene4) & (Gene62) & (Gene11) & (Gene63) & (Gene46) & (!Gene1) & (!Gene53) & (Gene37) & (Gene5)
Gene20 = (Gene24) | (Gene20) | (Gene3) | (Gene14) | (Gene4) | (Gene62) | (Gene11) | (Gene25) | (Gene46) | (Gene28)
Gene21 = (Gene33) & (Gene21) & (!Gene15) & (Gene56) & (!Gene24) & (!Gene58) & (!Gene29) & (!Gene47) & (Gene2) & (!Gene1)
Gene22 = (Gene11) & (Gene28) & (Gene18) & (!Gene1) & (Gene45) & (Gene2) & (!Gene6) & (Gene4) & (Gene37) & (Gene47)
Gene23 = (Gene49) & (Gene39) & (!Gene57) & (!Gene1) & (Gene59) & (Gene60) & (Gene47) & (Gene2) & (Gene45) & (Gene26)
Gene24 = (Gene58) & (Gene29) & (!Gene44) & (!Gene6) & (Gene2) & (Gene45) & (Gene16) & (Gene5) & (!Gene1) & (Gene56)
Gene25 = (Gene36) & (Gene19) & (!Gene1) & (Gene2) & (Gene4) & (Gene5) & (Gene11) & (Gene63) & (Gene46) & (!Gene6)
Gene26 = (!Gene35) | (Gene23) | (Gene62) | (Gene33) | (Gene3) | (Gene8) | (Gene14) | (Gene34) | (Gene4) | (Gene21)
Gene27 = (Gene46) | (Gene9) | (Gene25) | (Gene52) | (Gene8) | (Gene42) | (Gene62) | (Gene31) | (Gene3) | (Gene34)
Gene28 = (Gene47) & (Gene2) & (Gene11) & (Gene63) & (Gene46) & (Gene45) & (!Gene1) & (Gene37) & (!Gene6) & (Gene28)
Gene29 = (Gene56) & (Gene29) & (Gene16) & (!Gene6) & (Gene2) & (Gene45) & (!Gene44) & (!Gene1) & (Gene5) & (Gene47)
Gene30 = (Gene3) | (Gene25) | (Gene30) | (Gene8) | (Gene14) | (Gene34) | (Gene52) | (Gene42) | (Gene62) | (Gene19)
Gene31 = (Gene39) & (Gene1) & (Gene35) & (!Gene3) & (!Gene60) & (!Gene47) & (!Gene4) & (!Gene61) & (!Gene32) & (!Gene8)
Gene32 = (Gene45) & (!Gene1) & (!Gene3) & (!Gene4) & (Gene32) & (!Gene29) & (!Gene58) & (!Gene24) & (!Gene17) & (!Gene61)
Gene33 = (Gene21) & (Gene33) & (!Gene15) & (Gene56) & (!Gene24) & (!Gene58) & (!Gene29) & (!Gene47) & (Gene2) & (!Gene1)
Gene34 = (Gene39) & (Gene40) & (Gene3) & (!Gene1) & (Gene4) & (Gene2) & (Gene11) & (Gene63) & (Gene46) & (Gene5)
Gene35 = (!Gene41) | (Gene1) | (Gene57) | (Gene35) | (!Gene39) | (!Gene49) | (!Gene47) | (Gene50) | (!Gene59) | (!Gene2)
Gene36 = (Gene36) & (Gene46) & (!Gene53) & (Gene11) & (Gene63) & (Gene2) & (Gene4) & (Gene37) & (Gene58) & (Gene29)
Gene37 = (Gene63) | (Gene11) | (Gene46) | (Gene31) | (Gene3) | (Gene62) | (Gene4) | (Gene37) | (Gene58) | (Gene8)
Gene38 = (!Gene53) | (Gene22) | (!Gene39) | (!Gene35) | (Gene61) | (Gene60) | (Gene47) | (Gene4) | (Gene16) | (Gene32)
Gene39 = (Gene1) & (Gene39) & (Gene35) & (!Gene3) & (!Gene60) & (!Gene47) & (!Gene4) & (!Gene61) & (!Gene32) & (!Gene8)
Gene40 = (Gene40) & (Gene28) & (Gene11) & (Gene63) & (Gene46) & (Gene2) & (Gene47) & (Gene37) & (Gene45) & (!Gene6)
Gene41 = (!Gene1) & (Gene41) & (!Gene57) & (Gene39) & (Gene49) & (Gene59) & (Gene47) & (Gene2) & (Gene45) & (Gene26)
Gene42 = (Gene2) & (!Gene1) & (!Gene6) & (Gene5) & (Gene4) & (Gene9) & (Gene11) & (Gene63) & (Gene46) & (Gene24)
Gene43 = (!Gene21) & (Gene54) & (!Gene14) & (!Gene11) & (!Gene25) & (!Gene62) & (!Gene4) & (!Gene46) & (!Gene3) & (!Gene8)
Gene44 = (Gene44) & (Gene47) & (!Gene5) & (!Gene1) & (!Gene32) & (!Gene3) & (!Gene8) & (!Gene14) & (!Gene17) & (Gene15)
Gene45 = (Gene21) | (Gene47) | (Gene45) | (Gene60) | (Gene32) | (Gene4) | (Gene8) | (Gene14) | (Gene17) | (Gene61)
Gene46 = (!Gene1) & (Gene46) & (Gene18) & (Gene11) & (Gene63) & (Gene45) & (!Gene6) & (Gene37) & (Gene62) & (Gene48)
Gene47 = (Gene3) | (Gene8) | (Gene4) | (Gene14) | (Gene25) | (Gene34) | (!Gene35) | (Gene40) | (Gene17) | (Gene61)
Gene48 = (Gene63) | (Gene31) | (Gene4) | (Gene52) | (Gene8) | (Gene2) | (Gene47) | (Gene60) | (Gene32) | (Gene3)
Gene49 = (!Gene56) | (Gene15) | (!Gene21) | (!Gene33) | (Gene24) | (Gene58) | (Gene29) | (Gene47) | (!Gene2) | (Gene1)
Gene50 = (!Gene12) & (Gene50) & (Gene47) & (Gene2) & (Gene45) & (!Gene60) & (Gene32) & (Gene29) & (!Gene3) & (!Gene1)
Gene51 = (Gene5) | (Gene1) | (Gene47) | (!Gene2) | (Gene4) | (Gene3) | (Gene29) | (Gene44) | (Gene24) | (Gene17)
Gene52 = (Gene27) & (Gene22) & (Gene30) & (Gene52) & (Gene45) & (Gene2) & (Gene4) & (!Gene1) & (Gene3) & (Gene29)
Gene53 = (!Gene46) | (Gene1) | (Gene53) | (!Gene11) | (!Gene63) | (!Gene2) | (!Gene62) | (!Gene37) | (Gene6) | (!Gene18)
Gene54 = (!Gene46) & (Gene54) & (!Gene8) & (!Gene11) & (!Gene3) & (!Gene62) & (!Gene14) & (!Gene25) & (!Gene34) & (!Gene42)
Gene55 = (Gene50) | (Gene55) | (Gene47) | (Gene2) | (Gene45) | (Gene60) | (Gene32) | (Gene29) | (Gene58) | (Gene24)
Gene56 = (Gene3) | (Gene56) | (Gene21) | (Gene33) | (Gene8) | (Gene14) | (Gene17) | (Gene25) | (Gene34) | (!Gene15)
Gene57 = (!Gene41) | (Gene1) | (Gene57) | (!Gene39) | (!Gene59) | (!Gene49) | (!Gene47) | (!Gene2) | (!Gene45) | (!Gene26)
Gene58 = (!Gene53) & (Gene58) & (Gene18) & (!Gene6) & (Gene46) & (Gene45) & (Gene37) & (!Gene1) & (Gene11) & (Gene48)
Gene59 = (Gene62) & (!Gene6) & (Gene63) & (Gene45) & (Gene11) & (Gene18) & (Gene37) & (Gene46) & (!Gene1) & (Gene48)
