Gene1 = (Gene58) | (Gene47) | (Gene43) | (Gene34) | (Gene64) | (Gene1) | (Gene54) | (!Gene30) | (Gene38) | (Gene55)
Gene2 = (Gene54) | (Gene9) | (Gene2) | (!Gene26) | (Gene52) | (Gene60) | (Gene5) | (Gene33) | (Gene61) | (Gene43)
Gene3 = (Gene3) & (Gene15) & (!Gene44) & (!Gene53) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene54) & (!Gene63) & (!Gene61)
Gene4 = (!Gene50) & (!Gene47) & (!Gene43) & (!Gene54) & (!Gene57) & (Gene4) & (!Gene33) & (!Gene52) & (!Gene39) & (!Gene5)
Gene5 = (Gene39) & (Gene5) & (!Gene1) & (!Gene4) & (!Gene63) & (!Gene2) & (Gene53) & (Gene61) & (!Gene6) & (!Gene55)
Gene6 = (Gene9) | (Gene15) | (Gene2) | (Gene6) | (Gene55) | (Gene58) | (Gene4) | (Gene1) | (!Gene39) | (Gene10)
Gene7 = (Gene3) | (!Gene2) | (Gene5) | (Gene39) | (Gene52) | (Gene33) | (Gene63) | (!Gene61) | (Gene51) | (Gene55)
Gene8 = (Gene9) | (Gene47) | (Gene45) | (!Gene29) | (Gene44) | (Gene8) | (Gene60) | (Gene52) | (Gene39) | (Gene5)
Gene9 = (Gene22) & (!Gene7) & (Gene5) & (!Gene3) & (Gene52) & (!Gene4) & (Gene63) & (Gene53) & (Gene51) & (Gene55)
Gene10 = (!Gene53) | (Gene34) | (Gene64) | (!Gene29) | (Gene43) | (Gene54) | (Gene63) | (Gene47) | (!Gene30) | (Gene55)
Gene11 = (Gene6) | (Gene41) | (Gene2) | (Gene60) | (!Gene19) | (Gene4) | (!Gene33) | (!Gene52) | (!Gene39) | (!Gene5)
Gene12 = (!Gene30) & (Gene43) & (Gene1) & (Gene50) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene33) & (!Gene63) & (Gene7)
Gene13 = (!Gene3) & (!Gene19) & (!Gene45) & (Gene29) & (Gene7) & (!Gene4) & (Gene33) & (!Gene52) & (!Gene39) & (!Gene5)
Gene14 = (!Gene16) & (!Gene9) & (!Gene13) & (!Gene44) & (!Gene43) & (Gene1) & (!Gene4) & (!Gene5) & (!Gene52) & (!Gene39)
Gene15 = (Gene3) | (Gene2) | (!Gene7) | (!Gene4) | (!Gene48) | (!Gene1) | (Gene39) | (Gene5) | (Gene33) | (Gene63)
Gene16 = (!Gene28) & (!Gene15) & (!Gene29) & (!Gene60) & (Gene19) & (Gene4) & (!Gene33) & (!Gene52) & (!Gene39) & (!Gene5)
Gene17 = (Gene6) & (!Gene22) & (!Gene34) & (Gene2) & (!Gene52) & (!Gene39) & (!Gene5) & (!Gene33) & (!Gene63) & (Gene15)
Gene18 = (!Gene53) & (!Gene60) & (Gene13) & (!Gene54) & (Gene2) & (!Gene4) & (Gene15) & (!Gene52) & (!Gene39) & (!Gene5)
Gene19 = (!Gene26) | (Gene19) | (Gene3) | (!Gene29) | (!Gene15) | (Gene4) | (Gene9) | (Gene52) | (Gene34) | (Gene5)
Gene20 = (Gene17) & (Gene45) & (Gene28) & (Gene50) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene33) & (!Gene63) & (Gene7)
Gene21 = (Gene47) & (Gene3) & (!Gene24) & (Gene1) & (Gene51) & (Gene48) & (!Gene52) & (!Gene39) & (!Gene5) & (!Gene4)
Gene22 = (!Gene2) & (Gene22) & (!Gene4) & (!Gene10) & (Gene53) & (!Gene40) & (Gene29) & (Gene30) & (!Gene34) & (!Gene43)
Gene23 = (!Gene30) | (Gene41) | (Gene53) | (Gene5) | (Gene39) | (Gene52) | (Gene57) | (Gene63) | (Gene61) | (Gene24)
Gene24 = (Gene46) & (!Gene9) & (!Gene1) & (!Gene53) & (!Gene4) & (Gene39) & (!Gene2) & (!Gene3) & (Gene63) & (!Gene61)
Gene25 = (!Gene7) | (Gene22) | (Gene5) | (Gene39) | (Gene52) | (Gene53) | (Gene63) | (Gene54) | (Gene57) | (Gene9)
Gene26 = (Gene15) | (Gene2) | (!Gene51) | (Gene55) | (Gene58) | (!Gene48) | (Gene1) | (!Gene39) | (!Gene5) | (!Gene33)
Gene27 = (Gene42) | (Gene4) | (Gene47) | (Gene44) | (Gene64) | (Gene54) | (Gene39) | (Gene52) | (Gene27) | (Gene63)
Gene28 = (!Gene61) | (Gene1) | (!Gene53) | (!Gene5) | (!Gene39) | (Gene2) | (!Gene33) | (Gene63) | (!Gene51) | (Gene55)
Gene29 = (!Gene26) | (Gene29) | (!Gene1) | (Gene60) | (Gene3) | (Gene35) | (Gene33) | (Gene52) | (Gene39) | (Gene5)
Gene30 = (!Gene43) | (Gene30) | (!Gene1) | (!Gene50) | (Gene5) | (Gene39) | (Gene52) | (Gene33) | (Gene63) | (!Gene7)
Gene31 = (Gene22) & (Gene57) & (!Gene2) & (!Gene7) & (Gene53) & (Gene5) & (!Gene3) & (Gene52) & (!Gene4) & (Gene63)
Gene32 = (!Gene2) | (Gene4) | (Gene9) | (!Gene7) | (Gene53) | (Gene5) | (Gene39) | (Gene52) | (!Gene22) | (Gene63)
Gene33 = (Gene40) & (!Gene39) & (!Gene5) & (Gene60) & (!Gene63) & (Gene7) & (!Gene53) & (!Gene4) & (!Gene51) & (!Gene55)
Gene34 = (Gene26) & (Gene1) & (!Gene2) & (Gene48) & (!Gene52) & (!Gene39) & (!Gene5) & (!Gene9) & (!Gene63) & (Gene7)
Gene35 = (Gene35) | (!Gene26) | (Gene58) | (Gene54) | (Gene52) | (Gene34) | (Gene64) | (Gene55) | (Gene63) | (Gene47)
Gene36 = (Gene1) & (Gene26) & (Gene7) & (!Gene9) & (Gene48) & (!Gene52) & (!Gene39) & (!Gene5) & (Gene36) & (!Gene63)
Gene37 = (Gene37) & (!Gene39) & (!Gene5) & (!Gene52) & (!Gene34) & (!Gene63) & (Gene15) & (!Gene47) & (!Gene54) & (!Gene55)
Gene38 = (Gene58) | (Gene39) | (Gene5) | (!Gene2) | (Gene63) | (!Gene15) | (Gene53) | (Gene61) | (Gene51) | (Gene55)
Gene39 = (!Gene9) & (Gene39) & (!Gene1) & (!Gene4) & (!Gene63) & (!Gene2) & (Gene53) & (!Gene24) & (!Gene6) & (!Gene55)
Gene40 = (Gene40) & (!Gene53) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene54) & (!Gene63) & (!Gene4) & (!Gene43) & (Gene7)
Gene41 = (Gene61) & (!Gene3) & (Gene2) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene33) & (!Gene63) & (!Gene51) & (!Gene55)
Gene42 = (Gene42) & (!Gene22) & (Gene1) & (Gene7) & (!Gene53) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene33) & (!Gene63)
Gene43 = (!Gene30) & (Gene43) & (Gene1) & (Gene50) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene33) & (!Gene63) & (Gene7)
Gene44 = (Gene15) & (Gene29) & (Gene44) & (Gene60) & (Gene2) & (!Gene3) & (!Gene33) & (!Gene52) & (!Gene39) & (!Gene5)
Gene45 = (!Gene29) & (Gene40) & (Gene2) & (!Gene43) & (!Gene44) & (!Gene4) & (Gene7) & (!Gene52) & (!Gene39) & (!Gene5)
Gene46 = (Gene9) | (!Gene30) | (Gene24) | (Gene47) | (Gene54) | (Gene64) | (Gene52) | (Gene5) | (Gene63) | (Gene61)
Gene47 = (Gene64) & (Gene1) & (Gene55) & (Gene47) & (Gene51) & (Gene48) & (!Gene52) & (!Gene39) & (!Gene5) & (Gene3)
Gene48 = (Gene54) | (Gene34) | (Gene9) | (Gene48) | (Gene52) | (Gene47) | (Gene64) | (Gene58) | (!Gene15) | (Gene55)
Gene49 = (Gene33) & (Gene13) & (!Gene39) & (!Gene5) & (!Gene63) & (Gene7) & (!Gene53) & (!Gene52) & (!Gene51) & (!Gene55)
Gene50 = (Gene47) & (!Gene39) & (Gene1) & (Gene3) & (!Gene63) & (!Gene5) & (!Gene53) & (!Gene61) & (Gene51) & (Gene55)
Gene51 = (Gene55) | (Gene64) | (Gene34) | (Gene47) | (Gene52) | (Gene54) | (Gene5) | (Gene51) | (!Gene15) | (Gene58)
Gene52 = (Gene5) & (Gene39) & (!Gene1) & (Gene33) & (!Gene63) & (!Gene2) & (Gene53) & (Gene61) & (Gene51) & (!Gene55)
Gene53 = (Gene2) & (!Gene3) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene33) & (!Gene63) & (Gene61) & (!Gene51) & (!Gene55)
Gene54 = (Gene54)
Gene55 = (Gene1) & (Gene55) & (!Gene9) & (Gene26) & (!Gene52) & (!Gene39) & (!Gene5) & (!Gene43) & (!Gene63) & (!Gene53)
Gene56 = (!Gene3) & (!Gene22) & (!Gene4) & (!Gene9) & (Gene63) & (!Gene1) & (!Gene53) & (!Gene61) & (Gene15) & (!Gene55)
Gene57 = (Gene22) & (Gene57) & (Gene2) & (Gene7) & (!Gene53) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene4) & (!Gene63)
Gene58 = (Gene55) & (Gene58) & (!Gene9) & (Gene1) & (!Gene52) & (!Gene39) & (!Gene5) & (!Gene24) & (!Gene63) & (Gene26)
Gene59 = (!Gene2) & (!Gene29) & (Gene1) & (!Gene60) & (!Gene3) & (Gene4) & (!Gene33) & (!Gene52) & (!Gene39) & (!Gene5)
Gene60 = (!Gene43) & (Gene60) & (Gene26) & (!Gene47) & (!Gene34) & (Gene15) & (!Gene51) & (!Gene52) & (!Gene39) & (!Gene5)
Gene61 = (!Gene3) & (Gene15) & (!Gene5) & (!Gene39) & (!Gene52) & (!Gene22) & (!Gene63) & (Gene61) & (!Gene51) & (!Gene55)
Gene62 = (!Gene1) & (Gene8) & (!Gene40) & (!Gene58) & (!Gene34) & (!Gene43) & (!Gene55) & (Gene30) & (Gene29) & (!Gene7)
Gene63 = (Gene39) & (Gene15) & (!Gene3) & (!Gene4) & (Gene63) & (!Gene1) & (!Gene53) & (!Gene61) & (!Gene9) & (!Gene55)
Gene64 = (Gene1) & (Gene64) & (Gene55) & (Gene47) & (Gene51) & (Gene48) & (!Gene52) & (!Gene39) & (!Gene5) & (Gene3)
