Gene1 = (Gene9) | (Gene1) | (!Gene55) | (!Gene5) | (Gene3) | (Gene4) | (!Gene8) | (Gene13) | (!Gene2) | (Gene29)
Gene2 = (Gene29) | (Gene35) | (Gene2) | (!Gene1) | (Gene3) | (Gene30) | (Gene43) | (!Gene5) | (Gene59) | (Gene33)
Gene3 = (!Gene10) & (Gene3) & (!Gene12) & (!Gene14) & (Gene1) & (!Gene4) & (!Gene13) & (Gene17) & (!Gene22) & (!Gene32)
Gene4 = (Gene8) & (Gene4) & (Gene62) & (!Gene3) & (Gene1) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (!Gene10)
Gene5 = (Gene9) | (!Gene17) | (!Gene1) | (Gene12) | (Gene4) | (Gene5) | (Gene22) | (Gene10) | (Gene13) | (Gene14)
Gene6 = (Gene4) | (Gene63) | (Gene36) | (Gene29) | (Gene56) | (Gene22) | (Gene6) | (Gene27) | (Gene44) | (Gene35)
Gene7 = (!Gene11) & (Gene17) & (!Gene35) & (Gene33) & (!Gene45) & (Gene8) & (Gene7) & (Gene48) & (!Gene4) & (!Gene37)
Gene8 = (!Gene45) | (Gene8) | (!Gene1) | (!Gene2) | (Gene56) | (Gene63) | (Gene4) | (Gene62) | (Gene47) | (Gene30)
Gene9 = (Gene4) & (Gene2) & (Gene1) & (Gene52) & (!Gene59) & (!Gene61) & (!Gene53) & (!Gene40) & (Gene5) & (!Gene7)
Gene10 = (Gene10) & (!Gene11) & (Gene55) & (Gene19) & (Gene17) & (Gene2) & (Gene21) & (Gene5) & (Gene8) & (!Gene4)
Gene11 = (!Gene4) & (!Gene10) & (Gene2) & (Gene11) & (!Gene22) & (!Gene30) & (!Gene13) & (!Gene34) & (!Gene14) & (!Gene9)
Gene12 = (!Gene23) & (Gene12) & (Gene8) & (!Gene43) & (Gene5) & (!Gene11) & (!Gene45) & (!Gene30) & (!Gene37) & (Gene27)
Gene13 = (!Gene11) & (!Gene45) & (Gene46) & (!Gene23) & (Gene5) & (Gene8) & (!Gene30) & (Gene13) & (!Gene37) & (!Gene43)
Gene14 = (!Gene11) & (!Gene43) & (Gene8) & (Gene14) & (!Gene37) & (Gene5) & (!Gene30) & (!Gene45) & (!Gene23) & (Gene19)
Gene15 = (!Gene64) & (!Gene37) & (!Gene62) & (!Gene56) & (Gene2) & (!Gene30) & (!Gene43) & (Gene5) & (Gene46) & (!Gene4)
Gene16 = (Gene55) & (!Gene1) & (Gene54) & (!Gene10) & (Gene2) & (!Gene3) & (Gene21) & (!Gene13) & (!Gene4) & (!Gene29)
Gene17 = (Gene19) | (!Gene2) | (!Gene55) | (Gene1) | (!Gene54) | (Gene3) | (Gene4) | (Gene13) | (!Gene5) | (Gene29)
Gene18 = (!Gene38) | (!Gene40) | (Gene61) | (Gene53) | (Gene59) | (Gene33) | (!Gene5) | (Gene7) | (Gene42) | (!Gene49)
Gene19 = (!Gene2) | (Gene19) | (!Gene55) | (Gene1) | (!Gene54) | (Gene3) | (Gene4) | (Gene13) | (!Gene5) | (Gene29)
Gene20 = (!Gene12) & (!Gene18) & (!Gene61) & (!Gene53) & (!Gene40) & (Gene5) & (!Gene7) & (Gene42) & (Gene49) & (Gene44)
Gene21 = (Gene43) | (Gene37) | (Gene10) | (!Gene19) | (!Gene8) | (Gene13) | (!Gene17) | (!Gene5) | (Gene55) | (!Gene1)
Gene22 = (!Gene30) & (Gene2) & (!Gene11) & (Gene48) & (Gene5) & (!Gene23) & (Gene22) & (!Gene43) & (!Gene37) & (Gene46)
Gene23 = (Gene23) & (Gene24) & (Gene59) & (Gene33) & (Gene61) & (Gene53) & (!Gene16) & (!Gene5) & (!Gene8) & (Gene42)
Gene24 = (!Gene22) & (Gene1) & (!Gene14) & (!Gene4) & (!Gene12) & (!Gene10) & (!Gene13) & (Gene17) & (Gene33) & (!Gene32)
Gene25 = (!Gene24) & (!Gene22) & (!Gene62) & (!Gene15) & (!Gene47) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (!Gene33)
Gene26 = (!Gene55) & (!Gene60) & (!Gene10) & (Gene19) & (!Gene3) & (!Gene16) & (Gene5) & (!Gene23) & (!Gene37) & (!Gene43)
Gene27 = (Gene12) | (Gene9) | (Gene36) | (Gene14) | (Gene56) | (Gene27) | (Gene44) | (Gene22) | (Gene10) | (Gene63)
Gene28 = (Gene20) | (Gene28) | (Gene12) | (Gene4) | (Gene14) | (Gene22) | (!Gene5) | (Gene13) | (Gene55) | (!Gene1)
Gene29 = (!Gene64) & (Gene8) & (!Gene43) & (Gene46) & (Gene5) & (!Gene23) & (Gene29) & (!Gene30) & (!Gene45) & (!Gene37)
Gene30 = (Gene1) & (Gene30) & (Gene47) & (Gene62) & (!Gene4) & (!Gene63) & (!Gene56) & (!Gene5) & (Gene8) & (!Gene6)
Gene31 = (Gene36) | (Gene12) | (Gene9) | (Gene29) | (Gene63) | (Gene44) | (Gene31) | (Gene64) | (Gene52) | (Gene56)
Gene32 = (Gene56) & (Gene63) & (Gene1) & (Gene62) & (!Gene47) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (Gene2)
Gene33 = (Gene8) & (Gene33) & (Gene17) & (!Gene11) & (Gene48) & (!Gene64) & (Gene51) & (Gene58) & (!Gene37) & (!Gene45)
Gene34 = (Gene31) & (Gene53) & (!Gene11) & (Gene59) & (Gene33) & (Gene40) & (!Gene4) & (Gene42) & (Gene17) & (Gene38)
Gene35 = (!Gene37) & (Gene35) & (Gene1) & (!Gene3) & (!Gene47) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (Gene2)
Gene36 = (Gene12) & (Gene2) & (!Gene4) & (Gene33) & (Gene59) & (Gene61) & (Gene53) & (Gene40) & (Gene5) & (Gene7)
Gene37 = (Gene11) & (!Gene19)
Gene38 = (Gene40) & (!Gene61) & (!Gene53) & (!Gene59) & (!Gene33) & (Gene5) & (!Gene7) & (!Gene42) & (Gene49) & (Gene38)
Gene39 = (!Gene2) & (Gene62) & (Gene4) & (!Gene3) & (Gene1) & (Gene8) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59)
Gene40 = (Gene64) | (Gene47) | (Gene30) | (Gene34) | (Gene40) | (!Gene5) | (Gene43) | (!Gene46) | (!Gene49) | (Gene59)
Gene41 = (!Gene1) | (Gene12) | (!Gene33) | (!Gene17) | (Gene4) | (Gene10) | (Gene13) | (Gene14) | (Gene36) | (!Gene21)
Gene42 = (Gene52) | (Gene56) | (Gene36) | (Gene30) | (Gene9) | (!Gene5) | (Gene43) | (Gene42) | (!Gene46) | (Gene44)
Gene43 = (Gene1) & (!Gene6) & (Gene47) & (Gene62) & (!Gene4) & (!Gene63) & (!Gene56) & (!Gene5) & (Gene59) & (Gene33)
Gene44 = (!Gene21) & (Gene52) & (Gene44) & (Gene1) & (!Gene59) & (!Gene61) & (!Gene53) & (!Gene40) & (Gene5) & (!Gene7)
Gene45 = (!Gene10) & (Gene45) & (Gene2) & (!Gene9) & (!Gene56) & (!Gene63) & (!Gene4) & (!Gene62) & (!Gene47) & (!Gene30)
Gene46 = (!Gene38) | (!Gene30) | (!Gene47) | (!Gene62) | (Gene4) | (Gene63) | (Gene56) | (Gene5) | (!Gene59) | (!Gene33)
Gene47 = (Gene62) & (!Gene4) & (!Gene63) & (!Gene56) & (Gene47) & (Gene1) & (!Gene6) & (Gene8) & (!Gene10) & (!Gene11)
Gene48 = (!Gene2) | (Gene48) | (Gene51) | (!Gene11) | (Gene22) | (Gene4) | (Gene13) | (!Gene5) | (Gene14) | (Gene7)
Gene49 = (Gene6) | (!Gene59) | (!Gene33) | (!Gene1) | (!Gene53) | (!Gene40) | (!Gene7) | (!Gene42) | (Gene49) | (!Gene38)
Gene50 = (!Gene18) | (!Gene19) | (!Gene17) | (Gene30) | (!Gene1) | (Gene54) | (Gene50) | (Gene13) | (!Gene51) | (Gene36)
