Gene1 = (!Gene2) | (Gene1) | (Gene28) | (!Gene9) | (!Gene15) | (Gene4) | (!Gene40) | (Gene25) | (Gene44) | (!Gene51)
Gene2 = (!Gene44) | (Gene49) | (!Gene53) | (Gene40) | (!Gene38) | (!Gene61) | (!Gene1) | (Gene20) | (Gene3) | (Gene4)
Gene3 = (!Gene44) | (Gene49) | (Gene1) | (Gene40) | (Gene4) | (Gene61) | (Gene9) | (!Gene20) | (Gene3) | (!Gene2)
Gene4 = (!Gene15) & (Gene2) & (!Gene9) & (!Gene1) & (!Gene32) & (!Gene19) & (Gene20) & (Gene56) & (!Gene35) & (Gene3)
Gene5 = (Gene5) & (Gene30) & (Gene24) & (!Gene53) & (Gene49) & (Gene9) & (Gene15) & (!Gene4) & (!Gene52) & (!Gene25)
Gene6 = (Gene6) & (!Gene45) & (!Gene26) & (Gene40) & (Gene20) & (!Gene44) & (Gene49) & (!Gene53) & (Gene3) & (Gene2)
Gene7 = (!Gene15) | (!Gene2) | (Gene61) | (!Gene40) | (!Gene34) | (Gene44) | (!Gene49) | (Gene53) | (Gene7) | (!Gene9)
Gene8 = (Gene8) & (Gene2) & (!Gene28) & (Gene9) & (Gene15) & (!Gene4) & (!Gene1) & (!Gene25) & (Gene35) & (Gene51)
Gene9 = (!Gene2) | (!Gene32) | (Gene56) | (Gene9) | (!Gene15) | (Gene4) | (Gene52) | (Gene25) | (!Gene35) | (!Gene51)
Gene10 = (!Gene51) & (Gene1) & (!Gene35) & (!Gene3) & (Gene44) & (!Gene49) & (Gene53) & (!Gene40) & (Gene38) & (Gene61)
Gene11 = (Gene12) & (!Gene16) & (!Gene62) & (!Gene64) & (!Gene26) & (!Gene32) & (Gene49) & (!Gene53) & (Gene40) & (!Gene4)
Gene12 = (Gene22) & (!Gene23) & (Gene35) & (Gene2) & (!Gene44) & (Gene49) & (!Gene1) & (Gene40) & (!Gene5) & (!Gene61)
Gene13 = (Gene2) & (!Gene3) & (Gene46) & (Gene1) & (!Gene32) & (!Gene56) & (Gene9) & (Gene15) & (!Gene4) & (!Gene52)
Gene14 = (!Gene35) | (!Gene49) | (Gene53) | (Gene44) | (!Gene2) | (!Gene9) | (!Gene15) | (Gene4) | (Gene14) | (Gene25)
Gene15 = (!Gene2) | (Gene15) | (Gene9) | (!Gene41) | (Gene32) | (Gene37) | (!Gene20) | (Gene44) | (Gene28) | (!Gene40)
Gene16 = (Gene56) & (!Gene12) & (Gene24) & (Gene20) & (Gene15) & (!Gene4) & (Gene2) & (!Gene25) & (!Gene5) & (Gene51)
Gene17 = (!Gene3) & (!Gene6) & (Gene49) & (!Gene53) & (Gene40) & (!Gene64) & (!Gene61) & (Gene34) & (Gene20) & (Gene2)
Gene18 = (!Gene28) | (!Gene60) | (!Gene53) | (Gene49) | (!Gene44) | (Gene40) | (Gene1) | (Gene61) | (!Gene2) | (!Gene20)
Gene19 = (!Gene2) | (Gene15) | (Gene9) | (!Gene41) | (Gene32) | (Gene37) | (!Gene20) | (Gene44) | (Gene28) | (!Gene40)
Gene20 = (!Gene61) | (!Gene1) | (Gene40) | (!Gene38) | (!Gene44) | (Gene49) | (!Gene53) | (Gene20) | (Gene3) | (Gene4)
Gene21 = (!Gene13) & (!Gene44) & (Gene49) & (!Gene53) & (Gene40) & (Gene2) & (!Gene12) & (!Gene16) & (Gene15) & (!Gene25)
Gene22 = (Gene11) & (!Gene21) & (Gene15) & (Gene9) & (Gene1) & (!Gene32) & (!Gene4) & (Gene52) & (!Gene25) & (Gene35)
Gene23 = (Gene23) & (!Gene7) & (!Gene6) & (Gene9) & (Gene2) & (Gene20) & (!Gene4) & (!Gene52) & (!Gene25) & (Gene35)
