Gene1 = (Gene12) | (Gene1) | (Gene32) | (Gene47) | (Gene42) | (Gene33) | (!Gene18) | (!Gene16) | (Gene3) | (Gene23)
Gene2 = (Gene24) & (!Gene50) & (!Gene52) & (Gene7) & (Gene41) & (!Gene30) & (!Gene11) & (!Gene20) & (!Gene56) & (Gene34)
Gene3 = (Gene51) & (!Gene64) & (!Gene19) & (!Gene44) & (Gene60) & (!Gene35) & (Gene41) & (!Gene21) & (Gene39) & (!Gene20)
Gene4 = (!Gene18) | (Gene20) | (Gene30) | (Gene4) | (!Gene1) | (Gene32) | (Gene19) | (Gene11) | (Gene44) | (Gene42)
Gene5 = (!Gene36) | (!Gene16) | (Gene40) | (!Gene1) | (!Gene6) | (Gene59) | (Gene5) | (Gene11) | (!Gene12) | (Gene42)
Gene6 = (Gene10) | (Gene11) | (!Gene12) | (!Gene16) | (!Gene1) | (!Gene18) | (!Gene33) | (Gene6) | (Gene29) | (!Gene56)
Gene7 = (!Gene32) & (!Gene64) & (!Gene40) & (Gene41) & (Gene12) & (!Gene20) & (!Gene21) & (!Gene11) & (!Gene57) & (!Gene42)
Gene8 = (Gene58) & (!Gene1) & (!Gene22) & (!Gene23) & (Gene34) & (Gene16) & (Gene18) & (Gene59) & (!Gene2) & (!Gene50)
Gene9 = (Gene20) & (!Gene2) & (!Gene49) & (!Gene44) & (Gene1) & (!Gene21) & (Gene60) & (Gene41) & (!Gene54) & (!Gene34)
Gene10 = (Gene44) & (!Gene51) & (!Gene21) & (Gene60) & (Gene41) & (Gene30) & (!Gene1) & (!Gene20) & (!Gene56) & (!Gene3)
Gene11 = (Gene57) & (Gene11) & (Gene5) & (!Gene19) & (!Gene32) & (Gene1) & (Gene12) & (Gene33) & (Gene18) & (Gene16)
Gene12 = (Gene1) | (Gene12) | (Gene32) | (Gene47) | (Gene42) | (Gene33) | (!Gene18) | (!Gene16) | (Gene3) | (Gene23)
Gene13 = (Gene22) | (Gene47) | (Gene54) | (!Gene6) | (Gene57) | (!Gene41) | (Gene30) | (Gene20) | (Gene56) | (!Gene60)
Gene14 = (Gene14) | (Gene8) | (!Gene27) | (Gene30) | (Gene11) | (!Gene39) | (Gene32) | (Gene19) | (!Gene12) | (Gene20)
Gene15 = (!Gene58) & (!Gene22) & (!Gene64) & (!Gene44) & (!Gene20) & (!Gene21) & (Gene60) & (Gene41) & (!Gene29) & (!Gene56)
Gene16 = (Gene19) | (Gene21) | (!Gene5) | (Gene34) | (!Gene23) | (!Gene22) | (!Gene27) | (!Gene17) | (Gene30) | (Gene56)
Gene17 = (Gene19) | (Gene17) | (Gene23) | (Gene20) | (Gene29) | (Gene30) | (Gene32) | (Gene21) | (!Gene12) | (Gene22)
Gene18 = (Gene20) | (Gene18) | (Gene33) | (Gene34) | (Gene11) | (Gene22) | (!Gene12) | (!Gene1) | (Gene29) | (Gene19)
Gene19 = (Gene41) & (Gene21) & (Gene60) & (Gene51) & (Gene44) & (Gene30) & (Gene54) & (Gene20) & (Gene56) & (Gene34)
Gene20 = (Gene56) & (Gene1) & (Gene30) & (!Gene44) & (Gene51) & (!Gene21) & (Gene60) & (Gene41) & (!Gene54) & (Gene5)
Gene21 = (!Gene3) & (Gene21) & (!Gene51) & (!Gene44) & (Gene1) & (!Gene5) & (Gene54) & (!Gene20) & (!Gene56) & (Gene6)
Gene22 = (!Gene3) & (Gene21) & (Gene1) & (Gene16) & (Gene18) & (Gene33) & (!Gene23) & (Gene6) & (!Gene29) & (!Gene56)
Gene23 = (!Gene10) & (!Gene11) & (Gene12) & (Gene16) & (Gene1) & (Gene18) & (Gene33) & (!Gene6) & (!Gene29) & (Gene36)
Gene24 = (Gene36) & (Gene18) & (!Gene20) & (Gene1) & (!Gene29) & (!Gene23) & (!Gene32) & (!Gene11) & (Gene16) & (!Gene42)
Gene25 = (!Gene35) & (Gene1) & (!Gene21) & (Gene55) & (!Gene19) & (Gene12) & (Gene60) & (Gene18) & (Gene39) & (!Gene32)
Gene26 = (Gene31) | (!Gene1) | (Gene11) | (Gene34) | (!Gene12) | (Gene22) | (Gene26) | (Gene19) | (Gene29) | (Gene32)
Gene27 = (!Gene1) | (!Gene18) | (!Gene49) | (Gene36) | (Gene27) | (Gene59) | (!Gene5) | (!Gene12) | (!Gene57) | (!Gene16)
Gene28 = (Gene28) & (!Gene30) & (!Gene19) & (Gene55) & (!Gene20) & (!Gene29) & (Gene18) & (Gene39) & (!Gene44) & (!Gene64)
Gene29 = (Gene23) & (Gene22) & (!Gene10) & (Gene12) & (Gene1) & (Gene17) & (Gene26) & (!Gene6) & (Gene29) & (!Gene56)
Gene30 = (!Gene44) & (Gene1) & (!Gene21) & (Gene60) & (Gene41) & (Gene30) & (!Gene54) & (Gene51) & (Gene56) & (Gene5)
Gene31 = (!Gene39) | (!Gene41) | (!Gene1) | (Gene19) | (Gene32) | (Gene11) | (Gene31) | (Gene22) | (Gene21) | (Gene29)
Gene32 = (!Gene1) & (Gene47)
