Gene1 = (Gene3) | (Gene1) | (!Gene4) | (Gene61) | (Gene30) | (!Gene52) | (Gene19) | (Gene15) | (Gene35) | (Gene9)
Gene2 = (!Gene1) & (Gene21) & (Gene48) & (Gene61) & (Gene30) & (!Gene52) & (Gene46) & (Gene15) & (Gene35) & (Gene4)
Gene3 = (Gene3) & (!Gene1) & (Gene48) & (Gene61) & (Gene30) & (!Gene52) & (Gene46) & (Gene15) & (Gene35) & (Gene2)
Gene4 = (Gene17) | (!Gene27) | (!Gene52) | (Gene61) | (Gene30) | (Gene48) | (Gene46) | (Gene15) | (Gene35) | (Gene9)
Gene5 = (Gene17) | (!Gene26) | (Gene27) | (Gene12) | (Gene60) | (Gene50) | (Gene21) | (!Gene19) | (Gene14) | (Gene20)
Gene6 = (Gene6) & (Gene10) & (!Gene7) & (Gene47) & (Gene60) & (Gene50) & (Gene21) & (!Gene19) & (Gene37) & (Gene20)
Gene7 = (!Gene3) & (!Gene18) & (Gene30) & (Gene48) & (Gene46) & (Gene15) & (Gene61) & (Gene9) & (!Gene62) & (!Gene12)
Gene8 = (!Gene2) & (!Gene54) & (Gene8) & (!Gene43) & (!Gene34) & (!Gene28) & (Gene4) & (!Gene30) & (!Gene61) & (Gene52)
Gene9 = (Gene1) & (Gene35) & (!Gene52) & (!Gene2) & (Gene30) & (Gene15) & (Gene46) & (!Gene3) & (!Gene62) & (!Gene12)
Gene10 = (!Gene15) | (!Gene35) | (Gene52) | (Gene19) | (!Gene20) | (Gene13) | (!Gene46) | (Gene10) | (!Gene16) | (Gene12)
Gene11 = (Gene6) & (!Gene43) & (Gene22) & (!Gene23) & (Gene60) & (Gene52) & (!Gene9) & (!Gene19) & (Gene12) & (!Gene2)
Gene12 = (!Gene30) & (!Gene3) & (!Gene32) & (Gene62) & (!Gene31) & (!Gene9) & (!Gene2) & (!Gene19) & (!Gene15) & (!Gene35)
Gene13 = (Gene12) & (Gene13) & (!Gene3) & (Gene62) & (!Gene30) & (!Gene9) & (!Gene2) & (!Gene19) & (!Gene15) & (!Gene31)
Gene14 = (!Gene64) & (Gene24) & (Gene16) & (!Gene29) & (!Gene34) & (!Gene28) & (!Gene15) & (!Gene9) & (!Gene44) & (!Gene49)
Gene15 = (Gene35) & (Gene15) & (!Gene52) & (Gene16) & (!Gene19) & (!Gene13) & (Gene46) & (Gene20) & (!Gene27) & (!Gene12)
Gene16 = (Gene2) | (Gene16) | (!Gene8) | (Gene3) | (Gene34) | (Gene28) | (!Gene4) | (Gene30) | (Gene61) | (!Gene52)
Gene17 = (!Gene58) | (Gene59) | (!Gene19) | (!Gene52) | (Gene61) | (Gene30) | (Gene17) | (Gene46) | (Gene15) | (Gene35)
Gene18 = (Gene53) & (!Gene27) & (Gene52) & (Gene61) & (Gene30) & (Gene1) & (Gene46) & (!Gene15) & (!Gene35) & (!Gene9)
Gene19 = (!Gene3) & (Gene19) & (!Gene9) & (Gene1) & (!Gene2) & (!Gene15) & (!Gene21) & (!Gene50) & (!Gene13) & (!Gene47)
Gene20 = (!Gene1) | (Gene9) | (Gene3) | (!Gene19) | (Gene2) | (Gene37) | (Gene21) | (Gene50) | (Gene13) | (Gene47)
Gene21 = (Gene9) | (Gene34) | (Gene3) | (Gene44) | (Gene2) | (Gene32) | (Gene15) | (Gene35) | (Gene21) | (Gene13)
Gene22 = (Gene22) | (Gene61) | (Gene13) | (Gene47) | (Gene12) | (!Gene1) | (Gene60) | (Gene2) | (Gene9) | (Gene3)
Gene23 = (Gene19) & (!Gene8) & (!Gene25) & (!Gene63) & (Gene1) & (!Gene3) & (!Gene21) & (!Gene50) & (!Gene13) & (!Gene47)
Gene24 = (!Gene8) | (Gene24) | (Gene2) | (Gene3) | (Gene34) | (Gene28) | (!Gene4) | (Gene30) | (Gene61) | (!Gene52)
Gene25 = (Gene25) & (!Gene48) & (!Gene49) & (!Gene3) & (!Gene30) & (!Gene9) & (!Gene2) & (!Gene35) & (!Gene15) & (!Gene44)
Gene26 = (Gene19) | (Gene3) | (!Gene48) | (Gene61) | (Gene30) | (!Gene52) | (Gene46) | (Gene15) | (Gene35) | (Gene9)
Gene27 = (Gene59) & (Gene27) & (!Gene52) & (Gene1) & (Gene30) & (Gene48) & (!Gene46) & (!Gene15) & (!Gene35) & (!Gene9)
Gene28 = (!Gene34) & (Gene28) & (Gene46) & (Gene30) & (Gene61) & (!Gene52) & (Gene48) & (Gene15) & (Gene35) & (!Gene1)
Gene29 = (!Gene2) & (Gene29) & (Gene8) & (!Gene3) & (!Gene34) & (!Gene28) & (Gene4) & (!Gene30) & (!Gene61) & (Gene52)
Gene30 = (Gene45) & (!Gene47) & (!Gene52) & (!Gene13) & (Gene46) & (Gene15) & (!Gene44) & (Gene35) & (!Gene49) & (Gene16)
Gene31 = (Gene27) & (Gene59) & (!Gene2) & (Gene1) & (Gene30) & (Gene48) & (!Gene46) & (!Gene15) & (!Gene35) & (!Gene9)
Gene32 = (Gene32)
Gene33 = (!Gene17) & (!Gene24) & (!Gene59) & (!Gene27) & (Gene52) & (!Gene61) & (!Gene30) & (!Gene3) & (!Gene46) & (!Gene15)
Gene34 = (Gene28) & (!Gene55) & (Gene1) & (!Gene30) & (!Gene61) & (Gene12) & (!Gene48) & (!Gene15) & (!Gene35) & (!Gene9)
Gene35 = (!Gene54) & (Gene35) & (!Gene52) & (Gene16) & (!Gene19) & (!Gene13) & (Gene46) & (Gene20) & (!Gene27) & (!Gene12)
Gene36 = (!Gene8) & (Gene2) & (!Gene11) & (!Gene53) & (!Gene60) & (!Gene50) & (Gene21) & (!Gene19) & (Gene37) & (Gene20)
Gene37 = (!Gene19) | (Gene37) | (Gene3) | (!Gene1) | (Gene2) | (Gene9) | (Gene21) | (Gene50) | (Gene13) | (Gene47)
Gene38 = (Gene38) | (Gene44) | (Gene3) | (Gene2) | (Gene9) | (Gene49) | (Gene21) | (Gene51) | (!Gene1) | (Gene47)
Gene39 = (!Gene1) | (Gene3) | (Gene9) | (Gene2) | (!Gene19) | (Gene39) | (Gene21) | (Gene50) | (Gene13) | (Gene47)
Gene40 = (!Gene57) & (!Gene64) & (!Gene18) & (!Gene48) & (!Gene23) & (!Gene60) & (Gene52) & (!Gene46) & (!Gene15) & (!Gene35)
Gene41 = (Gene46) | (Gene2) | (!Gene26) | (!Gene52) | (Gene48) | (Gene15) | (Gene35) | (Gene9) | (Gene32) | (Gene3)
