Gene1 = (Gene3) | (Gene1) | (Gene28) | (Gene15) | (Gene35) | (!Gene52) | (Gene61) | (Gene30) | (Gene9) | (!Gene4)
Gene2 = (!Gene1) & (Gene21) & (Gene4) & (Gene15) & (Gene35) & (!Gene52) & (Gene61) & (Gene30) & (Gene46) & (Gene48)
Gene3 = (Gene3) & (Gene15) & (Gene35) & (!Gene52) & (Gene61) & (Gene30) & (Gene46) & (Gene48) & (Gene2) & (!Gene59)
Gene4 = (Gene17) | (!Gene27) | (!Gene52) | (Gene61) | (Gene30) | (Gene46) | (Gene15) | (Gene35) | (Gene48) | (Gene9)
Gene5 = (!Gene23) | (!Gene4) | (Gene8) | (Gene32) | (!Gene16) | (Gene31) | (Gene51) | (Gene12) | (Gene13) | (Gene47)
Gene6 = (Gene58) & (Gene17) & (!Gene23) & (!Gene32) & (!Gene31) & (!Gene51) & (Gene12) & (Gene13) & (Gene47) & (Gene62)
Gene7 = (!Gene25) & (!Gene47) & (Gene1) & (!Gene62) & (!Gene60) & (!Gene50) & (!Gene21) & (Gene19) & (!Gene2) & (Gene37)
Gene8 = (!Gene24) & (Gene8) & (!Gene9) & (Gene58) & (Gene1) & (!Gene2) & (Gene4) & (!Gene3) & (Gene19) & (!Gene21)
Gene9 = (Gene15) & (Gene35) & (!Gene52) & (!Gene2) & (Gene30) & (Gene46) & (Gene1) & (!Gene3) & (Gene59) & (!Gene27)
Gene10 = (!Gene28) | (!Gene35) | (Gene52) | (!Gene61) | (!Gene30) | (!Gene46) | (!Gene48) | (Gene1) | (Gene59) | (Gene27)
Gene11 = (!Gene61) & (!Gene2) & (Gene12) & (Gene62) & (!Gene51) & (Gene52) & (Gene60) & (!Gene19) & (Gene37) & (!Gene3)
Gene12 = (!Gene34) & (Gene45) & (Gene12) & (Gene62) & (!Gene35) & (!Gene9) & (!Gene3) & (!Gene19) & (!Gene15) & (!Gene28)
Gene13 = (Gene12) & (Gene13) & (!Gene2) & (Gene62) & (!Gene34) & (!Gene9) & (!Gene3) & (!Gene19) & (!Gene15) & (!Gene28)
Gene14 = (!Gene9) | (Gene2) | (Gene54) | (!Gene58) | (!Gene1) | (!Gene20) | (Gene10) | (!Gene37) | (Gene19) | (!Gene21)
Gene15 = (Gene28) & (Gene15) & (!Gene52) & (Gene61) & (Gene30) & (Gene46) & (Gene48) & (!Gene1) & (!Gene59) & (!Gene27)
Gene16 = (Gene32) | (Gene44) | (!Gene4) | (Gene16) | (Gene31) | (Gene2) | (!Gene8) | (Gene3) | (Gene49) | (!Gene62)
