Gene1 = (Gene52) | (Gene1) | (!Gene24) | (Gene44) | (!Gene5) | (!Gene51) | (Gene54) | (Gene30) | (Gene21) | (!Gene60)
Gene2 = (Gene2) & (Gene5) & (Gene6) & (!Gene44) & (Gene26) & (!Gene51) & (Gene33) & (Gene30) & (!Gene21) & (Gene60)
Gene3 = (!Gene64) & (Gene39) & (!Gene44) & (!Gene21) & (Gene60) & (Gene41) & (!Gene35) & (Gene51) & (!Gene56) & (!Gene30)
Gene4 = (!Gene17) | (Gene4) | (!Gene1) | (Gene20) | (Gene40) | (!Gene12) | (!Gene26) | (Gene11) | (Gene32) | (Gene42)
Gene5 = (!Gene36) | (Gene59) | (Gene5) | (!Gene1) | (Gene40) | (!Gene6) | (!Gene12) | (Gene11) | (Gene37) | (Gene42)
Gene6 = (Gene6) | (!Gene23) | (Gene32) | (Gene47) | (Gene42) | (Gene16) | (!Gene22) | (!Gene12) | (!Gene27) | (Gene45)
Gene7 = (!Gene36) | (!Gene1) | (!Gene6) | (Gene49) | (!Gene40) | (!Gene45) | (Gene27) | (Gene11) | (Gene7) | (Gene42)
Gene8 = (!Gene38) & (Gene53) & (Gene31) & (!Gene21) & (Gene60) & (Gene41) & (Gene49) & (!Gene40) & (!Gene45) & (Gene55)
Gene9 = (Gene8) & (Gene12) & (Gene1) & (Gene17) & (!Gene44) & (Gene24) & (Gene5) & (!Gene54) & (!Gene15) & (!Gene21)
Gene10 = (Gene10) & (Gene4) & (!Gene20) & (!Gene29) & (Gene60) & (Gene41) & (!Gene22) & (Gene39) & (!Gene52) & (Gene55)
Gene11 = (!Gene27) & (Gene11) & (Gene45) & (Gene1) & (Gene49) & (Gene5) & (Gene12) & (Gene16) & (!Gene32) & (!Gene23)
Gene12 = (Gene11) | (!Gene17) | (Gene12) | (Gene44) | (Gene19) | (!Gene51) | (Gene54) | (Gene30) | (Gene21) | (!Gene60)
Gene13 = (Gene10) | (!Gene60) | (Gene54) | (!Gene51) | (Gene30) | (!Gene41) | (!Gene1) | (!Gene40) | (!Gene45) | (Gene27)
Gene14 = (Gene8) | (!Gene4) | (Gene22) | (Gene19) | (Gene44) | (Gene29) | (!Gene51) | (Gene54) | (Gene35) | (Gene21)
Gene15 = (!Gene22) & (Gene12) & (!Gene56) & (!Gene20) & (!Gene19) & (Gene16) & (Gene60) & (!Gene29) & (!Gene3) & (!Gene40)
Gene16 = (!Gene22) | (Gene16) | (!Gene23) | (!Gene32) | (!Gene4) | (Gene1) | (Gene34) | (Gene11) | (!Gene27) | (Gene45)
Gene17 = (!Gene57) | (!Gene5) | (!Gene11) | (Gene27) | (!Gene45) | (!Gene1) | (!Gene49) | (!Gene12) | (!Gene16) | (!Gene18)
Gene18 = (Gene28) | (!Gene22) | (!Gene23) | (!Gene32) | (!Gene4) | (Gene1) | (Gene34) | (Gene11) | (!Gene27) | (Gene45)
Gene19 = (Gene64) & (Gene1) & (Gene32) & (Gene47) & (Gene19) & (Gene23) & (Gene16) & (!Gene22) & (Gene5) & (Gene11)
Gene20 = (Gene56) & (Gene1) & (Gene30) & (Gene51) & (!Gene54) & (!Gene21) & (Gene60) & (Gene41) & (Gene5) & (Gene40)
Gene21 = (!Gene3) & (Gene21) & (Gene54) & (!Gene51) & (Gene1) & (Gene12) & (!Gene5) & (!Gene40) & (Gene6) & (!Gene11)
Gene22 = (!Gene6) & (!Gene43) & (Gene23) & (!Gene32) & (!Gene47) & (!Gene42) & (!Gene19) & (Gene12) & (!Gene21) & (Gene17)
Gene23 = (Gene32) | (!Gene60) | (Gene56) | (Gene23) | (!Gene16) | (Gene64) | (Gene22) | (!Gene18) | (Gene20) | (Gene21)
Gene24 = (Gene36) & (!Gene32) & (Gene18) & (Gene1) & (!Gene20) & (Gene6) & (Gene16) & (!Gene11) & (!Gene29) & (!Gene42)
Gene25 = (!Gene21) & (Gene17) & (!Gene35) & (Gene55) & (!Gene47) & (!Gene42) & (Gene18) & (!Gene11) & (!Gene19) & (Gene39)
Gene26 = (Gene34) | (Gene35) | (Gene11) | (Gene44) | (Gene26) | (!Gene51) | (Gene54) | (Gene45) | (Gene21) | (!Gene60)
Gene27 = (Gene11) | (Gene27) | (!Gene45) | (!Gene40) | (Gene49) | (!Gene1) | (Gene42) | (Gene47) | (Gene32) | (Gene23)
Gene28 = (Gene28) & (!Gene19) & (Gene41) & (!Gene44) & (!Gene20) & (Gene51) & (!Gene56) & (!Gene30) & (!Gene21) & (Gene60)
Gene29 = (!Gene16) & (Gene22) & (Gene23) & (!Gene32) & (!Gene47) & (!Gene42) & (!Gene6) & (Gene12) & (Gene27) & (!Gene45)
Gene30 = (!Gene1) & (!Gene51) & (!Gene3) & (!Gene21) & (Gene60) & (Gene41) & (Gene49) & (!Gene40) & (!Gene45) & (Gene4)
Gene31 = (Gene31) | (Gene61) | (Gene52) | (Gene44) | (!Gene12) | (!Gene51) | (Gene54) | (!Gene41) | (Gene21) | (!Gene60)
Gene32 = (Gene47) & (Gene1) & (Gene32) & (Gene23) & (Gene16) & (!Gene22) & (Gene17) & (Gene18) & (!Gene20) & (Gene45)
Gene33 = (Gene1) | (Gene33) | (Gene12) | (!Gene44) | (Gene3) | (Gene51) | (!Gene4) | (!Gene30) | (Gene21) | (!Gene60)
Gene34 = (Gene37) | (Gene64) | (Gene21) | (!Gene17) | (Gene30) | (!Gene51) | (Gene34) | (Gene40) | (!Gene27) | (Gene45)
Gene35 = (!Gene49) & (Gene40) & (Gene45) & (!Gene27) & (!Gene11) & (Gene1) & (!Gene42) & (!Gene47) & (!Gene32) & (!Gene23)
Gene36 = (!Gene25) & (Gene36) & (!Gene20) & (!Gene23) & (Gene16) & (Gene6) & (Gene18) & (!Gene11) & (Gene1) & (!Gene42)
Gene37 = (Gene62) & (Gene40) & (!Gene49) & (!Gene27) & (!Gene11) & (Gene1) & (!Gene42) & (!Gene47) & (!Gene32) & (!Gene23)
Gene38 = (Gene38) | (Gene50) | (!Gene39) | (Gene64) | (Gene47) | (Gene42) | (!Gene17) | (Gene11) | (Gene56) | (Gene52)
Gene39 = (Gene39) | (!Gene29) | (!Gene22) | (!Gene23) | (Gene32) | (Gene47) | (Gene42) | (Gene34) | (Gene6) | (!Gene27)
Gene40 = (Gene45) & (Gene40) & (!Gene49) & (!Gene27) & (!Gene11) & (Gene1) & (!Gene42) & (!Gene47) & (!Gene32) & (!Gene23)
Gene41 = (!Gene21) | (!Gene1) | (!Gene54) | (Gene51) | (Gene4) | (Gene41) | (Gene5) | (Gene40) | (!Gene6) | (Gene11)
Gene42 = (Gene47) & (!Gene1) & (Gene32) & (Gene23) & (!Gene16) & (Gene22) & (!Gene34) & (!Gene11) & (Gene27) & (!Gene45)
Gene43 = (Gene19) | (Gene64) | (!Gene17) | (Gene32) | (Gene47) | (Gene42) | (!Gene22) | (!Gene12) | (Gene43) | (Gene44)
Gene44 = (!Gene51) & (!Gene1)
Gene45 = (!Gene17) | (Gene45) | (!Gene12) | (Gene20) | (Gene52) | (Gene19) | (Gene42) | (Gene11) | (Gene32) | (Gene44)
Gene46 = (Gene47) | (Gene20) | (Gene5) | (!Gene1) | (!Gene18) | (!Gene6) | (Gene23) | (Gene11) | (Gene29) | (Gene42)
Gene47 = (Gene1) & (Gene47) & (Gene32) & (Gene23) & (Gene16) & (!Gene22) & (Gene17) & (Gene18) & (!Gene20) & (!Gene21)
Gene48 = (Gene9) | (Gene12) | (Gene18) | (Gene25) | (Gene26) | (Gene11) | (Gene1) | (Gene37) | (!Gene32) | (!Gene23)
Gene49 = (!Gene40) | (!Gene45) | (Gene49) | (Gene27) | (Gene11) | (!Gene1) | (Gene42) | (Gene47) | (Gene32) | (Gene23)
Gene50 = (Gene50) | (Gene20) | (Gene42) | (Gene46) | (!Gene18) | (!Gene33) | (Gene32) | (Gene44) | (Gene11) | (Gene47)
Gene51 = (!Gene4) | (Gene51) | (Gene3) | (!Gene10) | (!Gene60) | (!Gene41) | (!Gene49) | (Gene40) | (Gene45) | (Gene11)
Gene52 = (Gene12) & (Gene57) & (Gene11) & (!Gene27) & (Gene45) & (Gene52) & (Gene49) & (Gene1) & (Gene42) & (Gene5)
Gene53 = (!Gene26) | (Gene40) | (!Gene1) | (!Gene12) | (Gene11) | (Gene37) | (Gene42) | (Gene47) | (Gene32) | (!Gene18)
Gene54 = (!Gene51) & (Gene1) & (Gene12) & (Gene21) & (Gene16) & (Gene54) & (!Gene5) & (!Gene40) & (Gene6) & (!Gene11)
Gene55 = (Gene34) | (Gene50) | (!Gene6) | (Gene62) | (Gene42) | (!Gene16) | (Gene22) | (Gene11) | (!Gene27) | (Gene45)
Gene56 = (Gene1) & (Gene56) & (Gene30) & (Gene51) & (!Gene54) & (!Gene21) & (Gene60) & (Gene41) & (Gene5) & (Gene40)
Gene57 = (Gene5) & (Gene57) & (Gene11) & (!Gene27) & (Gene45) & (Gene1) & (Gene49) & (Gene12) & (Gene16) & (Gene18)
Gene58 = (Gene1) | (Gene16) | (!Gene22) | (!Gene23) | (!Gene32) | (!Gene5) | (!Gene4) | (Gene34) | (Gene11) | (!Gene27)
Gene59 = (!Gene36) | (Gene59) | (Gene25) | (!Gene18) | (!Gene16) | (Gene20) | (!Gene6) | (Gene11) | (Gene23) | (Gene42)
Gene60 = (!Gene21) | (Gene3) | (!Gene54) | (Gene51) | (!Gene1) | (Gene4) | (Gene5) | (Gene40) | (!Gene6) | (Gene7)
Gene61 = (Gene61) | (Gene45) | (Gene21) | (!Gene17) | (Gene40) | (Gene37) | (!Gene41) | (Gene52) | (Gene19) | (Gene56)
Gene62 = (Gene61) | (Gene29) | (Gene40) | (!Gene49) | (!Gene27) | (Gene11) | (Gene37) | (!Gene42) | (!Gene47) | (!Gene32)
Gene63 = (Gene44) & (!Gene33) & (!Gene1) & (!Gene12) & (!Gene3) & (!Gene51) & (Gene4) & (Gene30) & (!Gene21) & (Gene60)
Gene64 = (Gene1) & (Gene64) & (Gene32) & (Gene47) & (Gene19) & (Gene23) & (Gene16) & (!Gene22) & (Gene5) & (Gene11)
