Gene1 = (!Gene2) | (Gene1) | (Gene17) | (Gene3) | (Gene54) | (Gene45) | (!Gene8) | (Gene57) | (Gene35) | (Gene22)
Gene2 = (Gene29) | (Gene35) | (Gene2) | (!Gene1) | (Gene3) | (Gene30) | (Gene43) | (!Gene5) | (Gene59) | (Gene33)
Gene3 = (!Gene10) & (Gene17) & (Gene1) & (Gene3) & (!Gene4) & (!Gene12) & (!Gene13) & (!Gene14) & (!Gene22) & (!Gene32)
Gene4 = (Gene8) & (Gene4) & (Gene62) & (!Gene3) & (Gene1) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (!Gene10)
Gene5 = (Gene9) | (!Gene17) | (!Gene1) | (Gene12) | (Gene5) | (Gene4) | (Gene22) | (Gene10) | (Gene13) | (Gene14)
Gene6 = (Gene6) | (Gene4) | (Gene13) | (Gene36) | (Gene44) | (Gene63) | (Gene27) | (Gene56) | (Gene12) | (Gene9)
Gene7 = (!Gene11) & (Gene17) & (!Gene35) & (Gene33) & (Gene8) & (Gene48) & (Gene7) & (!Gene45) & (!Gene4) & (!Gene37)
Gene8 = (!Gene45) | (Gene8) | (!Gene1) | (!Gene2) | (!Gene22) | (Gene29) | (Gene13) | (Gene12) | (Gene14) | (!Gene27)
Gene9 = (Gene4) & (Gene9) & (Gene1) & (Gene52) & (!Gene59) & (!Gene61) & (!Gene53) & (Gene5) & (Gene42) & (!Gene7)
Gene10 = (Gene55) & (!Gene1) & (Gene17) & (Gene2) & (Gene54) & (!Gene45) & (Gene8) & (!Gene4) & (!Gene35) & (Gene5)
Gene11 = (Gene2) & (!Gene4) & (!Gene7) & (Gene11) & (Gene8) & (!Gene33) & (!Gene59) & (!Gene9) & (!Gene53) & (Gene5)
Gene12 = (Gene14) & (Gene12) & (!Gene30) & (Gene19) & (Gene5) & (!Gene11) & (!Gene23) & (!Gene37) & (Gene27) & (Gene8)
Gene13 = (Gene12) & (Gene19) & (Gene14) & (!Gene23) & (Gene5) & (!Gene11) & (!Gene30) & (Gene13) & (!Gene37) & (Gene8)
Gene14 = (!Gene23) & (!Gene30) & (Gene14) & (Gene19) & (Gene5) & (!Gene11) & (!Gene37) & (!Gene43) & (!Gene45) & (Gene8)
Gene15 = (!Gene64) & (!Gene37) & (!Gene62) & (!Gene56) & (Gene2) & (!Gene30) & (!Gene43) & (Gene5) & (Gene46) & (!Gene4)
Gene16 = (!Gene1) & (Gene2) & (Gene5) & (Gene55) & (Gene54) & (Gene16) & (Gene8) & (Gene21) & (!Gene35) & (!Gene4)
Gene17 = (Gene1) | (Gene17) | (!Gene2) | (Gene3) | (Gene54) | (Gene45) | (!Gene8) | (Gene57) | (Gene35) | (Gene22)
Gene18 = (Gene45) | (Gene18) | (Gene63) | (Gene11) | (!Gene17) | (!Gene8) | (Gene37) | (Gene4) | (!Gene48) | (Gene56)
Gene19 = (Gene4) | (Gene19) | (!Gene2) | (Gene1) | (Gene3) | (!Gene55) | (!Gene54) | (!Gene45) | (!Gene8) | (Gene57)
Gene20 = (!Gene1) & (!Gene11) & (Gene15) & (!Gene53) & (!Gene32) & (!Gene42) & (!Gene7) & (!Gene40) & (Gene49) & (!Gene60)
Gene21 = (Gene37) | (!Gene19) | (Gene10) | (Gene43) | (Gene22) | (Gene30) | (Gene13) | (Gene35) | (Gene57) | (!Gene8)
Gene22 = (Gene19) & (Gene2) & (!Gene23) & (!Gene37) & (Gene5) & (!Gene11) & (!Gene30) & (!Gene43) & (Gene22) & (Gene46)
Gene23 = (!Gene16) & (Gene59) & (Gene33) & (Gene61) & (Gene53) & (!Gene5) & (Gene42) & (!Gene8) & (!Gene9) & (Gene23)
Gene24 = (!Gene22) & (Gene1) & (!Gene14) & (!Gene4) & (!Gene12) & (!Gene10) & (!Gene13) & (Gene17) & (Gene33) & (!Gene32)
Gene25 = (!Gene15) & (!Gene24) & (!Gene22) & (!Gene62) & (!Gene47) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (!Gene33)
Gene26 = (!Gene3) & (Gene5) & (!Gene55) & (!Gene16) & (!Gene54) & (!Gene45) & (Gene8) & (!Gene10) & (Gene1) & (!Gene7)
Gene27 = (Gene9) | (Gene13) | (Gene36) | (Gene29) | (Gene22) | (Gene27) | (Gene44) | (Gene56) | (Gene12) | (Gene63)
Gene28 = (Gene21) | (!Gene8) | (!Gene25) | (Gene59) | (Gene34) | (Gene36) | (Gene10) | (Gene7) | (!Gene2) | (!Gene49)
Gene29 = (Gene19) & (Gene12) & (Gene14) & (Gene29) & (Gene5) & (!Gene11) & (!Gene23) & (!Gene30) & (!Gene37) & (Gene8)
Gene30 = (Gene43) & (Gene30) & (!Gene5) & (Gene59) & (Gene33) & (Gene1) & (Gene3) & (Gene42) & (Gene7) & (Gene40)
Gene31 = (Gene56) | (Gene12) | (Gene13) | (Gene63) | (Gene29) | (Gene36) | (Gene31) | (Gene9) | (Gene44) | (Gene52)
Gene32 = (Gene56) & (Gene63) & (Gene1) & (Gene62) & (!Gene47) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59) & (Gene2)
Gene33 = (Gene8) & (Gene33) & (Gene17) & (!Gene11) & (!Gene64) & (Gene51) & (Gene58) & (Gene48) & (!Gene37) & (!Gene45)
Gene34 = (Gene60) & (Gene7) & (Gene31) & (!Gene11) & (Gene59) & (Gene33) & (!Gene4) & (Gene42) & (Gene40) & (Gene8)
Gene35 = (Gene1) & (!Gene8) & (Gene45) & (Gene2) & (Gene22) & (!Gene29) & (!Gene13) & (!Gene12) & (!Gene14) & (!Gene3)
Gene36 = (Gene12) & (Gene2) & (!Gene4) & (Gene33) & (Gene59) & (Gene61) & (Gene53) & (Gene5) & (Gene42) & (Gene7)
Gene37 = (!Gene19) & (!Gene1)
Gene38 = (Gene8) & (!Gene11) & (Gene40) & (Gene17) & (Gene53) & (Gene59) & (Gene33) & (!Gene4) & (Gene42) & (!Gene23)
Gene39 = (!Gene2) & (Gene62) & (Gene4) & (!Gene3) & (Gene1) & (Gene8) & (!Gene30) & (!Gene43) & (Gene5) & (!Gene59)
Gene40 = (Gene34) | (!Gene46) | (Gene30) | (Gene64) | (!Gene5) | (Gene43) | (Gene59) | (Gene40) | (!Gene49) | (Gene60)
Gene41 = (!Gene1) | (Gene12) | (!Gene33) | (Gene36) | (Gene4) | (Gene10) | (Gene13) | (Gene14) | (!Gene17) | (!Gene21)
Gene42 = (Gene4) | (Gene9) | (Gene52) | (Gene36) | (Gene44) | (Gene42) | (!Gene46) | (Gene56) | (!Gene2) | (Gene60)
