Gene1 = (!Gene4) | (Gene1) | (Gene7) | (!Gene44) | (!Gene55) | (!Gene8) | (!Gene13) | (Gene2) | (Gene48) | (!Gene5)
Gene2 = (Gene48) & (Gene2) & (Gene5) & (Gene44) & (!Gene7) & (Gene39) & (Gene52) & (!Gene8) & (!Gene38) & (Gene1)
Gene3 = (!Gene4) & (!Gene6) & (!Gene9) & (!Gene55) & (!Gene39) & (!Gene34) & (!Gene38) & (Gene1) & (!Gene2) & (!Gene48)
Gene4 = (!Gene7) & (!Gene22) & (Gene4) & (Gene8) & (Gene13) & (Gene15) & (!Gene1) & (!Gene2) & (!Gene48) & (Gene5)
Gene5 = (Gene24) | (Gene48) | (Gene5) | (!Gene45) | (Gene55) | (!Gene35) | (!Gene52) | (!Gene8) | (Gene4) | (Gene7)
Gene6 = (!Gene25) & (Gene8) & (!Gene24) & (Gene32) & (Gene59) & (Gene35) & (!Gene4) & (!Gene44) & (!Gene55) & (!Gene39)
Gene7 = (Gene7) & (Gene2) & (!Gene5) & (Gene13) & (!Gene55) & (Gene8) & (!Gene24) & (Gene35) & (Gene38) & (!Gene1)
Gene8 = (!Gene1) | (Gene8) | (Gene24) | (Gene7) | (Gene22) | (!Gene2) | (!Gene5) | (!Gene44) | (!Gene13) | (!Gene39)
Gene9 = (Gene3) | (!Gene42) | (Gene24) | (Gene25) | (Gene55) | (Gene52) | (Gene38) | (!Gene1) | (!Gene64) | (Gene48)
Gene10 = (!Gene7) & (!Gene55) & (Gene9) & (Gene52) & (Gene45) & (Gene8) & (Gene1) & (Gene2) & (!Gene48) & (!Gene5)
Gene11 = (Gene5) | (!Gene2) | (Gene48) | (Gene7) | (Gene55) | (Gene11) | (!Gene15) | (!Gene8) | (!Gene9) | (!Gene1)
Gene12 = (Gene12) | (Gene10) | (Gene55) | (Gene44) | (!Gene64) | (Gene38) | (!Gene59) | (Gene2) | (Gene7) | (Gene48)
Gene13 = (!Gene8) | (Gene13) | (!Gene45) | (Gene44) | (Gene55) | (Gene48) | (Gene24) | (!Gene35) | (Gene38) | (!Gene59)
Gene14 = (!Gene21) & (Gene11) & (Gene35) & (Gene1) & (!Gene48) & (Gene8) & (Gene5) & (!Gene10) & (!Gene55) & (!Gene24)
Gene15 = (Gene64) & (Gene4) & (Gene44) & (Gene55) & (Gene5) & (!Gene7) & (Gene8) & (!Gene1) & (!Gene2) & (!Gene48)
Gene16 = (Gene48) & (!Gene15) & (!Gene49) & (Gene44) & (!Gene7) & (Gene39) & (Gene52) & (!Gene8) & (!Gene38) & (Gene1)
Gene17 = (Gene8) & (Gene2) & (!Gene5) & (!Gene44) & (!Gene55) & (Gene13) & (Gene7) & (!Gene10) & (Gene38) & (!Gene1)
Gene18 = (Gene4) & (!Gene2) & (!Gene48) & (Gene5) & (!Gene22) & (!Gene1) & (!Gene7) & (Gene8) & (Gene15) & (Gene13)
Gene19 = (!Gene13) & (Gene8) & (Gene45) & (!Gene44) & (!Gene55) & (!Gene2) & (!Gene24) & (Gene35) & (!Gene38) & (Gene59)
Gene20 = (!Gene59) | (!Gene47) | (Gene10) | (Gene39) | (Gene52) | (!Gene8) | (Gene38) | (Gene2) | (Gene48) | (!Gene5)
