Gene1 = (Gene34) | (Gene4) | (!Gene30) | (Gene9) | (!Gene29) | (Gene2) | (Gene55) | (Gene43) | (Gene44) | (Gene64)
Gene2 = (!Gene30) | (Gene2) | (!Gene29) | (Gene4) | (Gene54) | (Gene60) | (Gene45) | (Gene43) | (Gene44) | (Gene59)
Gene3 = (Gene15) & (Gene3) & (Gene1) & (!Gene44) & (Gene29) & (!Gene57) & (!Gene53) & (!Gene60) & (!Gene5) & (Gene7)
Gene4 = (!Gene7) & (Gene60) & (Gene2) & (Gene45) & (!Gene35) & (!Gene51) & (!Gene55) & (!Gene58) & (!Gene64) & (!Gene47)
Gene5 = (!Gene34) & (Gene5) & (!Gene4) & (!Gene45) & (Gene30) & (Gene29) & (!Gene43) & (!Gene54) & (!Gene60) & (!Gene44)
Gene6 = (Gene15) | (Gene10) | (!Gene53) | (Gene1) | (Gene24) | (Gene2) | (Gene4) | (Gene6) | (Gene55) | (Gene9)
Gene7 = (Gene43) | (Gene47) | (!Gene29) | (Gene54) | (!Gene30) | (Gene34) | (Gene55) | (Gene1) | (Gene58) | (Gene64)
Gene8 = (Gene3) | (Gene53) | (Gene61) | (Gene59) | (Gene44) | (Gene9) | (Gene55) | (Gene58) | (Gene64) | (Gene47)
Gene9 = (Gene22) & (!Gene7) & (Gene5) & (Gene52) & (Gene48) & (Gene51) & (Gene55) & (Gene35) & (Gene58) & (Gene53)
Gene10 = (Gene2) | (!Gene50) | (!Gene5) | (Gene4) | (!Gene48) | (!Gene51) | (Gene55) | (!Gene35) | (Gene58) | (Gene64)
Gene11 = (Gene6) | (Gene2) | (Gene41) | (Gene44) | (!Gene35) | (!Gene51) | (Gene55) | (Gene1) | (Gene64) | (Gene47)
Gene12 = (!Gene30) & (Gene7) & (!Gene4) & (!Gene9) & (Gene15) & (!Gene5) & (!Gene52) & (!Gene48) & (!Gene22) & (!Gene55)
Gene13 = (Gene13) & (!Gene58) & (Gene37) & (!Gene63) & (Gene7) & (!Gene5) & (!Gene52) & (!Gene48) & (!Gene51) & (!Gene55)
Gene14 = (!Gene22) & (!Gene13) & (!Gene4) & (!Gene9) & (!Gene16) & (!Gene57) & (Gene15) & (!Gene5) & (!Gene52) & (Gene30)
Gene15 = (Gene10) | (Gene15) | (!Gene53) | (Gene1) | (Gene24) | (Gene2) | (Gene4) | (Gene6) | (Gene55) | (Gene9)
