Gene1 = (!Gene22) & (Gene1) & (Gene8) & (!Gene4) & (Gene10) & (!Gene13) & (!Gene18) & (Gene3) & (!Gene24) & (Gene26)
Gene2 = (!Gene21) & (Gene8) & (Gene25) & (Gene10) & (!Gene22) & (!Gene18) & (!Gene29) & (Gene3) & (!Gene5) & (!Gene13)
Gene3 = (!Gene6) | (Gene4) | (Gene1) | (Gene5) | (!Gene24) | (Gene22) | (Gene3) | (!Gene8) | (Gene21) | (Gene20)
Gene4 = (!Gene28) & (!Gene1) & (Gene31) & (Gene4) & (Gene3) & (!Gene6) & (!Gene5) & (Gene8) & (!Gene20) & (Gene26)
Gene5 = (Gene21) & (!Gene4) & (!Gene1) & (Gene8) & (!Gene26) & (Gene28) & (Gene25) & (Gene10) & (!Gene13) & (!Gene18)
Gene6 = (!Gene24) | (Gene29) | (Gene1) | (!Gene31) | (!Gene26) | (Gene22) | (!Gene25) | (!Gene10) | (Gene13) | (Gene18)
Gene7 = (Gene5) & (!Gene4) & (!Gene1) & (!Gene21) & (Gene26) & (!Gene29) & (Gene28) & (Gene10) & (Gene31) & (!Gene22)
Gene8 = (Gene1) | (Gene25) | (!Gene10) | (Gene2) | (Gene21) | (Gene29) | (Gene4) | (Gene8) | (!Gene5) | (Gene22)
Gene9 = (!Gene3) | (Gene19) | (Gene28) | (Gene4) | (!Gene10) | (Gene13) | (Gene5) | (Gene21) | (Gene20) | (!Gene26)
Gene10 = (Gene1) | (Gene10) | (Gene25) | (Gene18) | (Gene24) | (Gene4) | (!Gene3) | (!Gene8) | (!Gene14) | (!Gene20)
Gene11 = (Gene21) | (Gene28) | (Gene1) | (!Gene31) | (!Gene8) | (Gene11) | (Gene5) | (!Gene10) | (Gene20) | (!Gene26)
Gene12 = (Gene5) & (Gene7) & (!Gene15) & (Gene10) & (!Gene13) & (!Gene29) & (Gene3) & (Gene8) & (!Gene14) & (!Gene20)
Gene13 = (!Gene4) & (Gene13) & (!Gene21) & (!Gene18) & (!Gene22) & (!Gene1) & (Gene3) & (Gene8) & (Gene14) & (!Gene24)
Gene14 = (!Gene1) & (!Gene4) & (!Gene25) & (!Gene18) & (!Gene22) & (!Gene21) & (Gene3) & (Gene8) & (Gene14) & (Gene20)
Gene15 = (!Gene30) & (Gene31) & (Gene28) & (!Gene4) & (Gene3) & (Gene6) & (!Gene5) & (!Gene1) & (Gene13) & (Gene15)
Gene16 = (!Gene3) & (!Gene25) & (!Gene1) & (Gene13) & (!Gene4) & (Gene24) & (!Gene5) & (Gene8) & (Gene14) & (!Gene20)
Gene17 = (Gene17) | (Gene15) | (!Gene25) | (Gene18) | (Gene7) | (Gene29) | (!Gene10) | (!Gene8) | (!Gene3) | (Gene20)
Gene18 = (Gene5) & (!Gene2) & (!Gene25) & (Gene10) & (Gene7) & (!Gene1) & (!Gene4) & (!Gene8) & (!Gene29) & (Gene20)
Gene19 = (Gene4) & (!Gene28) & (!Gene1) & (Gene31) & (Gene3) & (!Gene6) & (!Gene5) & (Gene8) & (!Gene20) & (Gene26)
Gene20 = (!Gene1) & (!Gene4) & (!Gene26) & (Gene8) & (Gene28) & (!Gene13) & (!Gene18) & (Gene20) & (!Gene29) & (Gene3)
Gene21 = (Gene21) & (Gene5) & (!Gene1) & (Gene20) & (!Gene26) & (Gene22) & (Gene25) & (Gene10) & (!Gene13) & (!Gene18)
Gene22 = (!Gene26) & (!Gene1) & (Gene22) & (Gene25) & (Gene10) & (!Gene13) & (!Gene18) & (!Gene4) & (!Gene29) & (Gene8)
Gene23 = (Gene21) & (Gene27) & (Gene5) & (!Gene1) & (Gene20) & (!Gene26) & (Gene22) & (Gene25) & (Gene10) & (!Gene13)
Gene24 = (Gene4) & (Gene25) & (Gene10) & (!Gene13) & (!Gene6) & (!Gene29) & (!Gene18) & (Gene8) & (Gene3) & (!Gene20)
Gene25 = (Gene10) | (Gene1) | (Gene25) | (Gene18) | (Gene24) | (Gene4) | (!Gene3) | (!Gene8) | (!Gene14) | (!Gene20)
Gene26 = (Gene1) | (Gene26) | (Gene4) | (!Gene8) | (!Gene28) | (Gene13) | (Gene18) | (!Gene20) | (Gene29) | (!Gene3)
Gene27 = (Gene20) & (!Gene26) & (!Gene22) & (!Gene25) & (!Gene10) & (!Gene1) & (!Gene18) & (!Gene24) & (!Gene4) & (Gene3)
Gene28 = (Gene18) | (Gene13) | (Gene28) | (!Gene25) | (!Gene10) | (Gene29) | (!Gene3) | (!Gene8) | (Gene22) | (!Gene26)
Gene29 = (Gene13) & (!Gene10) & (!Gene25) & (!Gene1) & (Gene24) & (Gene29) & (!Gene3) & (Gene8) & (Gene14) & (!Gene20)
Gene30 = (!Gene2) & (!Gene18) & (Gene25) & (Gene10) & (!Gene13) & (Gene24) & (!Gene29) & (Gene3) & (!Gene14) & (Gene5)
Gene31 = (Gene1) | (Gene18) | (!Gene28) | (Gene4) | (!Gene3) | (Gene29) | (Gene21) | (!Gene8) | (!Gene20) | (Gene26)
Gene32 = (Gene10) | (Gene4) | (!Gene28) | (Gene1) | (!Gene3) | (!Gene8) | (!Gene14) | (Gene18) | (!Gene27) | (!Gene20)
