Gene1 = (Gene16) & (!Gene30) & (!Gene6) & (Gene22) & (Gene12) & (!Gene17) & (!Gene8) & (Gene3) & (Gene11) & (Gene7)
Gene2 = (Gene13) & (!Gene19) & (Gene4) & (!Gene17) & (Gene12) & (!Gene8) & (Gene3) & (!Gene11) & (Gene28) & (!Gene24)
Gene3 = (!Gene17) | (Gene9) | (!Gene10) | (Gene3) | (!Gene7) | (Gene6) | (Gene16) | (Gene24) | (Gene19) | (Gene20)
Gene4 = (Gene3) | (!Gene17) | (Gene12) | (!Gene8) | (Gene11) | (Gene1) | (!Gene22) | (Gene24) | (Gene6) | (!Gene27)
Gene5 = (!Gene6) | (!Gene9) | (Gene5) | (Gene10) | (!Gene31) | (!Gene30) | (Gene32) | (Gene1) | (Gene24) | (!Gene18)
Gene6 = (Gene9) & (Gene6) & (!Gene5) & (!Gene1) & (Gene31) & (Gene30) & (!Gene32) & (Gene18) & (!Gene24) & (!Gene10)
Gene7 = (!Gene16) | (!Gene11) | (Gene29) | (!Gene25) | (Gene24) | (Gene22) | (!Gene12) | (Gene17) | (Gene8) | (!Gene3)
Gene8 = (Gene17) & (!Gene12) & (Gene8) & (!Gene1) & (!Gene11) & (!Gene6) & (Gene22) & (!Gene24) & (Gene7) & (Gene27)
Gene9 = (Gene6) & (Gene9) & (!Gene5) & (!Gene1) & (Gene31) & (Gene30) & (!Gene32) & (Gene18) & (!Gene24) & (!Gene10)
Gene10 = (Gene1) | (!Gene6) | (Gene5) | (Gene10) | (!Gene31) | (!Gene30) | (Gene32) | (!Gene18) | (Gene24) | (!Gene9)
Gene11 = (!Gene17) | (Gene16) | (Gene6) | (Gene19) | (Gene20) | (!Gene7) | (!Gene10) | (Gene24) | (Gene9) | (Gene1)
Gene12 = (!Gene17) | (Gene12) | (Gene6) | (Gene19) | (Gene16) | (!Gene7) | (!Gene10) | (Gene24) | (Gene9) | (Gene20)
Gene13 = (!Gene27) | (Gene13) | (!Gene4) | (Gene17) | (!Gene12) | (Gene8) | (!Gene3) | (!Gene7) | (Gene22) | (Gene24)
Gene14 = (Gene22) & (!Gene12) & (Gene17) & (!Gene6) & (!Gene1) & (!Gene11) & (Gene7) & (!Gene24) & (!Gene9) & (Gene10)
Gene15 = (Gene3) | (!Gene17) | (!Gene5) | (Gene8) | (Gene6) | (!Gene23) | (!Gene4) | (Gene24) | (!Gene7) | (Gene9)
Gene16 = (Gene4) & (Gene16) & (!Gene20) & (!Gene1) & (!Gene24) & (!Gene22) & (Gene12) & (!Gene17) & (!Gene8) & (Gene3)
Gene17 = (!Gene16) & (Gene17) & (!Gene6) & (!Gene19) & (!Gene20) & (Gene7) & (Gene10) & (!Gene24) & (!Gene9) & (!Gene1)
Gene18 = (Gene4) & (Gene18) & (Gene12) & (!Gene17) & (!Gene8) & (Gene3) & (!Gene19) & (Gene26) & (Gene7) & (Gene15)
Gene19 = (Gene32) & (!Gene5) & (Gene7) & (Gene3) & (!Gene10) & (!Gene31) & (!Gene30) & (Gene4) & (!Gene24) & (!Gene22)
Gene20 = (!Gene10) & (Gene24)
Gene21 = (Gene6) | (!Gene17) | (!Gene10) | (Gene16) | (Gene19) | (Gene21) | (Gene9) | (Gene24) | (!Gene7) | (Gene20)
Gene22 = (!Gene12) & (Gene17) & (!Gene6) & (!Gene1) & (!Gene16) & (Gene7) & (Gene10) & (!Gene24) & (!Gene9) & (Gene22)
Gene23 = (!Gene17) & (Gene12) & (!Gene8) & (!Gene1) & (Gene5) & (Gene23) & (!Gene22) & (!Gene24) & (!Gene13) & (Gene3)
Gene24 = (Gene22) & (Gene12) & (!Gene17) & (!Gene8) & (Gene3) & (Gene11) & (Gene4) & (Gene24) & (Gene13) & (!Gene6)
Gene25 = (!Gene21) & (Gene25) & (!Gene20) & (!Gene1) & (!Gene24) & (!Gene22) & (Gene12) & (!Gene17) & (!Gene8) & (Gene3)
Gene26 = (Gene26) | (!Gene8) | (!Gene17) | (Gene12) | (Gene5) | (Gene11) | (!Gene27) | (!Gene22) | (Gene24) | (Gene6)
Gene27 = (!Gene6) & (Gene27) & (!Gene1) & (Gene17) & (!Gene12) & (Gene8) & (Gene7) & (!Gene11) & (Gene22) & (!Gene24)
Gene28 = (!Gene10) | (!Gene17) | (Gene9) | (Gene16) | (!Gene7) | (Gene6) | (Gene21) | (Gene24) | (Gene19) | (Gene12)
Gene29 = (!Gene15) & (!Gene3) & (Gene17) & (Gene4) & (!Gene8) & (Gene5) & (Gene23) & (!Gene6) & (!Gene24) & (Gene7)
Gene30 = (Gene3) & (Gene30) & (Gene4) & (!Gene8) & (Gene7) & (!Gene1) & (!Gene32) & (Gene18) & (!Gene24) & (Gene12)
Gene31 = (Gene30) & (Gene31) & (!Gene5) & (Gene6) & (Gene9) & (!Gene10) & (!Gene32) & (Gene18) & (!Gene24) & (!Gene1)
Gene32 = (!Gene5) & (Gene7) & (Gene3) & (!Gene10) & (!Gene31) & (!Gene30) & (Gene32) & (Gene4) & (!Gene24) & (!Gene22)
