Gene1 = (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene7) & (Gene22) & (!Gene4) & (Gene16) & (!Gene18) & (!Gene20)
Gene2 = (Gene23) & (Gene1) & (Gene26) & (Gene3) & (!Gene18) & (Gene22) & (!Gene4) & (Gene7) & (Gene16) & (Gene2)
Gene3 = (Gene26) & (Gene3) & (Gene7) & (Gene22) & (Gene23) & (Gene1) & (!Gene4) & (Gene16) & (!Gene18) & (!Gene20)
Gene4 = (!Gene16) & (Gene4) & (!Gene20) & (!Gene32) & (!Gene11) & (!Gene18) & (!Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene5 = (Gene22) & (!Gene26) & (!Gene3) & (!Gene11) & (!Gene23) & (!Gene1) & (!Gene2) & (!Gene30) & (!Gene6) & (!Gene4)
Gene6 = (Gene23) & (Gene1) & (Gene26) & (Gene3) & (Gene7) & (Gene22) & (!Gene4) & (Gene16) & (Gene30) & (!Gene18)
Gene7 = (!Gene1) | (!Gene4) | (Gene20) | (Gene16) | (Gene11) | (Gene18) | (Gene24) | (Gene22) | (Gene26) | (Gene3)
Gene8 = (!Gene10) & (Gene15) & (Gene8) & (!Gene5) & (!Gene17) & (Gene7) & (!Gene24) & (!Gene18) & (!Gene26) & (!Gene3)
Gene9 = (!Gene30) | (!Gene24) | (Gene1) | (Gene26) | (Gene3) | (Gene11) | (Gene22) | (Gene4) | (Gene6) | (!Gene7)
Gene10 = (!Gene17) & (!Gene16) & (Gene4) & (!Gene20) & (Gene7) & (!Gene18) & (!Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene11 = (Gene26) & (Gene3) & (!Gene18) & (Gene22) & (Gene23) & (Gene1) & (!Gene4) & (Gene7) & (Gene16) & (Gene2)
Gene12 = (!Gene23) | (!Gene1) | (!Gene26) | (!Gene3) | (!Gene7) | (!Gene22) | (Gene4) | (!Gene16) | (Gene18) | (Gene20)
Gene13 = (!Gene10) & (Gene16) & (!Gene4) & (!Gene20) & (!Gene17) & (Gene7) & (Gene13) & (!Gene22) & (!Gene26) & (!Gene3)
Gene14 = (Gene1) | (Gene17) | (Gene4) | (Gene20) | (Gene2) | (Gene30) | (!Gene24) | (Gene22) | (Gene26) | (Gene3)
Gene15 = (Gene1) | (Gene23) | (Gene26) | (Gene3) | (Gene11) | (!Gene22) | (Gene2) | (Gene30) | (Gene6) | (Gene4)
Gene16 = (!Gene4) & (Gene16) & (!Gene20) & (!Gene17) & (Gene7) & (!Gene18) & (!Gene1) & (!Gene23) & (!Gene26) & (!Gene3)
Gene17 = (!Gene16) & (!Gene4) & (!Gene1) & (Gene17) & (Gene7) & (!Gene8) & (!Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene18 = (!Gene1) & (!Gene4) & (!Gene20) & (!Gene17) & (!Gene2) & (Gene18) & (Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene19 = (Gene4) | (Gene19) | (Gene2) | (Gene17) | (!Gene7) | (Gene18) | (Gene24) | (Gene23) | (Gene26) | (Gene3)
Gene20 = (!Gene16) & (!Gene4) & (!Gene1) & (Gene20) & (Gene7) & (!Gene11) & (!Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene21 = (Gene28) & (Gene16) & (!Gene32) & (!Gene30) & (!Gene1) & (!Gene18) & (!Gene11) & (!Gene22) & (!Gene26) & (!Gene4)
Gene22 = (Gene26) & (Gene3) & (Gene7) & (Gene22) & (Gene23) & (Gene1) & (!Gene4) & (Gene16) & (!Gene18) & (!Gene20)
Gene23 = (Gene1) & (Gene23) & (Gene26) & (Gene3) & (Gene7) & (Gene22) & (!Gene4) & (Gene16) & (!Gene18) & (!Gene20)
Gene24 = (!Gene1) & (!Gene6) & (!Gene4) & (!Gene20) & (!Gene17) & (!Gene11) & (Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene25 = (Gene25) & (Gene16) & (!Gene4) & (!Gene20) & (!Gene17) & (!Gene18) & (Gene24) & (!Gene22) & (!Gene26) & (!Gene3)
Gene26 = (Gene3) & (Gene26) & (Gene7) & (Gene22) & (Gene23) & (Gene1) & (!Gene4) & (Gene16) & (!Gene18) & (!Gene20)
Gene27 = (!Gene19) & (!Gene30) & (Gene12) & (!Gene6) & (!Gene17) & (Gene7) & (!Gene11) & (!Gene1) & (!Gene4) & (!Gene26)
Gene28 = (!Gene18) & (Gene28) & (!Gene4) & (!Gene1) & (!Gene17) & (Gene7) & (!Gene29) & (!Gene22) & (!Gene26) & (!Gene3)
Gene29 = (Gene1) & (!Gene25) & (Gene6) & (Gene5) & (!Gene12) & (!Gene16) & (Gene4) & (!Gene20) & (!Gene7) & (!Gene18)
Gene30 = (!Gene1) & (!Gene23) & (!Gene26) & (!Gene3) & (!Gene11) & (!Gene22) & (!Gene4) & (Gene30) & (Gene7) & (Gene16)
Gene31 = (!Gene27) | (Gene23) | (Gene4) | (Gene1) | (!Gene7) | (Gene31) | (Gene2) | (Gene11) | (Gene26) | (Gene3)
Gene32 = (Gene32) & (!Gene23) & (!Gene1) & (!Gene26) & (!Gene3) & (!Gene11) & (!Gene30) & (!Gene2) & (!Gene6) & (!Gene4)
