Gene1 = (Gene14) & (Gene1) & (!Gene11) & (Gene2) & (Gene6) & (!Gene13) & (Gene21) & (Gene23) & (!Gene17) & (!Gene20)
Gene2 = (!Gene4) | (Gene25) | (Gene7) | (!Gene31) | (Gene22) | (!Gene30) | (!Gene10) | (Gene23) | (Gene17) | (Gene20)
Gene3 = (Gene12) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene14) & (Gene21) & (!Gene10) & (Gene17) & (Gene18)
Gene4 = (Gene24) & (!Gene13) & (!Gene11) & (Gene6) & (!Gene1) & (!Gene22) & (!Gene19) & (!Gene23) & (!Gene17) & (!Gene20)
Gene5 = (!Gene3) & (Gene23) & (!Gene20) & (Gene21) & (!Gene7) & (!Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene6 = (Gene7) | (Gene6) | (Gene11) | (Gene22) | (Gene1) | (Gene14) | (!Gene21) | (!Gene23) | (!Gene27) | (Gene20)
Gene7 = (!Gene1) & (Gene7) & (!Gene20) & (!Gene23) & (Gene18) & (!Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene8 = (Gene11) & (Gene22) & (!Gene6) & (Gene21) & (Gene18) & (Gene14) & (!Gene10) & (Gene8) & (Gene7) & (!Gene20)
Gene9 = (!Gene2) & (!Gene7) & (!Gene22) & (Gene6) & (!Gene11) & (!Gene1) & (!Gene14) & (Gene10) & (!Gene23) & (!Gene20)
Gene10 = (!Gene27) | (!Gene21) | (!Gene6) | (Gene13) | (Gene1) | (Gene14) | (Gene11) | (Gene10) | (!Gene17) | (Gene7)
Gene11 = (Gene22) & (Gene11) & (!Gene6) & (Gene21) & (Gene18) & (Gene14) & (!Gene10) & (Gene8) & (Gene7) & (!Gene20)
Gene12 = (Gene12) | (Gene29) | (Gene1) | (Gene20) | (!Gene21) | (!Gene28) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene13 = (!Gene6) & (Gene21) & (!Gene11) & (!Gene22) & (!Gene1) & (!Gene14) & (Gene27) & (Gene23) & (Gene13) & (!Gene20)
Gene14 = (!Gene1) & (Gene14) & (!Gene11) & (Gene29) & (Gene6) & (!Gene13) & (!Gene21) & (!Gene23) & (!Gene22) & (!Gene20)
Gene15 = (!Gene19) & (!Gene11) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene5) & (!Gene7) & (!Gene23) & (!Gene3) & (!Gene20)
Gene16 = (!Gene27) & (Gene31) & (!Gene23) & (!Gene1) & (Gene21) & (Gene7) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene17 = (Gene27) & (Gene17) & (!Gene1) & (!Gene10) & (Gene21) & (!Gene14) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene7)
Gene18 = (Gene14) | (Gene1) | (Gene11) | (Gene22) | (!Gene6) | (Gene13) | (Gene29) | (!Gene30) | (Gene32) | (!Gene10)
Gene19 = (!Gene28) & (Gene21) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene11) & (!Gene14) & (Gene27) & (Gene17) & (Gene19)
Gene20 = (!Gene32) & (Gene7) & (!Gene14) & (!Gene1) & (Gene23) & (Gene20) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene21 = (Gene1) | (Gene21) | (!Gene20) | (!Gene23) | (Gene14) | (!Gene7) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene22 = (Gene11) & (Gene22) & (!Gene6) & (Gene21) & (Gene18) & (Gene14) & (!Gene10) & (Gene8) & (Gene7) & (!Gene20)
Gene23 = (!Gene20) & (Gene21) & (!Gene7) & (Gene23) & (!Gene1) & (Gene27) & (!Gene29) & (!Gene14) & (!Gene11) & (Gene30)
Gene24 = (Gene2) | (Gene8) | (Gene14) | (!Gene30) | (Gene17) | (Gene27) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene25 = (Gene20) & (!Gene29) & (Gene7) & (!Gene1) & (!Gene14) & (!Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene26 = (!Gene18) & (!Gene11) & (!Gene22) & (Gene6) & (!Gene7) & (!Gene1) & (!Gene14) & (Gene21) & (Gene16) & (!Gene20)
Gene27 = (!Gene14) & (!Gene1) & (!Gene20) & (Gene21) & (!Gene7) & (Gene27) & (Gene6) & (!Gene13) & (!Gene11) & (!Gene22)
Gene28 = (!Gene8) | (!Gene9) | (Gene22) | (!Gene6) | (Gene13) | (Gene1) | (Gene11) | (!Gene2) | (!Gene4) | (Gene17)
Gene29 = (!Gene14) & (!Gene1) & (!Gene11) & (Gene29) & (Gene6) & (!Gene13) & (Gene21) & (!Gene23) & (!Gene22) & (!Gene20)
Gene30 = (!Gene17) | (Gene23) | (Gene20) | (Gene1) | (Gene25) | (!Gene27) | (!Gene6) | (Gene13) | (Gene11) | (Gene22)
Gene31 = (Gene24) & (!Gene11) & (!Gene22) & (!Gene3) & (!Gene29) & (!Gene1) & (!Gene14) & (Gene32) & (!Gene23) & (!Gene16)
Gene32 = (!Gene11) & (!Gene22) & (Gene6) & (!Gene13) & (!Gene1) & (!Gene14) & (!Gene10) & (!Gene23) & (Gene17) & (Gene21)
