Gene1 = (Gene3) & (Gene1) & (Gene8) & (!Gene4) & (!Gene18) & (!Gene24) & (Gene10) & (!Gene13) & (!Gene22) & (Gene25)
Gene2 = (!Gene22) & (!Gene20) & (!Gene21) & (Gene8) & (Gene10) & (!Gene13) & (Gene25) & (!Gene29) & (!Gene18) & (Gene3)
Gene3 = (Gene4) | (Gene1) | (Gene5) | (!Gene6) | (!Gene31) | (Gene3) | (!Gene8) | (Gene27) | (Gene20) | (!Gene26)
Gene4 = (!Gene6) & (Gene4) & (!Gene21) & (!Gene5) & (!Gene1) & (!Gene22) & (!Gene20) & (Gene26) & (Gene8) & (Gene10)
Gene5 = (Gene21) & (Gene5) & (!Gene1) & (Gene22) & (Gene20) & (!Gene26) & (Gene8) & (Gene10) & (!Gene13) & (Gene25)
Gene6 = (!Gene24) | (Gene6) | (Gene21) | (!Gene25) | (Gene1) | (!Gene31) | (Gene20) | (!Gene26) | (!Gene8) | (!Gene10)
Gene7 = (Gene31) & (!Gene5) & (!Gene27) & (Gene6) & (!Gene20) & (Gene26) & (Gene8) & (!Gene1) & (!Gene3) & (!Gene4)
Gene8 = (Gene5) | (!Gene13) | (Gene1) | (Gene10) | (Gene4) | (!Gene3) | (Gene2) | (!Gene22) | (!Gene6) | (!Gene26)
Gene9 = (!Gene3) | (Gene7) | (Gene28) | (Gene19) | (!Gene10) | (Gene21) | (Gene5) | (!Gene8) | (Gene22) | (Gene20)
Gene10 = (Gene25) | (Gene10) | (Gene1) | (Gene4) | (!Gene14) | (!Gene3) | (!Gene8) | (Gene22) | (!Gene20) | (Gene26)
Gene11 = (Gene11) | (!Gene19) | (Gene7) | (Gene5) | (Gene1) | (Gene22) | (Gene20) | (!Gene26) | (!Gene8) | (!Gene10)
Gene12 = (Gene5) & (!Gene15) & (!Gene13) & (Gene7) & (!Gene29) & (!Gene14) & (Gene3) & (Gene8) & (!Gene22) & (!Gene20)
Gene13 = (!Gene10) & (Gene13) & (!Gene25) & (!Gene1) & (Gene14) & (Gene3) & (Gene8) & (!Gene22) & (Gene20) & (!Gene26)
Gene14 = (Gene13) | (!Gene10) | (!Gene25) | (Gene29) | (Gene18) | (!Gene3) | (!Gene8) | (Gene22) | (Gene20) | (!Gene26)
Gene15 = (Gene1) & (!Gene22) & (Gene8) & (Gene26) & (Gene10) & (!Gene13) & (Gene25) & (!Gene29) & (!Gene4) & (Gene3)
Gene16 = (Gene24) & (!Gene4) & (Gene13) & (!Gene25) & (!Gene1) & (Gene14) & (!Gene3) & (Gene8) & (Gene7) & (Gene26)
Gene17 = (Gene15) | (Gene17) | (!Gene3) | (Gene29) | (Gene1) | (!Gene26) | (Gene18) | (!Gene10) | (Gene13) | (Gene23)
Gene18 = (!Gene1) & (!Gene10) & (!Gene4) & (!Gene5) & (Gene6) & (Gene3) & (Gene15) & (!Gene21) & (!Gene7) & (Gene26)
Gene19 = (Gene4) & (!Gene6) & (!Gene21) & (!Gene5) & (!Gene1) & (!Gene22) & (!Gene20) & (Gene26) & (Gene8) & (Gene10)
Gene20 = (!Gene1) & (!Gene4) & (!Gene18) & (Gene8) & (Gene28) & (!Gene13) & (!Gene26) & (!Gene29) & (Gene20) & (Gene3)
Gene21 = (Gene5) & (Gene21) & (!Gene1) & (Gene22) & (Gene20) & (!Gene26) & (Gene8) & (Gene10) & (!Gene13) & (Gene25)
Gene22 = (!Gene1) & (Gene28) & (Gene22) & (Gene8) & (Gene10) & (!Gene13) & (Gene25) & (!Gene29) & (!Gene4) & (!Gene18)
Gene23 = (Gene1) | (!Gene3) | (!Gene31) | (Gene21) | (Gene29) | (!Gene26) | (!Gene8) | (!Gene10) | (Gene18) | (!Gene25)
Gene24 = (Gene4) & (!Gene6) & (Gene25) & (!Gene1) & (Gene10) & (Gene3) & (Gene8) & (!Gene22) & (!Gene20) & (Gene26)
Gene25 = (Gene10) | (Gene1) | (Gene25) | (Gene4) | (!Gene14) | (!Gene3) | (!Gene8) | (Gene22) | (!Gene20) | (Gene26)
Gene26 = (Gene1) | (Gene26) | (Gene4) | (!Gene8) | (!Gene28) | (Gene13) | (Gene18) | (Gene29) | (!Gene20) | (!Gene3)
Gene27 = (!Gene1) & (Gene5) & (!Gene4) & (Gene28) & (Gene20) & (!Gene18) & (Gene8) & (Gene10) & (!Gene13) & (Gene25)
Gene28 = (!Gene3) | (!Gene31) | (Gene28) | (Gene7) | (Gene6) | (Gene21) | (Gene5) | (Gene1) | (Gene22) | (Gene20)
Gene29 = (Gene13) & (!Gene10) & (!Gene25) & (Gene29) & (Gene14) & (!Gene4) & (Gene31) & (!Gene1) & (!Gene32) & (Gene26)
Gene30 = (!Gene18) & (!Gene24) & (!Gene10) & (!Gene1) & (Gene25) & (!Gene29) & (Gene14) & (!Gene3) & (Gene8) & (Gene22)
Gene31 = (!Gene1) | (!Gene26) | (Gene28) | (Gene4) | (!Gene3) | (Gene29) | (!Gene8) | (!Gene10) | (!Gene25) | (Gene20)
Gene32 = (!Gene1) & (!Gene21) & (Gene31) & (Gene10) & (!Gene18) & (Gene25) & (Gene8) & (Gene32) & (Gene3) & (!Gene22)
