Gene1 = (!Gene13) & (Gene1) & (Gene26) & (!Gene4) & (!Gene22) & (Gene7) & (Gene3) & (Gene8) & (Gene10) & (!Gene24)
Gene2 = (!Gene21) & (Gene8) & (Gene25) & (Gene10) & (!Gene13) & (!Gene29) & (Gene3) & (!Gene18) & (!Gene1) & (!Gene5)
Gene3 = (!Gene6) | (Gene4) | (Gene1) | (Gene20) | (Gene3) | (Gene21) | (Gene5) | (!Gene24) | (!Gene8) | (Gene22)
Gene4 = (!Gene28) & (Gene4) & (!Gene1) & (!Gene6) & (!Gene5) & (!Gene21) & (!Gene22) & (!Gene20) & (Gene26) & (Gene3)
Gene5 = (!Gene21) & (Gene5) & (!Gene2) & (Gene31) & (!Gene4) & (Gene26) & (Gene28) & (!Gene1) & (Gene10) & (!Gene30)
Gene6 = (Gene1) | (!Gene8) | (Gene21) | (!Gene3) | (!Gene31) | (!Gene26) | (!Gene10) | (!Gene24) | (Gene18) | (!Gene25)
Gene7 = (!Gene28) | (Gene1) | (Gene21) | (!Gene8) | (!Gene3) | (Gene4) | (Gene5) | (Gene24) | (Gene18) | (!Gene6)
Gene8 = (Gene1) | (Gene4) | (Gene10) | (!Gene13) | (Gene5) | (!Gene3) | (!Gene6) | (!Gene24) | (!Gene15) | (Gene21)
Gene9 = (!Gene3) | (Gene2) | (Gene4) | (!Gene13) | (Gene1) | (!Gene14) | (Gene18) | (!Gene24) | (!Gene8) | (Gene6)
Gene10 = (Gene32) | (Gene10) | (Gene25) | (Gene4) | (!Gene27) | (!Gene14) | (Gene18) | (!Gene28) | (Gene1) | (!Gene8)
Gene11 = (Gene1) | (Gene28) | (Gene11) | (!Gene10) | (Gene5) | (Gene21) | (Gene22) | (Gene20) | (!Gene26) | (!Gene8)
Gene12 = (!Gene15) & (Gene6) & (Gene5) & (Gene7) & (Gene10) & (!Gene13) & (!Gene29) & (Gene3) & (!Gene14) & (!Gene24)
Gene13 = (!Gene4) & (Gene13) & (Gene28) & (!Gene32) & (!Gene1) & (Gene14) & (!Gene18) & (Gene27) & (!Gene25) & (!Gene10)
Gene14 = (Gene4) | (!Gene10) | (!Gene25) | (Gene13) | (!Gene3) | (!Gene11) | (Gene18) | (Gene24) | (!Gene8) | (Gene29)
Gene15 = (!Gene1) & (!Gene4) & (!Gene5) & (!Gene10) & (Gene13) & (Gene6) & (Gene3) & (Gene15) & (Gene31) & (!Gene21)
Gene16 = (Gene24) & (!Gene1) & (!Gene25) & (Gene26) & (Gene13) & (!Gene4) & (!Gene3) & (Gene14) & (Gene31) & (Gene7)
Gene17 = (Gene17) | (Gene13) | (Gene21) | (Gene22) | (Gene20) | (!Gene26) | (Gene27) | (Gene29) | (!Gene31) | (!Gene25)
Gene18 = (!Gene25) & (Gene10) & (Gene5) & (!Gene1) & (!Gene2) & (!Gene29) & (!Gene4) & (Gene20) & (!Gene8) & (Gene7)
Gene19 = (Gene4) & (!Gene28) & (!Gene1) & (!Gene6) & (!Gene5) & (!Gene21) & (!Gene22) & (!Gene20) & (Gene26) & (Gene3)
Gene20 = (Gene8) & (!Gene29) & (!Gene13) & (!Gene26) & (!Gene1) & (Gene28) & (!Gene4) & (Gene20) & (!Gene18) & (Gene3)
Gene21 = (Gene31) & (!Gene1) & (Gene21) & (Gene22) & (!Gene29) & (Gene28) & (!Gene4) & (Gene8) & (!Gene18) & (Gene25)
Gene22 = (!Gene4) & (Gene8) & (!Gene1) & (Gene22) & (!Gene13) & (!Gene29) & (Gene10) & (Gene28) & (!Gene18) & (Gene25)
Gene23 = (Gene21) & (Gene5) & (!Gene1) & (Gene22) & (Gene20) & (!Gene26) & (Gene27) & (!Gene4) & (!Gene18) & (Gene25)
Gene24 = (Gene4) | (!Gene25) | (!Gene10) | (Gene13) | (Gene29) | (Gene1) | (!Gene3) | (Gene24) | (!Gene8) | (Gene18)
Gene25 = (Gene10) | (Gene32) | (Gene25) | (Gene4) | (!Gene27) | (!Gene14) | (Gene18) | (!Gene28) | (Gene1) | (!Gene20)
Gene26 = (!Gene8) | (Gene26) | (Gene29) | (Gene13) | (Gene1) | (!Gene28) | (Gene4) | (!Gene20) | (Gene18) | (!Gene3)
Gene27 = (Gene1) | (!Gene6) | (Gene21) | (Gene29) | (!Gene8) | (!Gene10) | (!Gene3) | (Gene24) | (Gene18) | (!Gene25)
Gene28 = (!Gene10) | (Gene28) | (Gene18) | (!Gene3) | (!Gene19) | (Gene13) | (!Gene25) | (Gene29) | (!Gene26) | (!Gene8)
Gene29 = (!Gene10) & (Gene13) & (!Gene25) & (Gene29) & (!Gene4) & (Gene14) & (Gene31) & (!Gene1) & (Gene26) & (Gene11)
Gene30 = (Gene17) & (!Gene5) & (Gene25) & (Gene10) & (Gene1) & (!Gene29) & (Gene3) & (!Gene14) & (!Gene24) & (Gene7)
Gene31 = (Gene1) | (!Gene8) | (Gene26) | (!Gene20) | (!Gene3) | (Gene21) | (Gene4) | (Gene18) | (Gene13) | (Gene24)
Gene32 = (Gene4) | (Gene1) | (Gene25) | (!Gene20) | (!Gene3) | (Gene22) | (Gene18) | (Gene24) | (!Gene8) | (Gene21)
