Gene1 = (!Gene30) | (Gene3) | (!Gene8) | (Gene13) | (Gene1) | (Gene24) | (!Gene28) | (Gene23) | (Gene15) | (Gene5)
Gene2 = (Gene24) | (Gene2) | (Gene13) | (Gene3) | (Gene15) | (Gene20) | (Gene21) | (Gene16) | (!Gene8) | (Gene5)
Gene3 = (Gene13) & (Gene3) & (!Gene32) & (Gene21) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene17)
Gene4 = (Gene4) & (!Gene14) & (Gene20) & (Gene21) & (Gene11) & (!Gene7) & (Gene16) & (Gene9) & (Gene1) & (Gene24)
Gene5 = (Gene2) & (Gene24) & (!Gene7) & (Gene17) & (Gene1) & (Gene20) & (Gene21) & (Gene16) & (Gene11) & (Gene28)
Gene6 = (!Gene1) | (Gene28) | (Gene30) | (Gene18) | (!Gene2) | (Gene31) | (Gene3) | (!Gene20) | (!Gene21) | (!Gene16)
Gene7 = (Gene7) & (!Gene21) & (!Gene16) & (!Gene20) & (!Gene24) & (!Gene2) & (Gene8) & (!Gene3) & (!Gene1) & (!Gene5)
Gene8 = (Gene28) | (Gene30) | (Gene8) | (Gene18) | (!Gene1) | (Gene31) | (!Gene2) | (!Gene20) | (!Gene21) | (!Gene16)
Gene9 = (!Gene30) | (Gene3) | (Gene13) | (Gene15) | (!Gene8) | (Gene23) | (Gene24) | (Gene31) | (!Gene28) | (Gene5)
Gene10 = (Gene17) & (Gene30) & (Gene8) & (Gene1) & (Gene10) & (Gene11) & (Gene29) & (Gene20) & (Gene28) & (Gene16)
Gene11 = (Gene16) | (Gene20) | (Gene21) | (Gene4) | (Gene24) | (Gene3) | (Gene17) | (Gene9) | (Gene1) | (Gene5)
Gene12 = (Gene12) & (!Gene23) & (Gene24) & (Gene17) & (Gene9) & (Gene2) & (Gene20) & (Gene21) & (Gene16) & (Gene11)
Gene13 = (Gene1) & (Gene13) & (!Gene7) & (Gene21) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene17)
Gene14 = (Gene18) & (Gene28) & (Gene16) & (Gene11) & (Gene24) & (!Gene7) & (Gene20) & (Gene9) & (Gene1) & (Gene17)
Gene15 = (!Gene7) & (Gene8) & (Gene28) & (Gene2) & (Gene6) & (Gene1) & (Gene11) & (Gene20) & (Gene24) & (Gene16)
Gene16 = (!Gene8) | (Gene21) | (Gene23) | (Gene3) | (Gene24) | (Gene13) | (!Gene28) | (!Gene27) | (Gene1) | (Gene5)
Gene17 = (Gene24) | (Gene3) | (Gene13) | (Gene15) | (!Gene8) | (Gene20) | (Gene21) | (Gene17) | (Gene23) | (!Gene27)
Gene18 = (Gene11) & (Gene8) & (Gene26) & (Gene18) & (Gene24) & (!Gene7) & (Gene2) & (Gene20) & (Gene1) & (Gene16)
Gene19 = (Gene16) | (!Gene8) | (Gene21) | (Gene3) | (Gene24) | (Gene13) | (Gene17) | (Gene20) | (Gene15) | (Gene5)
Gene20 = (Gene13) | (Gene20) | (!Gene27) | (Gene3) | (Gene24) | (Gene15) | (Gene23) | (!Gene8) | (!Gene28) | (Gene5)
Gene21 = (Gene13) | (!Gene27) | (!Gene32) | (Gene3) | (!Gene30) | (Gene23) | (!Gene28) | (!Gene8) | (Gene15) | (Gene21)
Gene22 = (!Gene7) & (!Gene16) & (!Gene5) & (!Gene21) & (!Gene3) & (!Gene24) & (Gene8) & (!Gene17) & (!Gene13) & (!Gene1)
Gene23 = (Gene23) & (Gene15) & (!Gene27) & (Gene28) & (Gene30) & (Gene6) & (Gene31) & (Gene20) & (Gene21) & (Gene16)
Gene24 = (Gene3) | (Gene24) | (Gene13) | (Gene15) | (!Gene8) | (!Gene30) | (Gene31) | (Gene23) | (!Gene28) | (Gene5)
Gene25 = (Gene25) & (Gene28) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene17) & (Gene12) & (Gene1)
Gene26 = (Gene3) | (Gene7) | (!Gene8) | (!Gene28) | (!Gene30) | (Gene1) | (Gene15) | (Gene20) | (Gene21) | (Gene16)
Gene27 = (Gene27) | (!Gene20) | (!Gene16) | (Gene7) | (!Gene21) | (!Gene11) | (!Gene24) | (!Gene17) | (!Gene1) | (!Gene2)
Gene28 = (Gene30) | (Gene28) | (!Gene1) | (Gene3) | (!Gene2) | (Gene31) | (Gene7) | (!Gene20) | (!Gene21) | (!Gene16)
Gene29 = (Gene3) & (Gene13) & (!Gene32) & (Gene21) & (Gene20) & (Gene16) & (Gene11) & (Gene24) & (Gene2) & (Gene17)
Gene30 = (Gene28) | (Gene30) | (!Gene1) | (Gene3) | (!Gene2) | (Gene31) | (Gene7) | (!Gene20) | (!Gene21) | (!Gene16)
Gene31 = (Gene2) & (Gene1) & (Gene28) & (Gene8) & (Gene30) & (Gene24) & (!Gene7) & (Gene20) & (Gene11) & (Gene16)
Gene32 = (Gene32) | (!Gene20) | (!Gene16) | (!Gene11) | (!Gene24) | (!Gene2) | (!Gene17) | (!Gene9) | (!Gene1) | (!Gene21)
